symbol,metric,year,value,crawled_date
LM3,Doanh thu bán hàng và CCDV,2021,28906431.0,2025-04-12
LM3,Doanh thu bán hàng và CCDV,2022,63318587.0,2025-04-12
LM3,Doanh thu bán hàng và CCDV,2023,90304566.0,2025-04-12
LM3,Doanh thu bán hàng và CCDV,2023,90304566.0,2025-04-12
LM3,Giá vốn hàng bán,2021,25657593.0,2025-04-12
LM3,Giá vốn hàng bán,2022,55238759.0,2025-04-12
LM3,Giá vốn hàng bán,2023,76795790.0,2025-04-12
LM3,Giá vốn hàng bán,2023,76795790.0,2025-04-12
LM3,Lợi nhuận gộp về BH và CCDV,2021,3248838.0,2025-04-12
LM3,Lợi nhuận gộp về BH và CCDV,2022,8079828.0,2025-04-12
LM3,Lợi nhuận gộp về BH và CCDV,2023,13508776.0,2025-04-12
LM3,Lợi nhuận gộp về BH và CCDV,2023,13508776.0,2025-04-12
LM3,Lợi nhuận tài chính,2021,-10487495.0,2025-04-12
LM3,Lợi nhuận tài chính,2022,-2585494.0,2025-04-12
LM3,Lợi nhuận tài chính,2023,-3180052.0,2025-04-12
LM3,Lợi nhuận tài chính,2023,-3180052.0,2025-04-12
LM3,Lợi nhuận khác,2021,4323582.0,2025-04-12
LM3,Lợi nhuận khác,2022,45228717.0,2025-04-12
LM3,Lợi nhuận khác,2023,-1799817.0,2025-04-12
LM3,Lợi nhuận khác,2023,-1799817.0,2025-04-12
LM3,Tổng lợi nhuận trước thuế,2021,-10555516.0,2025-04-12
LM3,Tổng lợi nhuận trước thuế,2022,40540117.0,2025-04-12
LM3,Tổng lợi nhuận trước thuế,2023,456188.0,2025-04-12
LM3,Tổng lợi nhuận trước thuế,2023,456188.0,2025-04-12
LM3,Lợi nhuận sau thuế,2021,-10555516.0,2025-04-12
LM3,Lợi nhuận sau thuế,2022,40540117.0,2025-04-12
LM3,Lợi nhuận sau thuế,2023,456188.0,2025-04-12
LM3,Lợi nhuận sau thuế,2023,456188.0,2025-04-12
LM3,Lợi nhuận sau thuế của công ty mẹ,2021,-10389197.0,2025-04-12
LM3,Lợi nhuận sau thuế của công ty mẹ,2022,40533918.0,2025-04-12
LM3,Lợi nhuận sau thuế của công ty mẹ,2023,522026.0,2025-04-12
LM3,Lợi nhuận sau thuế của công ty mẹ,2023,522026.0,2025-04-12
LM3,Tổng tài sản lưu động ngắn hạn,2021,187835382.0,2025-04-12
LM3,Tổng tài sản lưu động ngắn hạn,2022,201292310.0,2025-04-12
LM3,Tổng tài sản lưu động ngắn hạn,2023,205559348.0,2025-04-12
LM3,Tổng tài sản lưu động ngắn hạn,2023,205559348.0,2025-04-12
LM3,Tổng tài sản,2021,196161762.0,2025-04-12
LM3,Tổng tài sản,2022,204383431.0,2025-04-12
LM3,Tổng tài sản,2023,207956249.0,2025-04-12
LM3,Tổng tài sản,2023,207956249.0,2025-04-12
LM3,Nợ ngắn hạn,2021,613408396.0,2025-04-12
LM3,Nợ ngắn hạn,2022,348236133.0,2025-04-12
LM3,Nợ ngắn hạn,2023,353295892.0,2025-04-12
LM3,Nợ ngắn hạn,2023,353295892.0,2025-04-12
LM3,Tổng nợ,2021,613419647.0,2025-04-12
LM3,Tổng nợ,2022,348247384.0,2025-04-12
LM3,Tổng nợ,2023,353307144.0,2025-04-12
LM3,Tổng nợ,2023,353307144.0,2025-04-12
LM3,Vốn chủ sở hữu,2021,-417257886.0,2025-04-12
LM3,Vốn chủ sở hữu,2022,-143863954.0,2025-04-12
LM3,Vốn chủ sở hữu,2023,-145350895.0,2025-04-12
LM3,Vốn chủ sở hữu,2023,-145350895.0,2025-04-12
