symbol,metric,year,value,crawled_date
MCO,Doanh thu bán hàng và CCDV,2021,72168075.0,2025-04-12
MCO,Doanh thu bán hàng và CCDV,2022,72279870.0,2025-04-12
MCO,Doanh thu bán hàng và CCDV,2023,80800968.0,2025-04-12
MCO,Doanh thu bán hàng và CCDV,2024,54937896.0,2025-04-12
MCO,Giá vốn hàng bán,2021,69183512.0,2025-04-12
MCO,Giá vốn hàng bán,2022,66072749.0,2025-04-12
MCO,Giá vốn hàng bán,2023,78114080.0,2025-04-12
MCO,Giá vốn hàng bán,2024,48592582.0,2025-04-12
MCO,Lợi nhuận gộp về BH và CCDV,2021,2984564.0,2025-04-12
MCO,Lợi nhuận gộp về BH và CCDV,2022,6207121.0,2025-04-12
MCO,Lợi nhuận gộp về BH và CCDV,2023,2686888.0,2025-04-12
MCO,Lợi nhuận gộp về BH và CCDV,2024,6345314.0,2025-04-12
MCO,Lợi nhuận tài chính,2021,-200174.0,2025-04-12
MCO,Lợi nhuận tài chính,2022,-357219.0,2025-04-12
MCO,Lợi nhuận tài chính,2023,-278521.0,2025-04-12
MCO,Lợi nhuận tài chính,2024,-352878.0,2025-04-12
MCO,Lợi nhuận khác,2021,-4651.0,2025-04-12
MCO,Lợi nhuận khác,2022,168218.0,2025-04-12
MCO,Lợi nhuận khác,2023,295007.0,2025-04-12
MCO,Lợi nhuận khác,2024,427343.0,2025-04-12
MCO,Tổng lợi nhuận trước thuế,2021,128965.0,2025-04-12
MCO,Tổng lợi nhuận trước thuế,2022,267316.0,2025-04-12
MCO,Tổng lợi nhuận trước thuế,2023,404398.0,2025-04-12
MCO,Tổng lợi nhuận trước thuế,2024,338795.0,2025-04-12
MCO,Lợi nhuận sau thuế,2021,102242.0,2025-04-12
MCO,Lợi nhuận sau thuế,2022,213853.0,2025-04-12
MCO,Lợi nhuận sau thuế,2023,314584.0,2025-04-12
MCO,Lợi nhuận sau thuế,2024,204866.0,2025-04-12
MCO,Lợi nhuận sau thuế của công ty mẹ,2021,102242.0,2025-04-12
MCO,Lợi nhuận sau thuế của công ty mẹ,2022,213853.0,2025-04-12
MCO,Lợi nhuận sau thuế của công ty mẹ,2023,314584.0,2025-04-12
MCO,Lợi nhuận sau thuế của công ty mẹ,2024,204866.0,2025-04-12
MCO,Tổng tài sản lưu động ngắn hạn,2021,90105721.0,2025-04-12
MCO,Tổng tài sản lưu động ngắn hạn,2022,89221106.0,2025-04-12
MCO,Tổng tài sản lưu động ngắn hạn,2023,97940393.0,2025-04-12
MCO,Tổng tài sản lưu động ngắn hạn,2024,78955971.0,2025-04-12
MCO,Tổng tài sản,2021,148985705.0,2025-04-12
MCO,Tổng tài sản,2022,135997531.0,2025-04-12
MCO,Tổng tài sản,2023,148836113.0,2025-04-12
MCO,Tổng tài sản,2024,127607787.0,2025-04-12
MCO,Nợ ngắn hạn,2021,91125762.0,2025-04-12
MCO,Nợ ngắn hạn,2022,79483902.0,2025-04-12
MCO,Nợ ngắn hạn,2023,88560400.0,2025-04-12
MCO,Nợ ngắn hạn,2024,68967208.0,2025-04-12
MCO,Tổng nợ,2021,96530860.0,2025-04-12
MCO,Tổng nợ,2022,83328833.0,2025-04-12
MCO,Tổng nợ,2023,95852832.0,2025-04-12
MCO,Tổng nợ,2024,74419639.0,2025-04-12
MCO,Vốn chủ sở hữu,2021,52454845.0,2025-04-12
MCO,Vốn chủ sở hữu,2022,52668697.0,2025-04-12
MCO,Vốn chủ sở hữu,2023,52983282.0,2025-04-12
MCO,Vốn chủ sở hữu,2024,53188148.0,2025-04-12
