symbol,metric,year,value,crawled_date
TPS,Doanh thu bán hàng và CCDV,2022,42795043.0,2025-04-12
TPS,Doanh thu bán hàng và CCDV,2023,68881953.0,2025-04-12
TPS,Doanh thu bán hàng và CCDV,2023,68881953.0,2025-04-12
TPS,Doanh thu bán hàng và CCDV,2024,84666957.0,2025-04-12
TPS,Giá vốn hàng bán,2022,20334574.0,2025-04-12
TPS,Giá vốn hàng bán,2023,30601991.0,2025-04-12
TPS,Giá vốn hàng bán,2023,30601991.0,2025-04-12
TPS,Giá vốn hàng bán,2024,36083314.0,2025-04-12
TPS,Lợi nhuận gộp về BH và CCDV,2022,22460469.0,2025-04-12
TPS,Lợi nhuận gộp về BH và CCDV,2023,38279962.0,2025-04-12
TPS,Lợi nhuận gộp về BH và CCDV,2023,38279962.0,2025-04-12
TPS,Lợi nhuận gộp về BH và CCDV,2024,48583643.0,2025-04-12
TPS,Lợi nhuận tài chính,2022,1404616.0,2025-04-12
TPS,Lợi nhuận tài chính,2023,2638159.0,2025-04-12
TPS,Lợi nhuận tài chính,2023,2638159.0,2025-04-12
TPS,Lợi nhuận tài chính,2024,2219292.0,2025-04-12
TPS,Lợi nhuận khác,2022,-16403.0,2025-04-12
TPS,Lợi nhuận khác,2023,31157.0,2025-04-12
TPS,Lợi nhuận khác,2023,31157.0,2025-04-12
TPS,Lợi nhuận khác,2024,358907.0,2025-04-12
TPS,Tổng lợi nhuận trước thuế,2022,16294212.0,2025-04-12
TPS,Tổng lợi nhuận trước thuế,2023,31270820.0,2025-04-12
TPS,Tổng lợi nhuận trước thuế,2023,31270820.0,2025-04-12
TPS,Tổng lợi nhuận trước thuế,2024,40013050.0,2025-04-12
TPS,Lợi nhuận sau thuế,2022,12949012.0,2025-04-12
TPS,Lợi nhuận sau thuế,2023,24899900.0,2025-04-12
TPS,Lợi nhuận sau thuế,2023,24899900.0,2025-04-12
TPS,Lợi nhuận sau thuế,2024,31879243.0,2025-04-12
TPS,Lợi nhuận sau thuế của công ty mẹ,2022,12949012.0,2025-04-12
TPS,Lợi nhuận sau thuế của công ty mẹ,2023,24899900.0,2025-04-12
TPS,Lợi nhuận sau thuế của công ty mẹ,2023,24899900.0,2025-04-12
TPS,Lợi nhuận sau thuế của công ty mẹ,2024,31879243.0,2025-04-12
TPS,Tổng tài sản lưu động ngắn hạn,2022,44376748.0,2025-04-12
TPS,Tổng tài sản lưu động ngắn hạn,2023,61335912.0,2025-04-12
TPS,Tổng tài sản lưu động ngắn hạn,2023,61335912.0,2025-04-12
TPS,Tổng tài sản lưu động ngắn hạn,2024,73648380.0,2025-04-12
TPS,Tổng tài sản,2022,91040973.0,2025-04-12
TPS,Tổng tài sản,2023,109162942.0,2025-04-12
TPS,Tổng tài sản,2023,109162942.0,2025-04-12
TPS,Tổng tài sản,2024,122791004.0,2025-04-12
TPS,Nợ ngắn hạn,2022,13793016.0,2025-04-12
TPS,Nợ ngắn hạn,2023,17087497.0,2025-04-12
TPS,Nợ ngắn hạn,2023,17087497.0,2025-04-12
TPS,Nợ ngắn hạn,2024,17931063.0,2025-04-12
TPS,Tổng nợ,2022,13793016.0,2025-04-12
TPS,Tổng nợ,2023,17087497.0,2025-04-12
TPS,Tổng nợ,2023,17087497.0,2025-04-12
TPS,Tổng nợ,2024,17931063.0,2025-04-12
TPS,Vốn chủ sở hữu,2022,77247957.0,2025-04-12
TPS,Vốn chủ sở hữu,2023,92075445.0,2025-04-12
TPS,Vốn chủ sở hữu,2023,92075445.0,2025-04-12
TPS,Vốn chủ sở hữu,2024,104859941.0,2025-04-12
