symbol,metric,year,value,crawled_date
KHD,Doanh thu bán hàng và CCDV,2021,64465486.0,2025-04-12
KHD,Doanh thu bán hàng và CCDV,2022,22202737.0,2025-04-12
KHD,Doanh thu bán hàng và CCDV,2023,15060264.0,2025-04-12
KHD,Doanh thu bán hàng và CCDV,2024,32973058.0,2025-04-12
KHD,Giá vốn hàng bán,2021,51598766.0,2025-04-12
KHD,Giá vốn hàng bán,2022,21200338.0,2025-04-12
KHD,Giá vốn hàng bán,2023,10801042.0,2025-04-12
KHD,Giá vốn hàng bán,2024,14529896.0,2025-04-12
KHD,Lợi nhuận gộp về BH và CCDV,2021,12866720.0,2025-04-12
KHD,Lợi nhuận gộp về BH và CCDV,2022,1002399.0,2025-04-12
KHD,Lợi nhuận gộp về BH và CCDV,2023,4259222.0,2025-04-12
KHD,Lợi nhuận gộp về BH và CCDV,2024,18443162.0,2025-04-12
KHD,Lợi nhuận tài chính,2021,360874.0,2025-04-12
KHD,Lợi nhuận tài chính,2022,679696.0,2025-04-12
KHD,Lợi nhuận tài chính,2023,795388.0,2025-04-12
KHD,Lợi nhuận tài chính,2024,343944.0,2025-04-12
KHD,Lợi nhuận khác,2021,-18108.0,2025-04-12
KHD,Lợi nhuận khác,2022,1068048.0,2025-04-12
KHD,Lợi nhuận khác,2023,258307.0,2025-04-12
KHD,Lợi nhuận khác,2024,517891.0,2025-04-12
KHD,Tổng lợi nhuận trước thuế,2021,383028.0,2025-04-12
KHD,Tổng lợi nhuận trước thuế,2022,-2300311.0,2025-04-12
KHD,Tổng lợi nhuận trước thuế,2023,-3686450.0,2025-04-12
KHD,Tổng lợi nhuận trước thuế,2024,8565431.0,2025-04-12
KHD,Lợi nhuận sau thuế,2021,41976.0,2025-04-12
KHD,Lợi nhuận sau thuế,2022,-2411476.0,2025-04-12
KHD,Lợi nhuận sau thuế,2023,-3392810.0,2025-04-12
KHD,Lợi nhuận sau thuế,2024,5620547.0,2025-04-12
KHD,Lợi nhuận sau thuế của công ty mẹ,2021,41982.0,2025-04-12
KHD,Lợi nhuận sau thuế của công ty mẹ,2022,-2411433.0,2025-04-12
KHD,Lợi nhuận sau thuế của công ty mẹ,2023,-3392986.0,2025-04-12
KHD,Lợi nhuận sau thuế của công ty mẹ,2024,5619528.0,2025-04-12
KHD,Tổng tài sản lưu động ngắn hạn,2021,14594384.0,2025-04-12
KHD,Tổng tài sản lưu động ngắn hạn,2022,11596046.0,2025-04-12
KHD,Tổng tài sản lưu động ngắn hạn,2023,14226929.0,2025-04-12
KHD,Tổng tài sản lưu động ngắn hạn,2024,35944627.0,2025-04-12
KHD,Tổng tài sản,2021,76248624.0,2025-04-12
KHD,Tổng tài sản,2022,53690611.0,2025-04-12
KHD,Tổng tài sản,2023,50170333.0,2025-04-12
KHD,Tổng tài sản,2024,61129558.0,2025-04-12
KHD,Nợ ngắn hạn,2021,26470904.0,2025-04-12
KHD,Nợ ngắn hạn,2022,13237654.0,2025-04-12
KHD,Nợ ngắn hạn,2023,6921576.0,2025-04-12
KHD,Nợ ngắn hạn,2024,17513784.0,2025-04-12
KHD,Tổng nợ,2021,33614971.0,2025-04-12
KHD,Tổng nợ,2022,13718434.0,2025-04-12
KHD,Tổng nợ,2023,13640965.0,2025-04-12
KHD,Tổng nợ,2024,19029643.0,2025-04-12
KHD,Vốn chủ sở hữu,2021,42633654.0,2025-04-12
KHD,Vốn chủ sở hữu,2022,39972178.0,2025-04-12
KHD,Vốn chủ sở hữu,2023,36529367.0,2025-04-12
KHD,Vốn chủ sở hữu,2024,42099915.0,2025-04-12
