symbol,metric,year,value,crawled_date
PSW,Doanh thu bán hàng và CCDV,2021,2681484461.0,2025-04-12
PSW,Doanh thu bán hàng và CCDV,2022,3516703921.0,2025-04-12
PSW,Doanh thu bán hàng và CCDV,2023,3274874800.0,2025-04-12
PSW,Doanh thu bán hàng và CCDV,2024,2718477791.0,2025-04-12
PSW,Giá vốn hàng bán,2021,2552692415.0,2025-04-12
PSW,Giá vốn hàng bán,2022,3442340640.0,2025-04-12
PSW,Giá vốn hàng bán,2023,3215649118.0,2025-04-12
PSW,Giá vốn hàng bán,2024,2649209318.0,2025-04-12
PSW,Lợi nhuận gộp về BH và CCDV,2021,112499216.0,2025-04-12
PSW,Lợi nhuận gộp về BH và CCDV,2022,56855897.0,2025-04-12
PSW,Lợi nhuận gộp về BH và CCDV,2023,41816713.0,2025-04-12
PSW,Lợi nhuận gộp về BH và CCDV,2024,59251634.0,2025-04-12
PSW,Lợi nhuận tài chính,2021,3683829.0,2025-04-12
PSW,Lợi nhuận tài chính,2022,499.0,2025-04-12
PSW,Lợi nhuận tài chính,2023,-684334.0,2025-04-12
PSW,Lợi nhuận tài chính,2024,709943.0,2025-04-12
PSW,Lợi nhuận khác,2021,6760158.0,2025-04-12
PSW,Lợi nhuận khác,2022,4707491.0,2025-04-12
PSW,Lợi nhuận khác,2023,3116194.0,2025-04-12
PSW,Lợi nhuận khác,2024,-63452.0,2025-04-12
PSW,Tổng lợi nhuận trước thuế,2021,71984215.0,2025-04-12
PSW,Tổng lợi nhuận trước thuế,2022,14173032.0,2025-04-12
PSW,Tổng lợi nhuận trước thuế,2023,2706483.0,2025-04-12
PSW,Tổng lợi nhuận trước thuế,2024,12075332.0,2025-04-12
PSW,Lợi nhuận sau thuế,2021,57353229.0,2025-04-12
PSW,Lợi nhuận sau thuế,2022,11197531.0,2025-04-12
PSW,Lợi nhuận sau thuế,2023,2061680.0,2025-04-12
PSW,Lợi nhuận sau thuế,2024,9454163.0,2025-04-12
PSW,Lợi nhuận sau thuế của công ty mẹ,2021,57353229.0,2025-04-12
PSW,Lợi nhuận sau thuế của công ty mẹ,2022,11197531.0,2025-04-12
PSW,Lợi nhuận sau thuế của công ty mẹ,2023,2061680.0,2025-04-12
PSW,Lợi nhuận sau thuế của công ty mẹ,2024,9454163.0,2025-04-12
PSW,Tổng tài sản lưu động ngắn hạn,2021,335300182.0,2025-04-12
PSW,Tổng tài sản lưu động ngắn hạn,2022,264824092.0,2025-04-12
PSW,Tổng tài sản lưu động ngắn hạn,2023,265782018.0,2025-04-12
PSW,Tổng tài sản lưu động ngắn hạn,2024,233458146.0,2025-04-12
PSW,Tổng tài sản,2021,356909953.0,2025-04-12
PSW,Tổng tài sản,2022,285703654.0,2025-04-12
PSW,Tổng tài sản,2023,284755172.0,2025-04-12
PSW,Tổng tài sản,2024,251191730.0,2025-04-12
PSW,Nợ ngắn hạn,2021,121357008.0,2025-04-12
PSW,Nợ ngắn hạn,2022,70092685.0,2025-04-12
PSW,Nợ ngắn hạn,2023,82794859.0,2025-04-12
PSW,Nợ ngắn hạn,2024,50168086.0,2025-04-12
PSW,Tổng nợ,2021,121357008.0,2025-04-12
PSW,Tổng nợ,2022,70092685.0,2025-04-12
PSW,Tổng nợ,2023,82794859.0,2025-04-12
PSW,Tổng nợ,2024,50168086.0,2025-04-12
PSW,Vốn chủ sở hữu,2021,235552945.0,2025-04-12
PSW,Vốn chủ sở hữu,2022,215610969.0,2025-04-12
PSW,Vốn chủ sở hữu,2023,201960314.0,2025-04-12
PSW,Vốn chủ sở hữu,2024,201023644.0,2025-04-12
