symbol,metric,year,value,crawled_date
PVG,Doanh thu bán hàng và CCDV,2022,4601402944.0,2025-04-12
PVG,Doanh thu bán hàng và CCDV,2023,4441965085.0,2025-04-12
PVG,Doanh thu bán hàng và CCDV,2023,4441965085.0,2025-04-12
PVG,Doanh thu bán hàng và CCDV,2024,5248084169.0,2025-04-12
PVG,Giá vốn hàng bán,2022,4185883383.0,2025-04-12
PVG,Giá vốn hàng bán,2023,3959702438.0,2025-04-12
PVG,Giá vốn hàng bán,2023,3959702438.0,2025-04-12
PVG,Giá vốn hàng bán,2024,4755181708.0,2025-04-12
PVG,Lợi nhuận gộp về BH và CCDV,2022,415519561.0,2025-04-12
PVG,Lợi nhuận gộp về BH và CCDV,2023,422032258.0,2025-04-12
PVG,Lợi nhuận gộp về BH và CCDV,2023,422032258.0,2025-04-12
PVG,Lợi nhuận gộp về BH và CCDV,2024,441107949.0,2025-04-12
PVG,Lợi nhuận tài chính,2022,25376730.0,2025-04-12
PVG,Lợi nhuận tài chính,2023,25691561.0,2025-04-12
PVG,Lợi nhuận tài chính,2023,25691561.0,2025-04-12
PVG,Lợi nhuận tài chính,2024,20667796.0,2025-04-12
PVG,Lợi nhuận khác,2022,1550118.0,2025-04-12
PVG,Lợi nhuận khác,2023,171732.0,2025-04-12
PVG,Lợi nhuận khác,2023,171732.0,2025-04-12
PVG,Lợi nhuận khác,2024,-22520.0,2025-04-12
PVG,Tổng lợi nhuận trước thuế,2022,20625503.0,2025-04-12
PVG,Tổng lợi nhuận trước thuế,2023,1320589.0,2025-04-12
PVG,Tổng lợi nhuận trước thuế,2023,1320589.0,2025-04-12
PVG,Tổng lợi nhuận trước thuế,2024,15897710.0,2025-04-12
PVG,Lợi nhuận sau thuế,2022,16300898.0,2025-04-12
PVG,Lợi nhuận sau thuế,2023,1086401.0,2025-04-12
PVG,Lợi nhuận sau thuế,2023,1086401.0,2025-04-12
PVG,Lợi nhuận sau thuế,2024,12790832.0,2025-04-12
PVG,Lợi nhuận sau thuế của công ty mẹ,2022,16300898.0,2025-04-12
PVG,Lợi nhuận sau thuế của công ty mẹ,2023,1086401.0,2025-04-12
PVG,Lợi nhuận sau thuế của công ty mẹ,2023,1086401.0,2025-04-12
PVG,Lợi nhuận sau thuế của công ty mẹ,2024,12790832.0,2025-04-12
PVG,Tổng tài sản lưu động ngắn hạn,2022,874028320.0,2025-04-12
PVG,Tổng tài sản lưu động ngắn hạn,2023,1237945540.0,2025-04-12
PVG,Tổng tài sản lưu động ngắn hạn,2023,1237945540.0,2025-04-12
PVG,Tổng tài sản lưu động ngắn hạn,2024,1151410826.0,2025-04-12
PVG,Tổng tài sản,2022,1456656227.0,2025-04-12
PVG,Tổng tài sản,2023,1799721556.0,2025-04-12
PVG,Tổng tài sản,2023,1799721556.0,2025-04-12
PVG,Tổng tài sản,2024,1655134278.0,2025-04-12
PVG,Nợ ngắn hạn,2022,790280214.0,2025-04-12
PVG,Nợ ngắn hạn,2023,1130600701.0,2025-04-12
PVG,Nợ ngắn hạn,2023,1130600701.0,2025-04-12
PVG,Nợ ngắn hạn,2024,1000712302.0,2025-04-12
PVG,Tổng nợ,2022,958138862.0,2025-04-12
PVG,Tổng nợ,2023,1316367790.0,2025-04-12
PVG,Tổng nợ,2023,1316367790.0,2025-04-12
PVG,Tổng nợ,2024,1158989680.0,2025-04-12
PVG,Vốn chủ sở hữu,2022,498517365.0,2025-04-12
PVG,Vốn chủ sở hữu,2023,483353766.0,2025-04-12
PVG,Vốn chủ sở hữu,2023,483353766.0,2025-04-12
PVG,Vốn chủ sở hữu,2024,496144598.0,2025-04-12
