symbol,metric,year,value,crawled_date
MQN,Doanh thu bán hàng và CCDV,2020,152206837.0,2025-04-12
MQN,Doanh thu bán hàng và CCDV,2022,375378273.0,2025-04-12
MQN,Doanh thu bán hàng và CCDV,2023,574147860.0,2025-04-12
MQN,Doanh thu bán hàng và CCDV,2024,596586795.0,2025-04-12
MQN,Giá vốn hàng bán,2020,114282750.0,2025-04-12
MQN,Giá vốn hàng bán,2022,312124193.0,2025-04-12
MQN,Giá vốn hàng bán,2023,483907745.0,2025-04-12
MQN,Giá vốn hàng bán,2024,487795131.0,2025-04-12
MQN,Lợi nhuận gộp về BH và CCDV,2020,37921204.0,2025-04-12
MQN,Lợi nhuận gộp về BH và CCDV,2022,63254080.0,2025-04-12
MQN,Lợi nhuận gộp về BH và CCDV,2023,90032754.0,2025-04-12
MQN,Lợi nhuận gộp về BH và CCDV,2024,108791664.0,2025-04-12
MQN,Lợi nhuận tài chính,2020,984563.0,2025-04-12
MQN,Lợi nhuận tài chính,2022,127647.0,2025-04-12
MQN,Lợi nhuận tài chính,2023,-1900637.0,2025-04-12
MQN,Lợi nhuận tài chính,2024,-3043965.0,2025-04-12
MQN,Lợi nhuận khác,2020,-28579.0,2025-04-12
MQN,Lợi nhuận khác,2022,-1725356.0,2025-04-12
MQN,Lợi nhuận khác,2023,-471583.0,2025-04-12
MQN,Lợi nhuận khác,2024,-895408.0,2025-04-12
MQN,Tổng lợi nhuận trước thuế,2020,24727736.0,2025-04-12
MQN,Tổng lợi nhuận trước thuế,2022,22233141.0,2025-04-12
MQN,Tổng lợi nhuận trước thuế,2023,49571613.0,2025-04-12
MQN,Tổng lợi nhuận trước thuế,2024,50345871.0,2025-04-12
MQN,Lợi nhuận sau thuế,2020,21253244.0,2025-04-12
MQN,Lợi nhuận sau thuế,2022,17583851.0,2025-04-12
MQN,Lợi nhuận sau thuế,2023,38053689.0,2025-04-12
MQN,Lợi nhuận sau thuế,2024,38351599.0,2025-04-12
MQN,Lợi nhuận sau thuế của công ty mẹ,2020,21253244.0,2025-04-12
MQN,Lợi nhuận sau thuế của công ty mẹ,2022,17449767.0,2025-04-12
MQN,Lợi nhuận sau thuế của công ty mẹ,2023,37866658.0,2025-04-12
MQN,Lợi nhuận sau thuế của công ty mẹ,2024,38264068.0,2025-04-12
MQN,Tổng tài sản lưu động ngắn hạn,2020,122448243.0,2025-04-12
MQN,Tổng tài sản lưu động ngắn hạn,2022,211562890.0,2025-04-12
MQN,Tổng tài sản lưu động ngắn hạn,2023,302561968.0,2025-04-12
MQN,Tổng tài sản lưu động ngắn hạn,2024,377733505.0,2025-04-12
MQN,Tổng tài sản,2020,171522158.0,2025-04-12
MQN,Tổng tài sản,2022,337094578.0,2025-04-12
MQN,Tổng tài sản,2023,459489613.0,2025-04-12
MQN,Tổng tài sản,2024,527275243.0,2025-04-12
MQN,Nợ ngắn hạn,2020,17434918.0,2025-04-12
MQN,Nợ ngắn hạn,2022,118816884.0,2025-04-12
MQN,Nợ ngắn hạn,2023,138611127.0,2025-04-12
MQN,Nợ ngắn hạn,2024,207227785.0,2025-04-12
MQN,Tổng nợ,2020,33613007.0,2025-04-12
MQN,Tổng nợ,2022,138111720.0,2025-04-12
MQN,Tổng nợ,2023,223780559.0,2025-04-12
MQN,Tổng nợ,2024,258375177.0,2025-04-12
MQN,Vốn chủ sở hữu,2020,137909151.0,2025-04-12
MQN,Vốn chủ sở hữu,2022,198982858.0,2025-04-12
MQN,Vốn chủ sở hữu,2023,235709054.0,2025-04-12
MQN,Vốn chủ sở hữu,2024,268900066.0,2025-04-12
