symbol,metric,year,value,crawled_date
DNL,Doanh thu bán hàng và CCDV,2021,217879473.0,2025-04-12
DNL,Doanh thu bán hàng và CCDV,2022,189851084.0,2025-04-12
DNL,Doanh thu bán hàng và CCDV,2023,217409401.0,2025-04-12
DNL,Doanh thu bán hàng và CCDV,2024,232147017.0,2025-04-12
DNL,Giá vốn hàng bán,2021,184056028.0,2025-04-12
DNL,Giá vốn hàng bán,2022,161320655.0,2025-04-12
DNL,Giá vốn hàng bán,2023,184536472.0,2025-04-12
DNL,Giá vốn hàng bán,2024,193552302.0,2025-04-12
DNL,Lợi nhuận gộp về BH và CCDV,2021,33823445.0,2025-04-12
DNL,Lợi nhuận gộp về BH và CCDV,2022,28530430.0,2025-04-12
DNL,Lợi nhuận gộp về BH và CCDV,2023,32872929.0,2025-04-12
DNL,Lợi nhuận gộp về BH và CCDV,2024,38594715.0,2025-04-12
DNL,Lợi nhuận tài chính,2021,-376625.0,2025-04-12
DNL,Lợi nhuận tài chính,2022,1539787.0,2025-04-12
DNL,Lợi nhuận tài chính,2023,453153.0,2025-04-12
DNL,Lợi nhuận tài chính,2024,1143496.0,2025-04-12
DNL,Lợi nhuận khác,2021,356637.0,2025-04-12
DNL,Lợi nhuận khác,2022,29982.0,2025-04-12
DNL,Lợi nhuận khác,2023,106282.0,2025-04-12
DNL,Lợi nhuận khác,2024,425031.0,2025-04-12
DNL,Tổng lợi nhuận trước thuế,2021,11722547.0,2025-04-12
DNL,Tổng lợi nhuận trước thuế,2022,7156074.0,2025-04-12
DNL,Tổng lợi nhuận trước thuế,2023,9522039.0,2025-04-12
DNL,Tổng lợi nhuận trước thuế,2024,9004429.0,2025-04-12
DNL,Lợi nhuận sau thuế,2021,9294660.0,2025-04-12
DNL,Lợi nhuận sau thuế,2022,5576674.0,2025-04-12
DNL,Lợi nhuận sau thuế,2023,7340525.0,2025-04-12
DNL,Lợi nhuận sau thuế,2024,6882344.0,2025-04-12
DNL,Lợi nhuận sau thuế của công ty mẹ,2021,9294660.0,2025-04-12
DNL,Lợi nhuận sau thuế của công ty mẹ,2022,5576674.0,2025-04-12
DNL,Lợi nhuận sau thuế của công ty mẹ,2023,7340525.0,2025-04-12
DNL,Lợi nhuận sau thuế của công ty mẹ,2024,6882344.0,2025-04-12
DNL,Tổng tài sản lưu động ngắn hạn,2021,53725715.0,2025-04-12
DNL,Tổng tài sản lưu động ngắn hạn,2022,47697248.0,2025-04-12
DNL,Tổng tài sản lưu động ngắn hạn,2023,54100854.0,2025-04-12
DNL,Tổng tài sản lưu động ngắn hạn,2024,49828386.0,2025-04-12
DNL,Tổng tài sản,2021,83500654.0,2025-04-12
DNL,Tổng tài sản,2022,79462097.0,2025-04-12
DNL,Tổng tài sản,2023,78736590.0,2025-04-12
DNL,Tổng tài sản,2024,89147016.0,2025-04-12
DNL,Nợ ngắn hạn,2021,22897369.0,2025-04-12
DNL,Nợ ngắn hạn,2022,16620603.0,2025-04-12
DNL,Nợ ngắn hạn,2023,15783522.0,2025-04-12
DNL,Nợ ngắn hạn,2024,21386682.0,2025-04-12
DNL,Tổng nợ,2021,23647369.0,2025-04-12
DNL,Tổng nợ,2022,21426603.0,2025-04-12
DNL,Tổng nợ,2023,19098522.0,2025-04-12
DNL,Tổng nợ,2024,28037682.0,2025-04-12
DNL,Vốn chủ sở hữu,2021,59853285.0,2025-04-12
DNL,Vốn chủ sở hữu,2022,58035493.0,2025-04-12
DNL,Vốn chủ sở hữu,2023,59638068.0,2025-04-12
DNL,Vốn chủ sở hữu,2024,61109334.0,2025-04-12
