symbol,metric,year,value,crawled_date
DCF,Doanh thu bán hàng và CCDV,2021,63107657.0,2025-04-12
DCF,Doanh thu bán hàng và CCDV,2022,379007559.0,2025-04-12
DCF,Doanh thu bán hàng và CCDV,2023,611228356.0,2025-04-12
DCF,Doanh thu bán hàng và CCDV,2024,1326405071.0,2025-04-12
DCF,Giá vốn hàng bán,2021,51615327.0,2025-04-12
DCF,Giá vốn hàng bán,2022,342251507.0,2025-04-12
DCF,Giá vốn hàng bán,2023,544067096.0,2025-04-12
DCF,Giá vốn hàng bán,2024,1217276145.0,2025-04-12
DCF,Lợi nhuận gộp về BH và CCDV,2021,11492330.0,2025-04-12
DCF,Lợi nhuận gộp về BH và CCDV,2022,36756051.0,2025-04-12
DCF,Lợi nhuận gộp về BH và CCDV,2023,67161260.0,2025-04-12
DCF,Lợi nhuận gộp về BH và CCDV,2024,109128926.0,2025-04-12
DCF,Lợi nhuận tài chính,2021,6212259.0,2025-04-12
DCF,Lợi nhuận tài chính,2022,-5130309.0,2025-04-12
DCF,Lợi nhuận tài chính,2023,-35449350.0,2025-04-12
DCF,Lợi nhuận tài chính,2024,-8816814.0,2025-04-12
DCF,Lợi nhuận khác,2021,-365388.0,2025-04-12
DCF,Lợi nhuận khác,2022,-235061.0,2025-04-12
DCF,Lợi nhuận khác,2023,26181678.0,2025-04-12
DCF,Lợi nhuận khác,2024,367169.0,2025-04-12
DCF,Tổng lợi nhuận trước thuế,2021,3464002.0,2025-04-12
DCF,Tổng lợi nhuận trước thuế,2022,8823046.0,2025-04-12
DCF,Tổng lợi nhuận trước thuế,2023,20435687.0,2025-04-12
DCF,Tổng lợi nhuận trước thuế,2024,50019618.0,2025-04-12
DCF,Lợi nhuận sau thuế,2021,3189301.0,2025-04-12
DCF,Lợi nhuận sau thuế,2022,7045264.0,2025-04-12
DCF,Lợi nhuận sau thuế,2023,10597688.0,2025-04-12
DCF,Lợi nhuận sau thuế,2024,39384165.0,2025-04-12
DCF,Lợi nhuận sau thuế của công ty mẹ,2021,3189301.0,2025-04-12
DCF,Lợi nhuận sau thuế của công ty mẹ,2022,7045264.0,2025-04-12
DCF,Lợi nhuận sau thuế của công ty mẹ,2023,10597688.0,2025-04-12
DCF,Lợi nhuận sau thuế của công ty mẹ,2024,39384165.0,2025-04-12
DCF,Tổng tài sản lưu động ngắn hạn,2021,128926417.0,2025-04-12
DCF,Tổng tài sản lưu động ngắn hạn,2022,422613488.0,2025-04-12
DCF,Tổng tài sản lưu động ngắn hạn,2023,507747402.0,2025-04-12
DCF,Tổng tài sản lưu động ngắn hạn,2024,626116868.0,2025-04-12
DCF,Tổng tài sản,2021,377208323.0,2025-04-12
DCF,Tổng tài sản,2022,486918939.0,2025-04-12
DCF,Tổng tài sản,2023,726293201.0,2025-04-12
DCF,Tổng tài sản,2024,1041137089.0,2025-04-12
DCF,Nợ ngắn hạn,2021,86848517.0,2025-04-12
DCF,Nợ ngắn hạn,2022,189821368.0,2025-04-12
DCF,Nợ ngắn hạn,2023,273899722.0,2025-04-12
DCF,Nợ ngắn hạn,2024,553684201.0,2025-04-12
DCF,Tổng nợ,2021,96839226.0,2025-04-12
DCF,Tổng nợ,2022,199504578.0,2025-04-12
DCF,Tổng nợ,2023,279415343.0,2025-04-12
DCF,Tổng nợ,2024,556464720.0,2025-04-12
DCF,Vốn chủ sở hữu,2021,280369097.0,2025-04-12
DCF,Vốn chủ sở hữu,2022,287414361.0,2025-04-12
DCF,Vốn chủ sở hữu,2023,446877858.0,2025-04-12
DCF,Vốn chủ sở hữu,2024,484672369.0,2025-04-12
