symbol,metric,year,value,crawled_date
DXG,Doanh thu bán hàng và CCDV,2020,2898850191.0,2025-04-12
DXG,Doanh thu bán hàng và CCDV,2021,10131420687.0,2025-04-12
DXG,Doanh thu bán hàng và CCDV,2022,5555817962.0,2025-04-12
DXG,Doanh thu bán hàng và CCDV,2023,3724825944.0,2025-04-12
DXG,Giá vốn hàng bán,2020,1016048215.0,2025-04-12
DXG,Giá vốn hàng bán,2021,4491591910.0,2025-04-12
DXG,Giá vốn hàng bán,2022,2541687161.0,2025-04-12
DXG,Giá vốn hàng bán,2023,2014444092.0,2025-04-12
DXG,Lợi nhuận gộp về BH và CCDV,2020,1874605669.0,2025-04-12
DXG,Lợi nhuận gộp về BH và CCDV,2021,5597792827.0,2025-04-12
DXG,Lợi nhuận gộp về BH và CCDV,2022,2970027991.0,2025-04-12
DXG,Lợi nhuận gộp về BH và CCDV,2023,1710381853.0,2025-04-12
DXG,Lợi nhuận tài chính,2020,-785648480.0,2025-04-12
DXG,Lợi nhuận tài chính,2021,-190885009.0,2025-04-12
DXG,Lợi nhuận tài chính,2022,-56724888.0,2025-04-12
DXG,Lợi nhuận tài chính,2023,-184102338.0,2025-04-12
DXG,Lợi nhuận khác,2020,31099316.0,2025-04-12
DXG,Lợi nhuận khác,2021,-6098153.0,2025-04-12
DXG,Lợi nhuận khác,2022,-7315211.0,2025-04-12
DXG,Lợi nhuận khác,2023,15790921.0,2025-04-12
DXG,Tổng lợi nhuận trước thuế,2020,26890281.0,2025-04-12
DXG,Tổng lợi nhuận trước thuế,2021,2516019318.0,2025-04-12
DXG,Tổng lợi nhuận trước thuế,2022,767817700.0,2025-04-12
DXG,Tổng lợi nhuận trước thuế,2023,453153078.0,2025-04-12
DXG,Lợi nhuận sau thuế,2020,-174069676.0,2025-04-12
DXG,Lợi nhuận sau thuế,2021,1595056305.0,2025-04-12
DXG,Lợi nhuận sau thuế,2022,533706668.0,2025-04-12
DXG,Lợi nhuận sau thuế,2023,150240039.0,2025-04-12
DXG,Lợi nhuận sau thuế của công ty mẹ,2020,-495745392.0,2025-04-12
DXG,Lợi nhuận sau thuế của công ty mẹ,2021,1157260328.0,2025-04-12
DXG,Lợi nhuận sau thuế của công ty mẹ,2022,214869190.0,2025-04-12
DXG,Lợi nhuận sau thuế của công ty mẹ,2023,171983289.0,2025-04-12
DXG,Tổng tài sản lưu động ngắn hạn,2020,19723041845.0,2025-04-12
DXG,Tổng tài sản lưu động ngắn hạn,2021,25255041006.0,2025-04-12
DXG,Tổng tài sản lưu động ngắn hạn,2022,27370930591.0,2025-04-12
DXG,Tổng tài sản lưu động ngắn hạn,2023,26229757137.0,2025-04-12
DXG,Tổng tài sản,2020,23311433045.0,2025-04-12
DXG,Tổng tài sản,2021,28254061055.0,2025-04-12
DXG,Tổng tài sản,2022,30320666425.0,2025-04-12
DXG,Tổng tài sản,2023,28786440854.0,2025-04-12
DXG,Nợ ngắn hạn,2020,10318520824.0,2025-04-12
DXG,Nợ ngắn hạn,2021,13256722092.0,2025-04-12
DXG,Nợ ngắn hạn,2022,12254999101.0,2025-04-12
DXG,Nợ ngắn hạn,2023,11617574716.0,2025-04-12
DXG,Tổng nợ,2020,14227392346.0,2025-04-12
DXG,Tổng nợ,2021,14872585915.0,2025-04-12
DXG,Tổng nợ,2022,16235734775.0,2025-04-12
DXG,Tổng nợ,2023,14600072947.0,2025-04-12
DXG,Vốn chủ sở hữu,2020,9084040700.0,2025-04-12
DXG,Vốn chủ sở hữu,2021,13381475140.0,2025-04-12
DXG,Vốn chủ sở hữu,2022,14084931650.0,2025-04-12
DXG,Vốn chủ sở hữu,2023,14186367908.0,2025-04-12
