symbol,metric,year,value,crawled_date
VCC,Doanh thu bán hàng và CCDV,2020,826703863.0,2025-04-12
VCC,Doanh thu bán hàng và CCDV,2021,862843341.0,2025-04-12
VCC,Doanh thu bán hàng và CCDV,2022,1007771649.0,2025-04-12
VCC,Doanh thu bán hàng và CCDV,2023,1197807421.0,2025-04-12
VCC,Giá vốn hàng bán,2020,736772225.0,2025-04-12
VCC,Giá vốn hàng bán,2021,774172929.0,2025-04-12
VCC,Giá vốn hàng bán,2022,914188682.0,2025-04-12
VCC,Giá vốn hàng bán,2023,1099446907.0,2025-04-12
VCC,Lợi nhuận gộp về BH và CCDV,2020,89931638.0,2025-04-12
VCC,Lợi nhuận gộp về BH và CCDV,2021,88670411.0,2025-04-12
VCC,Lợi nhuận gộp về BH và CCDV,2022,93582967.0,2025-04-12
VCC,Lợi nhuận gộp về BH và CCDV,2023,98360514.0,2025-04-12
VCC,Lợi nhuận tài chính,2020,-16248187.0,2025-04-12
VCC,Lợi nhuận tài chính,2021,-13442526.0,2025-04-12
VCC,Lợi nhuận tài chính,2022,-11610744.0,2025-04-12
VCC,Lợi nhuận tài chính,2023,-14926654.0,2025-04-12
VCC,Lợi nhuận khác,2020,784844.0,2025-04-12
VCC,Lợi nhuận khác,2021,20722.0,2025-04-12
VCC,Lợi nhuận khác,2022,-1551330.0,2025-04-12
VCC,Lợi nhuận khác,2023,-170584.0,2025-04-12
VCC,Tổng lợi nhuận trước thuế,2020,9909944.0,2025-04-12
VCC,Tổng lợi nhuận trước thuế,2021,10231851.0,2025-04-12
VCC,Tổng lợi nhuận trước thuế,2022,13138652.0,2025-04-12
VCC,Tổng lợi nhuận trước thuế,2023,12135078.0,2025-04-12
VCC,Lợi nhuận sau thuế,2020,6287333.0,2025-04-12
VCC,Lợi nhuận sau thuế,2021,7155812.0,2025-04-12
VCC,Lợi nhuận sau thuế,2022,8370335.0,2025-04-12
VCC,Lợi nhuận sau thuế,2023,8304516.0,2025-04-12
VCC,Lợi nhuận sau thuế của công ty mẹ,2020,6287333.0,2025-04-12
VCC,Lợi nhuận sau thuế của công ty mẹ,2021,7155812.0,2025-04-12
VCC,Lợi nhuận sau thuế của công ty mẹ,2022,8370335.0,2025-04-12
VCC,Lợi nhuận sau thuế của công ty mẹ,2023,8304516.0,2025-04-12
VCC,Tổng tài sản lưu động ngắn hạn,2020,792553018.0,2025-04-12
VCC,Tổng tài sản lưu động ngắn hạn,2021,939974179.0,2025-04-12
VCC,Tổng tài sản lưu động ngắn hạn,2022,1142275095.0,2025-04-12
VCC,Tổng tài sản lưu động ngắn hạn,2023,1234530997.0,2025-04-12
VCC,Tổng tài sản,2020,876272381.0,2025-04-12
VCC,Tổng tài sản,2021,995966376.0,2025-04-12
VCC,Tổng tài sản,2022,1192238171.0,2025-04-12
VCC,Tổng tài sản,2023,1285015372.0,2025-04-12
VCC,Nợ ngắn hạn,2020,725756213.0,2025-04-12
VCC,Nợ ngắn hạn,2021,827878246.0,2025-04-12
VCC,Nợ ngắn hạn,2022,1000991569.0,2025-04-12
VCC,Nợ ngắn hạn,2023,1007789017.0,2025-04-12
VCC,Tổng nợ,2020,726051463.0,2025-04-12
VCC,Tổng nợ,2021,845307246.0,2025-04-12
VCC,Tổng nợ,2022,1040204569.0,2025-04-12
VCC,Tổng nợ,2023,1013016142.0,2025-04-12
VCC,Vốn chủ sở hữu,2020,150220919.0,2025-04-12
VCC,Vốn chủ sở hữu,2021,150659130.0,2025-04-12
VCC,Vốn chủ sở hữu,2022,152033602.0,2025-04-12
VCC,Vốn chủ sở hữu,2023,271999230.0,2025-04-12
