symbol,metric,year,value,crawled_date
VCP,Doanh thu bán hàng và CCDV,2021,592106659.0,2025-04-12
VCP,Doanh thu bán hàng và CCDV,2022,989523165.0,2025-04-12
VCP,Doanh thu bán hàng và CCDV,2023,766237232.0,2025-04-12
VCP,Doanh thu bán hàng và CCDV,2024,1772499363.0,2025-04-12
VCP,Giá vốn hàng bán,2021,263299768.0,2025-04-12
VCP,Giá vốn hàng bán,2022,292844512.0,2025-04-12
VCP,Giá vốn hàng bán,2023,354245911.0,2025-04-12
VCP,Giá vốn hàng bán,2024,1116855140.0,2025-04-12
VCP,Lợi nhuận gộp về BH và CCDV,2021,328806892.0,2025-04-12
VCP,Lợi nhuận gộp về BH và CCDV,2022,696678652.0,2025-04-12
VCP,Lợi nhuận gộp về BH và CCDV,2023,411991321.0,2025-04-12
VCP,Lợi nhuận gộp về BH và CCDV,2024,655644223.0,2025-04-12
VCP,Lợi nhuận tài chính,2021,-195704090.0,2025-04-12
VCP,Lợi nhuận tài chính,2022,-165226023.0,2025-04-12
VCP,Lợi nhuận tài chính,2023,-175697692.0,2025-04-12
VCP,Lợi nhuận tài chính,2024,-171484173.0,2025-04-12
VCP,Lợi nhuận khác,2021,2110520.0,2025-04-12
VCP,Lợi nhuận khác,2022,2297557.0,2025-04-12
VCP,Lợi nhuận khác,2023,-795971.0,2025-04-12
VCP,Lợi nhuận khác,2024,1270888.0,2025-04-12
VCP,Tổng lợi nhuận trước thuế,2021,78578942.0,2025-04-12
VCP,Tổng lợi nhuận trước thuế,2022,475094761.0,2025-04-12
VCP,Tổng lợi nhuận trước thuế,2023,152249902.0,2025-04-12
VCP,Tổng lợi nhuận trước thuế,2024,360280844.0,2025-04-12
VCP,Lợi nhuận sau thuế,2021,68656789.0,2025-04-12
VCP,Lợi nhuận sau thuế,2022,447965615.0,2025-04-12
VCP,Lợi nhuận sau thuế,2023,136584822.0,2025-04-12
VCP,Lợi nhuận sau thuế,2024,333575179.0,2025-04-12
VCP,Lợi nhuận sau thuế của công ty mẹ,2021,58056335.0,2025-04-12
VCP,Lợi nhuận sau thuế của công ty mẹ,2022,408772469.0,2025-04-12
VCP,Lợi nhuận sau thuế của công ty mẹ,2023,122457901.0,2025-04-12
VCP,Lợi nhuận sau thuế của công ty mẹ,2024,306521404.0,2025-04-12
VCP,Tổng tài sản lưu động ngắn hạn,2021,517100102.0,2025-04-12
VCP,Tổng tài sản lưu động ngắn hạn,2022,641304946.0,2025-04-12
VCP,Tổng tài sản lưu động ngắn hạn,2023,727501320.0,2025-04-12
VCP,Tổng tài sản lưu động ngắn hạn,2024,1200252361.0,2025-04-12
VCP,Tổng tài sản,2021,3264107575.0,2025-04-12
VCP,Tổng tài sản,2022,3406219578.0,2025-04-12
VCP,Tổng tài sản,2023,4513729873.0,2025-04-12
VCP,Tổng tài sản,2024,4802388700.0,2025-04-12
VCP,Nợ ngắn hạn,2021,638016655.0,2025-04-12
VCP,Nợ ngắn hạn,2022,608945104.0,2025-04-12
VCP,Nợ ngắn hạn,2023,1008973725.0,2025-04-12
VCP,Nợ ngắn hạn,2024,768138565.0,2025-04-12
VCP,Tổng nợ,2021,2051422720.0,2025-04-12
VCP,Tổng nợ,2022,1781998989.0,2025-04-12
VCP,Tổng nợ,2023,2777711224.0,2025-04-12
VCP,Tổng nợ,2024,2754322133.0,2025-04-12
VCP,Vốn chủ sở hữu,2021,1212684855.0,2025-04-12
VCP,Vốn chủ sở hữu,2022,1624220589.0,2025-04-12
VCP,Vốn chủ sở hữu,2023,1736018649.0,2025-04-12
VCP,Vốn chủ sở hữu,2024,2048066568.0,2025-04-12
