symbol,metric,year,value,crawled_date
BKC,Doanh thu bán hàng và CCDV,2021,377971840.0,2025-04-12
BKC,Doanh thu bán hàng và CCDV,2022,240298999.0,2025-04-12
BKC,Doanh thu bán hàng và CCDV,2023,439951066.0,2025-04-12
BKC,Doanh thu bán hàng và CCDV,2024,567481233.0,2025-04-12
BKC,Giá vốn hàng bán,2021,347547610.0,2025-04-12
BKC,Giá vốn hàng bán,2022,221945102.0,2025-04-12
BKC,Giá vốn hàng bán,2023,409576160.0,2025-04-12
BKC,Giá vốn hàng bán,2024,477554856.0,2025-04-12
BKC,Lợi nhuận gộp về BH và CCDV,2021,30424230.0,2025-04-12
BKC,Lợi nhuận gộp về BH và CCDV,2022,18353897.0,2025-04-12
BKC,Lợi nhuận gộp về BH và CCDV,2023,30374905.0,2025-04-12
BKC,Lợi nhuận gộp về BH và CCDV,2024,89926378.0,2025-04-12
BKC,Lợi nhuận tài chính,2021,-16001736.0,2025-04-12
BKC,Lợi nhuận tài chính,2022,-6741450.0,2025-04-12
BKC,Lợi nhuận tài chính,2023,-9292685.0,2025-04-12
BKC,Lợi nhuận tài chính,2024,-7737339.0,2025-04-12
BKC,Lợi nhuận khác,2021,3078013.0,2025-04-12
BKC,Lợi nhuận khác,2022,4885391.0,2025-04-12
BKC,Lợi nhuận khác,2023,1756746.0,2025-04-12
BKC,Lợi nhuận khác,2024,2292481.0,2025-04-12
BKC,Tổng lợi nhuận trước thuế,2021,4529137.0,2025-04-12
BKC,Tổng lợi nhuận trước thuế,2022,2968428.0,2025-04-12
BKC,Tổng lợi nhuận trước thuế,2023,6053847.0,2025-04-12
BKC,Tổng lợi nhuận trước thuế,2024,65067049.0,2025-04-12
BKC,Lợi nhuận sau thuế,2021,4529137.0,2025-04-12
BKC,Lợi nhuận sau thuế,2022,2968428.0,2025-04-12
BKC,Lợi nhuận sau thuế,2023,5129089.0,2025-04-12
BKC,Lợi nhuận sau thuế,2024,51869002.0,2025-04-12
BKC,Lợi nhuận sau thuế của công ty mẹ,2021,4529137.0,2025-04-12
BKC,Lợi nhuận sau thuế của công ty mẹ,2022,2968428.0,2025-04-12
BKC,Lợi nhuận sau thuế của công ty mẹ,2023,5129089.0,2025-04-12
BKC,Lợi nhuận sau thuế của công ty mẹ,2024,51869002.0,2025-04-12
BKC,Tổng tài sản lưu động ngắn hạn,2021,318820620.0,2025-04-12
BKC,Tổng tài sản lưu động ngắn hạn,2022,261310439.0,2025-04-12
BKC,Tổng tài sản lưu động ngắn hạn,2023,266334867.0,2025-04-12
BKC,Tổng tài sản lưu động ngắn hạn,2024,284957202.0,2025-04-12
BKC,Tổng tài sản,2021,422438123.0,2025-04-12
BKC,Tổng tài sản,2022,385042855.0,2025-04-12
BKC,Tổng tài sản,2023,368457837.0,2025-04-12
BKC,Tổng tài sản,2024,428046906.0,2025-04-12
BKC,Nợ ngắn hạn,2021,276011179.0,2025-04-12
BKC,Nợ ngắn hạn,2022,197112549.0,2025-04-12
BKC,Nợ ngắn hạn,2023,155008443.0,2025-04-12
BKC,Nợ ngắn hạn,2024,160692053.0,2025-04-12
BKC,Tổng nợ,2021,286011179.0,2025-04-12
BKC,Tổng nợ,2022,207112549.0,2025-04-12
BKC,Tổng nợ,2023,185398443.0,2025-04-12
BKC,Tổng nợ,2024,193118510.0,2025-04-12
BKC,Vốn chủ sở hữu,2021,136426944.0,2025-04-12
BKC,Vốn chủ sở hữu,2022,177930305.0,2025-04-12
BKC,Vốn chủ sở hữu,2023,183059394.0,2025-04-12
BKC,Vốn chủ sở hữu,2024,234928396.0,2025-04-12
