symbol,metric,year,value,crawled_date
DTH,Doanh thu bán hàng và CCDV,2021,505272247.0,2025-04-12
DTH,Doanh thu bán hàng và CCDV,2022,581553776.0,2025-04-12
DTH,Doanh thu bán hàng và CCDV,2023,527570653.0,2025-04-12
DTH,Doanh thu bán hàng và CCDV,2024,534063516.0,2025-04-12
DTH,Giá vốn hàng bán,2021,339988422.0,2025-04-12
DTH,Giá vốn hàng bán,2022,389716595.0,2025-04-12
DTH,Giá vốn hàng bán,2023,354424254.0,2025-04-12
DTH,Giá vốn hàng bán,2024,369070548.0,2025-04-12
DTH,Lợi nhuận gộp về BH và CCDV,2021,165227252.0,2025-04-12
DTH,Lợi nhuận gộp về BH và CCDV,2022,191677056.0,2025-04-12
DTH,Lợi nhuận gộp về BH và CCDV,2023,171617753.0,2025-04-12
DTH,Lợi nhuận gộp về BH và CCDV,2024,164076913.0,2025-04-12
DTH,Lợi nhuận tài chính,2021,-16761979.0,2025-04-12
DTH,Lợi nhuận tài chính,2022,-16093284.0,2025-04-12
DTH,Lợi nhuận tài chính,2023,-17684255.0,2025-04-12
DTH,Lợi nhuận tài chính,2024,-11823865.0,2025-04-12
DTH,Lợi nhuận khác,2021,616815.0,2025-04-12
DTH,Lợi nhuận khác,2022,977911.0,2025-04-12
DTH,Lợi nhuận khác,2023,406226.0,2025-04-12
DTH,Lợi nhuận khác,2024,1215367.0,2025-04-12
DTH,Tổng lợi nhuận trước thuế,2021,4200370.0,2025-04-12
DTH,Tổng lợi nhuận trước thuế,2022,4654479.0,2025-04-12
DTH,Tổng lợi nhuận trước thuế,2023,3217965.0,2025-04-12
DTH,Tổng lợi nhuận trước thuế,2024,4002621.0,2025-04-12
DTH,Lợi nhuận sau thuế,2021,3329781.0,2025-04-12
DTH,Lợi nhuận sau thuế,2022,3554711.0,2025-04-12
DTH,Lợi nhuận sau thuế,2023,2407722.0,2025-04-12
DTH,Lợi nhuận sau thuế,2024,3215162.0,2025-04-12
DTH,Lợi nhuận sau thuế của công ty mẹ,2021,3329781.0,2025-04-12
DTH,Lợi nhuận sau thuế của công ty mẹ,2022,3554711.0,2025-04-12
DTH,Lợi nhuận sau thuế của công ty mẹ,2023,2407722.0,2025-04-12
DTH,Lợi nhuận sau thuế của công ty mẹ,2024,3215162.0,2025-04-12
DTH,Tổng tài sản lưu động ngắn hạn,2021,328487347.0,2025-04-12
DTH,Tổng tài sản lưu động ngắn hạn,2022,313673191.0,2025-04-12
DTH,Tổng tài sản lưu động ngắn hạn,2023,323514950.0,2025-04-12
DTH,Tổng tài sản lưu động ngắn hạn,2024,266864320.0,2025-04-12
DTH,Tổng tài sản,2021,448404815.0,2025-04-12
DTH,Tổng tài sản,2022,420164007.0,2025-04-12
DTH,Tổng tài sản,2023,421698947.0,2025-04-12
DTH,Tổng tài sản,2024,353173587.0,2025-04-12
DTH,Nợ ngắn hạn,2021,289891383.0,2025-04-12
DTH,Nợ ngắn hạn,2022,292496747.0,2025-04-12
DTH,Nợ ngắn hạn,2023,295178676.0,2025-04-12
DTH,Nợ ngắn hạn,2024,225845876.0,2025-04-12
DTH,Tổng nợ,2021,320962484.0,2025-04-12
DTH,Tổng nợ,2022,292496747.0,2025-04-12
DTH,Tổng nợ,2023,295178676.0,2025-04-12
DTH,Tổng nợ,2024,225845876.0,2025-04-12
DTH,Vốn chủ sở hữu,2021,127442330.0,2025-04-12
DTH,Vốn chủ sở hữu,2022,127667260.0,2025-04-12
DTH,Vốn chủ sở hữu,2023,126520271.0,2025-04-12
DTH,Vốn chủ sở hữu,2024,127327711.0,2025-04-12
