symbol,metric,year,value,crawled_date
LIX,Doanh thu bán hàng và CCDV,2021,2652839725.0,2025-04-12
LIX,Doanh thu bán hàng và CCDV,2022,2858219048.0,2025-04-12
LIX,Doanh thu bán hàng và CCDV,2023,2891076118.0,2025-04-12
LIX,Doanh thu bán hàng và CCDV,2024,3009025906.0,2025-04-12
LIX,Giá vốn hàng bán,2021,2079989671.0,2025-04-12
LIX,Giá vốn hàng bán,2022,2175164850.0,2025-04-12
LIX,Giá vốn hàng bán,2023,2187835898.0,2025-04-12
LIX,Giá vốn hàng bán,2024,2260576914.0,2025-04-12
LIX,Lợi nhuận gộp về BH và CCDV,2021,533013542.0,2025-04-12
LIX,Lợi nhuận gộp về BH và CCDV,2022,639977182.0,2025-04-12
LIX,Lợi nhuận gộp về BH và CCDV,2023,612723114.0,2025-04-12
LIX,Lợi nhuận gộp về BH và CCDV,2024,616366550.0,2025-04-12
LIX,Lợi nhuận tài chính,2021,-261101.0,2025-04-12
LIX,Lợi nhuận tài chính,2022,28354106.0,2025-04-12
LIX,Lợi nhuận tài chính,2023,9854749.0,2025-04-12
LIX,Lợi nhuận tài chính,2024,9061021.0,2025-04-12
LIX,Lợi nhuận khác,2021,433143.0,2025-04-12
LIX,Lợi nhuận khác,2022,401432.0,2025-04-12
LIX,Lợi nhuận khác,2023,-7711624.0,2025-04-12
LIX,Lợi nhuận khác,2024,525325.0,2025-04-12
LIX,Tổng lợi nhuận trước thuế,2021,211022347.0,2025-04-12
LIX,Tổng lợi nhuận trước thuế,2022,262786759.0,2025-04-12
LIX,Tổng lợi nhuận trước thuế,2023,246043068.0,2025-04-12
LIX,Tổng lợi nhuận trước thuế,2024,256553679.0,2025-04-12
LIX,Lợi nhuận sau thuế,2021,167366172.0,2025-04-12
LIX,Lợi nhuận sau thuế,2022,213199805.0,2025-04-12
LIX,Lợi nhuận sau thuế,2023,190041104.0,2025-04-12
LIX,Lợi nhuận sau thuế,2024,201513867.0,2025-04-12
LIX,Lợi nhuận sau thuế của công ty mẹ,2021,167366172.0,2025-04-12
LIX,Lợi nhuận sau thuế của công ty mẹ,2022,213199805.0,2025-04-12
LIX,Lợi nhuận sau thuế của công ty mẹ,2023,190041104.0,2025-04-12
LIX,Lợi nhuận sau thuế của công ty mẹ,2024,201513867.0,2025-04-12
LIX,Tổng tài sản lưu động ngắn hạn,2021,698240683.0,2025-04-12
LIX,Tổng tài sản lưu động ngắn hạn,2022,761512315.0,2025-04-12
LIX,Tổng tài sản lưu động ngắn hạn,2023,824478274.0,2025-04-12
LIX,Tổng tài sản lưu động ngắn hạn,2024,918555015.0,2025-04-12
LIX,Tổng tài sản,2021,1167643782.0,2025-04-12
LIX,Tổng tài sản,2022,1232208050.0,2025-04-12
LIX,Tổng tài sản,2023,1306036657.0,2025-04-12
LIX,Tổng tài sản,2024,1396468413.0,2025-04-12
LIX,Nợ ngắn hạn,2021,410202741.0,2025-04-12
LIX,Nợ ngắn hạn,2022,376994195.0,2025-04-12
LIX,Nợ ngắn hạn,2023,415660286.0,2025-04-12
LIX,Nợ ngắn hạn,2024,451098988.0,2025-04-12
LIX,Tổng nợ,2021,418543183.0,2025-04-12
LIX,Tổng nợ,2022,384067513.0,2025-04-12
LIX,Tổng nợ,2023,423701254.0,2025-04-12
LIX,Tổng nợ,2024,459504526.0,2025-04-12
LIX,Vốn chủ sở hữu,2021,749100599.0,2025-04-12
LIX,Vốn chủ sở hữu,2022,848140537.0,2025-04-12
LIX,Vốn chủ sở hữu,2023,882335404.0,2025-04-12
LIX,Vốn chủ sở hữu,2024,936963886.0,2025-04-12
