symbol,metric,year,value,crawled_date
SEP,Doanh thu bán hàng và CCDV,2021,1075351941.0,2025-04-12
SEP,Doanh thu bán hàng và CCDV,2022,1361335754.0,2025-04-12
SEP,Doanh thu bán hàng và CCDV,2023,1435537720.0,2025-04-12
SEP,Doanh thu bán hàng và CCDV,2024,1494927993.0,2025-04-12
SEP,Giá vốn hàng bán,2021,942699111.0,2025-04-12
SEP,Giá vốn hàng bán,2022,1210170753.0,2025-04-12
SEP,Giá vốn hàng bán,2023,1270945153.0,2025-04-12
SEP,Giá vốn hàng bán,2024,1356179564.0,2025-04-12
SEP,Lợi nhuận gộp về BH và CCDV,2021,132652830.0,2025-04-12
SEP,Lợi nhuận gộp về BH và CCDV,2022,151165001.0,2025-04-12
SEP,Lợi nhuận gộp về BH và CCDV,2023,164592567.0,2025-04-12
SEP,Lợi nhuận gộp về BH và CCDV,2024,138748430.0,2025-04-12
SEP,Lợi nhuận tài chính,2021,-23316012.0,2025-04-12
SEP,Lợi nhuận tài chính,2022,-33821715.0,2025-04-12
SEP,Lợi nhuận tài chính,2023,-37698709.0,2025-04-12
SEP,Lợi nhuận tài chính,2024,-45118765.0,2025-04-12
SEP,Lợi nhuận khác,2021,68192.0,2025-04-12
SEP,Lợi nhuận khác,2022,-254738.0,2025-04-12
SEP,Lợi nhuận khác,2023,-8088456.0,2025-04-12
SEP,Lợi nhuận khác,2024,263672.0,2025-04-12
SEP,Tổng lợi nhuận trước thuế,2021,25115757.0,2025-04-12
SEP,Tổng lợi nhuận trước thuế,2022,16017406.0,2025-04-12
SEP,Tổng lợi nhuận trước thuế,2023,17031140.0,2025-04-12
SEP,Tổng lợi nhuận trước thuế,2024,5045384.0,2025-04-12
SEP,Lợi nhuận sau thuế,2021,25115757.0,2025-04-12
SEP,Lợi nhuận sau thuế,2022,16017406.0,2025-04-12
SEP,Lợi nhuận sau thuế,2023,17031140.0,2025-04-12
SEP,Lợi nhuận sau thuế,2024,5045384.0,2025-04-12
SEP,Lợi nhuận sau thuế của công ty mẹ,2021,25115757.0,2025-04-12
SEP,Lợi nhuận sau thuế của công ty mẹ,2022,16017406.0,2025-04-12
SEP,Lợi nhuận sau thuế của công ty mẹ,2023,17031140.0,2025-04-12
SEP,Lợi nhuận sau thuế của công ty mẹ,2024,5045384.0,2025-04-12
SEP,Tổng tài sản lưu động ngắn hạn,2021,214428458.0,2025-04-12
SEP,Tổng tài sản lưu động ngắn hạn,2022,237073256.0,2025-04-12
SEP,Tổng tài sản lưu động ngắn hạn,2023,207066287.0,2025-04-12
SEP,Tổng tài sản lưu động ngắn hạn,2024,263055040.0,2025-04-12
SEP,Tổng tài sản,2021,529689767.0,2025-04-12
SEP,Tổng tài sản,2022,618782173.0,2025-04-12
SEP,Tổng tài sản,2023,593495179.0,2025-04-12
SEP,Tổng tài sản,2024,687249871.0,2025-04-12
SEP,Nợ ngắn hạn,2021,242917761.0,2025-04-12
SEP,Nợ ngắn hạn,2022,258320599.0,2025-04-12
SEP,Nợ ngắn hạn,2023,167765841.0,2025-04-12
SEP,Nợ ngắn hạn,2024,232086859.0,2025-04-12
SEP,Tổng nợ,2021,426870237.0,2025-04-12
SEP,Tổng nợ,2022,516158679.0,2025-04-12
SEP,Tổng nợ,2023,489537602.0,2025-04-12
SEP,Tổng nợ,2024,594937428.0,2025-04-12
SEP,Vốn chủ sở hữu,2021,102819530.0,2025-04-12
SEP,Vốn chủ sở hữu,2022,102623494.0,2025-04-12
SEP,Vốn chủ sở hữu,2023,103957576.0,2025-04-12
SEP,Vốn chủ sở hữu,2024,92312443.0,2025-04-12
