symbol,metric,year,value,crawled_date
HWS,Doanh thu bán hàng và CCDV,2021,586443219.0,2025-04-12
HWS,Doanh thu bán hàng và CCDV,2022,595736950.0,2025-04-12
HWS,Doanh thu bán hàng và CCDV,2023,628006846.0,2025-04-12
HWS,Doanh thu bán hàng và CCDV,2024,670180414.0,2025-04-12
HWS,Giá vốn hàng bán,2021,407515260.0,2025-04-12
HWS,Giá vốn hàng bán,2022,375136819.0,2025-04-12
HWS,Giá vốn hàng bán,2023,368442732.0,2025-04-12
HWS,Giá vốn hàng bán,2024,376786873.0,2025-04-12
HWS,Lợi nhuận gộp về BH và CCDV,2021,178927958.0,2025-04-12
HWS,Lợi nhuận gộp về BH và CCDV,2022,220600132.0,2025-04-12
HWS,Lợi nhuận gộp về BH và CCDV,2023,259564114.0,2025-04-12
HWS,Lợi nhuận gộp về BH và CCDV,2024,293393541.0,2025-04-12
HWS,Lợi nhuận tài chính,2021,3077243.0,2025-04-12
HWS,Lợi nhuận tài chính,2022,-35498793.0,2025-04-12
HWS,Lợi nhuận tài chính,2023,-48977683.0,2025-04-12
HWS,Lợi nhuận tài chính,2024,-66286451.0,2025-04-12
HWS,Lợi nhuận khác,2021,790527.0,2025-04-12
HWS,Lợi nhuận khác,2022,-802408.0,2025-04-12
HWS,Lợi nhuận khác,2023,11362445.0,2025-04-12
HWS,Lợi nhuận khác,2024,9780313.0,2025-04-12
HWS,Tổng lợi nhuận trước thuế,2021,126645959.0,2025-04-12
HWS,Tổng lợi nhuận trước thuế,2022,133674883.0,2025-04-12
HWS,Tổng lợi nhuận trước thuế,2023,147842724.0,2025-04-12
HWS,Tổng lợi nhuận trước thuế,2024,155016028.0,2025-04-12
HWS,Lợi nhuận sau thuế,2021,101295083.0,2025-04-12
HWS,Lợi nhuận sau thuế,2022,118163410.0,2025-04-12
HWS,Lợi nhuận sau thuế,2023,127908208.0,2025-04-12
HWS,Lợi nhuận sau thuế,2024,134985706.0,2025-04-12
HWS,Lợi nhuận sau thuế của công ty mẹ,2021,101295083.0,2025-04-12
HWS,Lợi nhuận sau thuế của công ty mẹ,2022,118163410.0,2025-04-12
HWS,Lợi nhuận sau thuế của công ty mẹ,2023,127908208.0,2025-04-12
HWS,Lợi nhuận sau thuế của công ty mẹ,2024,134985706.0,2025-04-12
HWS,Tổng tài sản lưu động ngắn hạn,2021,348746735.0,2025-04-12
HWS,Tổng tài sản lưu động ngắn hạn,2022,449731833.0,2025-04-12
HWS,Tổng tài sản lưu động ngắn hạn,2023,466592342.0,2025-04-12
HWS,Tổng tài sản lưu động ngắn hạn,2024,468368680.0,2025-04-12
HWS,Tổng tài sản,2021,1912336160.0,2025-04-12
HWS,Tổng tài sản,2022,2038263958.0,2025-04-12
HWS,Tổng tài sản,2023,2032650713.0,2025-04-12
HWS,Tổng tài sản,2024,1992633569.0,2025-04-12
HWS,Nợ ngắn hạn,2021,328466892.0,2025-04-12
HWS,Nợ ngắn hạn,2022,266174128.0,2025-04-12
HWS,Nợ ngắn hạn,2023,287766425.0,2025-04-12
HWS,Nợ ngắn hạn,2024,265770300.0,2025-04-12
HWS,Tổng nợ,2021,930083796.0,2025-04-12
HWS,Tổng nợ,2022,986429537.0,2025-04-12
HWS,Tổng nợ,2023,947564109.0,2025-04-12
HWS,Tổng nợ,2024,872735101.0,2025-04-12
HWS,Vốn chủ sở hữu,2021,982252364.0,2025-04-12
HWS,Vốn chủ sở hữu,2022,1051834421.0,2025-04-12
HWS,Vốn chủ sở hữu,2023,1085086604.0,2025-04-12
HWS,Vốn chủ sở hữu,2024,1119898468.0,2025-04-12
