symbol,metric,year,value,crawled_date
NSH,Doanh thu bán hàng và CCDV,2021,1040002454.0,2025-04-12
NSH,Doanh thu bán hàng và CCDV,2022,1101895479.0,2025-04-12
NSH,Doanh thu bán hàng và CCDV,2023,1068598981.0,2025-04-12
NSH,Doanh thu bán hàng và CCDV,2024,1013058487.0,2025-04-12
NSH,Giá vốn hàng bán,2021,990187747.0,2025-04-12
NSH,Giá vốn hàng bán,2022,1043090073.0,2025-04-12
NSH,Giá vốn hàng bán,2023,1003413905.0,2025-04-12
NSH,Giá vốn hàng bán,2024,966206267.0,2025-04-12
NSH,Lợi nhuận gộp về BH và CCDV,2021,49693237.0,2025-04-12
NSH,Lợi nhuận gộp về BH và CCDV,2022,58028472.0,2025-04-12
NSH,Lợi nhuận gộp về BH và CCDV,2023,65185076.0,2025-04-12
NSH,Lợi nhuận gộp về BH và CCDV,2024,46787989.0,2025-04-12
NSH,Lợi nhuận tài chính,2021,-15033714.0,2025-04-12
NSH,Lợi nhuận tài chính,2022,-34178894.0,2025-04-12
NSH,Lợi nhuận tài chính,2023,-40715801.0,2025-04-12
NSH,Lợi nhuận tài chính,2024,-33448052.0,2025-04-12
NSH,Lợi nhuận khác,2021,-342391.0,2025-04-12
NSH,Lợi nhuận khác,2022,17536.0,2025-04-12
NSH,Lợi nhuận khác,2023,-52083.0,2025-04-12
NSH,Lợi nhuận khác,2024,-97382.0,2025-04-12
NSH,Tổng lợi nhuận trước thuế,2021,5499344.0,2025-04-12
NSH,Tổng lợi nhuận trước thuế,2022,4325275.0,2025-04-12
NSH,Tổng lợi nhuận trước thuế,2023,2463053.0,2025-04-12
NSH,Tổng lợi nhuận trước thuế,2024,2665706.0,2025-04-12
NSH,Lợi nhuận sau thuế,2021,4259218.0,2025-04-12
NSH,Lợi nhuận sau thuế,2022,3414509.0,2025-04-12
NSH,Lợi nhuận sau thuế,2023,902525.0,2025-04-12
NSH,Lợi nhuận sau thuế,2024,1874396.0,2025-04-12
NSH,Lợi nhuận sau thuế của công ty mẹ,2021,4259218.0,2025-04-12
NSH,Lợi nhuận sau thuế của công ty mẹ,2022,3414509.0,2025-04-12
NSH,Lợi nhuận sau thuế của công ty mẹ,2023,902525.0,2025-04-12
NSH,Lợi nhuận sau thuế của công ty mẹ,2024,1874396.0,2025-04-12
NSH,Tổng tài sản lưu động ngắn hạn,2021,649408717.0,2025-04-12
NSH,Tổng tài sản lưu động ngắn hạn,2022,672045389.0,2025-04-12
NSH,Tổng tài sản lưu động ngắn hạn,2023,755627533.0,2025-04-12
NSH,Tổng tài sản lưu động ngắn hạn,2024,779580638.0,2025-04-12
NSH,Tổng tài sản,2021,819135328.0,2025-04-12
NSH,Tổng tài sản,2022,827630137.0,2025-04-12
NSH,Tổng tài sản,2023,902805607.0,2025-04-12
NSH,Tổng tài sản,2024,912241315.0,2025-04-12
NSH,Nợ ngắn hạn,2021,579997820.0,2025-04-12
NSH,Nợ ngắn hạn,2023,660293462.0,2025-04-12
NSH,Nợ ngắn hạn,2024,668549479.0,2025-04-12
NSH,Tổng nợ,2021,586212363.0,2025-04-12
NSH,Tổng nợ,2023,666565608.0,2025-04-12
NSH,Tổng nợ,2024,674126920.0,2025-04-12
NSH,Vốn chủ sở hữu,2021,232922965.0,2025-04-12
NSH,Vốn chủ sở hữu,2023,236239999.0,2025-04-12
NSH,Vốn chủ sở hữu,2024,238114395.0,2025-04-12
