symbol,metric,year,value,crawled_date
UEM,Doanh thu bán hàng và CCDV,2021,165983067.0,2025-04-12
UEM,Doanh thu bán hàng và CCDV,2022,234176257.0,2025-04-12
UEM,Doanh thu bán hàng và CCDV,2023,180695919.0,2025-04-12
UEM,Doanh thu bán hàng và CCDV,2024,152661144.0,2025-04-12
UEM,Giá vốn hàng bán,2021,148080416.0,2025-04-12
UEM,Giá vốn hàng bán,2022,209584653.0,2025-04-12
UEM,Giá vốn hàng bán,2023,160687280.0,2025-04-12
UEM,Giá vốn hàng bán,2024,136511266.0,2025-04-12
UEM,Lợi nhuận gộp về BH và CCDV,2021,17902651.0,2025-04-12
UEM,Lợi nhuận gộp về BH và CCDV,2022,24591603.0,2025-04-12
UEM,Lợi nhuận gộp về BH và CCDV,2023,20008639.0,2025-04-12
UEM,Lợi nhuận gộp về BH và CCDV,2024,16149878.0,2025-04-12
UEM,Lợi nhuận tài chính,2021,-1148315.0,2025-04-12
UEM,Lợi nhuận tài chính,2022,-1672785.0,2025-04-12
UEM,Lợi nhuận tài chính,2023,-1800437.0,2025-04-12
UEM,Lợi nhuận tài chính,2024,-2059411.0,2025-04-12
UEM,Lợi nhuận khác,2021,667767.0,2025-04-12
UEM,Lợi nhuận khác,2022,1038153.0,2025-04-12
UEM,Lợi nhuận khác,2023,432527.0,2025-04-12
UEM,Lợi nhuận khác,2024,678426.0,2025-04-12
UEM,Tổng lợi nhuận trước thuế,2021,4326368.0,2025-04-12
UEM,Tổng lợi nhuận trước thuế,2022,4605032.0,2025-04-12
UEM,Tổng lợi nhuận trước thuế,2023,4309382.0,2025-04-12
UEM,Tổng lợi nhuận trước thuế,2024,2083867.0,2025-04-12
UEM,Lợi nhuận sau thuế,2021,3447524.0,2025-04-12
UEM,Lợi nhuận sau thuế,2022,3670890.0,2025-04-12
UEM,Lợi nhuận sau thuế,2023,3272299.0,2025-04-12
UEM,Lợi nhuận sau thuế,2024,1644468.0,2025-04-12
UEM,Lợi nhuận sau thuế của công ty mẹ,2021,3447524.0,2025-04-12
UEM,Lợi nhuận sau thuế của công ty mẹ,2022,3670890.0,2025-04-12
UEM,Lợi nhuận sau thuế của công ty mẹ,2023,3272299.0,2025-04-12
UEM,Lợi nhuận sau thuế của công ty mẹ,2024,1644468.0,2025-04-12
UEM,Tổng tài sản lưu động ngắn hạn,2021,70584122.0,2025-04-12
UEM,Tổng tài sản lưu động ngắn hạn,2022,94744689.0,2025-04-12
UEM,Tổng tài sản lưu động ngắn hạn,2023,68946791.0,2025-04-12
UEM,Tổng tài sản lưu động ngắn hạn,2024,88896471.0,2025-04-12
UEM,Tổng tài sản,2021,84983349.0,2025-04-12
UEM,Tổng tài sản,2022,107152037.0,2025-04-12
UEM,Tổng tài sản,2023,81226814.0,2025-04-12
UEM,Tổng tài sản,2024,103435511.0,2025-04-12
UEM,Nợ ngắn hạn,2021,56804504.0,2025-04-12
UEM,Nợ ngắn hạn,2022,78749826.0,2025-04-12
UEM,Nợ ngắn hạn,2023,53223194.0,2025-04-12
UEM,Nợ ngắn hạn,2024,77059723.0,2025-04-12
UEM,Tổng nợ,2021,56804504.0,2025-04-12
UEM,Tổng nợ,2022,78749826.0,2025-04-12
UEM,Tổng nợ,2023,53223194.0,2025-04-12
UEM,Tổng nợ,2024,77059723.0,2025-04-12
UEM,Vốn chủ sở hữu,2021,28178845.0,2025-04-12
UEM,Vốn chủ sở hữu,2022,28402210.0,2025-04-12
UEM,Vốn chủ sở hữu,2023,28003620.0,2025-04-12
UEM,Vốn chủ sở hữu,2024,26375789.0,2025-04-12
