symbol,metric,year,value,crawled_date
VSN,Doanh thu bán hàng và CCDV,2021,4315550758.0,2025-04-12
VSN,Doanh thu bán hàng và CCDV,2022,3856545592.0,2025-04-12
VSN,Doanh thu bán hàng và CCDV,2023,3348672457.0,2025-04-12
VSN,Doanh thu bán hàng và CCDV,2024,3154806991.0,2025-04-12
VSN,Giá vốn hàng bán,2021,3297004282.0,2025-04-12
VSN,Giá vốn hàng bán,2022,2919546964.0,2025-04-12
VSN,Giá vốn hàng bán,2023,2545292737.0,2025-04-12
VSN,Giá vốn hàng bán,2024,2390739938.0,2025-04-12
VSN,Lợi nhuận gộp về BH và CCDV,2021,995761292.0,2025-04-12
VSN,Lợi nhuận gộp về BH và CCDV,2022,913953772.0,2025-04-12
VSN,Lợi nhuận gộp về BH và CCDV,2023,788888502.0,2025-04-12
VSN,Lợi nhuận gộp về BH và CCDV,2024,746524485.0,2025-04-12
VSN,Lợi nhuận tài chính,2021,5575341.0,2025-04-12
VSN,Lợi nhuận tài chính,2022,14312029.0,2025-04-12
VSN,Lợi nhuận tài chính,2023,29134237.0,2025-04-12
VSN,Lợi nhuận tài chính,2024,21985582.0,2025-04-12
VSN,Lợi nhuận khác,2021,4957917.0,2025-04-12
VSN,Lợi nhuận khác,2022,6700678.0,2025-04-12
VSN,Lợi nhuận khác,2023,6577509.0,2025-04-12
VSN,Lợi nhuận khác,2024,1669144.0,2025-04-12
VSN,Tổng lợi nhuận trước thuế,2021,185942528.0,2025-04-12
VSN,Tổng lợi nhuận trước thuế,2022,173525248.0,2025-04-12
VSN,Tổng lợi nhuận trước thuế,2023,138570975.0,2025-04-12
VSN,Tổng lợi nhuận trước thuế,2024,141539347.0,2025-04-12
VSN,Lợi nhuận sau thuế,2021,148046589.0,2025-04-12
VSN,Lợi nhuận sau thuế,2022,137451782.0,2025-04-12
VSN,Lợi nhuận sau thuế,2023,106794229.0,2025-04-12
VSN,Lợi nhuận sau thuế,2024,111054889.0,2025-04-12
VSN,Lợi nhuận sau thuế của công ty mẹ,2021,148046589.0,2025-04-12
VSN,Lợi nhuận sau thuế của công ty mẹ,2022,137451782.0,2025-04-12
VSN,Lợi nhuận sau thuế của công ty mẹ,2023,106794229.0,2025-04-12
VSN,Lợi nhuận sau thuế của công ty mẹ,2024,111054889.0,2025-04-12
VSN,Tổng tài sản lưu động ngắn hạn,2021,1804960158.0,2025-04-12
VSN,Tổng tài sản lưu động ngắn hạn,2022,1637383912.0,2025-04-12
VSN,Tổng tài sản lưu động ngắn hạn,2023,1761887222.0,2025-04-12
VSN,Tổng tài sản lưu động ngắn hạn,2024,1720654095.0,2025-04-12
VSN,Tổng tài sản,2021,2287686823.0,2025-04-12
VSN,Tổng tài sản,2022,2081674450.0,2025-04-12
VSN,Tổng tài sản,2023,2177763378.0,2025-04-12
VSN,Tổng tài sản,2024,2106005137.0,2025-04-12
VSN,Nợ ngắn hạn,2021,1025338731.0,2025-04-12
VSN,Nợ ngắn hạn,2022,759329640.0,2025-04-12
VSN,Nợ ngắn hạn,2023,862859150.0,2025-04-12
VSN,Nợ ngắn hạn,2024,785180151.0,2025-04-12
VSN,Tổng nợ,2021,1072642865.0,2025-04-12
VSN,Tổng nợ,2022,794842028.0,2025-04-12
VSN,Tổng nợ,2023,889177951.0,2025-04-12
VSN,Tổng nợ,2024,811055382.0,2025-04-12
VSN,Vốn chủ sở hữu,2021,1215043958.0,2025-04-12
VSN,Vốn chủ sở hữu,2022,1286832422.0,2025-04-12
VSN,Vốn chủ sở hữu,2023,1288585427.0,2025-04-12
VSN,Vốn chủ sở hữu,2024,1294949755.0,2025-04-12
