symbol,metric,year,value,crawled_date
TDF,Doanh thu bán hàng và CCDV,2021,802384445.0,2025-04-12
TDF,Doanh thu bán hàng và CCDV,2022,696344217.0,2025-04-12
TDF,Doanh thu bán hàng và CCDV,2023,522796155.0,2025-04-12
TDF,Doanh thu bán hàng và CCDV,2024,483049215.0,2025-04-12
TDF,Giá vốn hàng bán,2021,615486821.0,2025-04-12
TDF,Giá vốn hàng bán,2022,491376108.0,2025-04-12
TDF,Giá vốn hàng bán,2023,392138820.0,2025-04-12
TDF,Giá vốn hàng bán,2024,407194231.0,2025-04-12
TDF,Lợi nhuận gộp về BH và CCDV,2021,177500140.0,2025-04-12
TDF,Lợi nhuận gộp về BH và CCDV,2022,195261759.0,2025-04-12
TDF,Lợi nhuận gộp về BH và CCDV,2023,126456690.0,2025-04-12
TDF,Lợi nhuận gộp về BH và CCDV,2024,72478607.0,2025-04-12
TDF,Lợi nhuận tài chính,2021,-2614390.0,2025-04-12
TDF,Lợi nhuận tài chính,2022,-7978934.0,2025-04-12
TDF,Lợi nhuận tài chính,2023,-37670466.0,2025-04-12
TDF,Lợi nhuận tài chính,2024,-44138564.0,2025-04-12
TDF,Lợi nhuận khác,2021,-49022.0,2025-04-12
TDF,Lợi nhuận khác,2022,-468196.0,2025-04-12
TDF,Lợi nhuận khác,2023,639903.0,2025-04-12
TDF,Lợi nhuận khác,2024,35810409.0,2025-04-12
TDF,Tổng lợi nhuận trước thuế,2021,118108400.0,2025-04-12
TDF,Tổng lợi nhuận trước thuế,2022,116231101.0,2025-04-12
TDF,Tổng lợi nhuận trước thuế,2023,43497265.0,2025-04-12
TDF,Tổng lợi nhuận trước thuế,2024,21390078.0,2025-04-12
TDF,Lợi nhuận sau thuế,2021,94526519.0,2025-04-12
TDF,Lợi nhuận sau thuế,2022,93042867.0,2025-04-12
TDF,Lợi nhuận sau thuế,2023,34816389.0,2025-04-12
TDF,Lợi nhuận sau thuế,2024,13607994.0,2025-04-12
TDF,Lợi nhuận sau thuế của công ty mẹ,2021,94526519.0,2025-04-12
TDF,Lợi nhuận sau thuế của công ty mẹ,2022,93042867.0,2025-04-12
TDF,Lợi nhuận sau thuế của công ty mẹ,2023,34816389.0,2025-04-12
TDF,Lợi nhuận sau thuế của công ty mẹ,2024,13607994.0,2025-04-12
TDF,Tổng tài sản lưu động ngắn hạn,2021,655557030.0,2025-04-12
TDF,Tổng tài sản lưu động ngắn hạn,2022,552567974.0,2025-04-12
TDF,Tổng tài sản lưu động ngắn hạn,2023,655221064.0,2025-04-12
TDF,Tổng tài sản lưu động ngắn hạn,2024,584129104.0,2025-04-12
TDF,Tổng tài sản,2021,1236863008.0,2025-04-12
TDF,Tổng tài sản,2022,1616203259.0,2025-04-12
TDF,Tổng tài sản,2023,1705751068.0,2025-04-12
TDF,Tổng tài sản,2024,1581562501.0,2025-04-12
TDF,Nợ ngắn hạn,2021,439159352.0,2025-04-12
TDF,Nợ ngắn hạn,2022,629437139.0,2025-04-12
TDF,Nợ ngắn hạn,2023,511558220.0,2025-04-12
TDF,Nợ ngắn hạn,2024,440125993.0,2025-04-12
TDF,Tổng nợ,2021,507965937.0,2025-04-12
TDF,Tổng nợ,2022,844939697.0,2025-04-12
TDF,Tổng nợ,2023,937776251.0,2025-04-12
TDF,Tổng nợ,2024,816992432.0,2025-04-12
TDF,Vốn chủ sở hữu,2021,728897071.0,2025-04-12
TDF,Vốn chủ sở hữu,2022,771263563.0,2025-04-12
TDF,Vốn chủ sở hữu,2023,767974817.0,2025-04-12
TDF,Vốn chủ sở hữu,2024,764570069.0,2025-04-12
