symbol,metric,year,value,crawled_date
TFC,Doanh thu bán hàng và CCDV,2021,673653124.0,2025-04-12
TFC,Doanh thu bán hàng và CCDV,2022,850188743.0,2025-04-12
TFC,Doanh thu bán hàng và CCDV,2023,782528625.0,2025-04-12
TFC,Doanh thu bán hàng và CCDV,2024,907985807.0,2025-04-12
TFC,Giá vốn hàng bán,2021,632964958.0,2025-04-12
TFC,Giá vốn hàng bán,2022,740966861.0,2025-04-12
TFC,Giá vốn hàng bán,2023,648407539.0,2025-04-12
TFC,Giá vốn hàng bán,2024,643189648.0,2025-04-12
TFC,Lợi nhuận gộp về BH và CCDV,2021,38609776.0,2025-04-12
TFC,Lợi nhuận gộp về BH và CCDV,2022,109158779.0,2025-04-12
TFC,Lợi nhuận gộp về BH và CCDV,2023,-16195755.0,2025-04-12
TFC,Lợi nhuận gộp về BH và CCDV,2024,260959190.0,2025-04-12
TFC,Lợi nhuận tài chính,2021,-3982542.0,2025-04-12
TFC,Lợi nhuận tài chính,2022,-2337654.0,2025-04-12
TFC,Lợi nhuận tài chính,2023,-12295588.0,2025-04-12
TFC,Lợi nhuận tài chính,2024,-2147786.0,2025-04-12
TFC,Lợi nhuận khác,2021,-33471.0,2025-04-12
TFC,Lợi nhuận khác,2022,287106.0,2025-04-12
TFC,Lợi nhuận khác,2023,-78000.0,2025-04-12
TFC,Lợi nhuận khác,2024,-1205875.0,2025-04-12
TFC,Tổng lợi nhuận trước thuế,2021,-28628120.0,2025-04-12
TFC,Tổng lợi nhuận trước thuế,2022,31988180.0,2025-04-12
TFC,Tổng lợi nhuận trước thuế,2023,58317676.0,2025-04-12
TFC,Tổng lợi nhuận trước thuế,2024,188349087.0,2025-04-12
TFC,Lợi nhuận sau thuế,2021,-28628120.0,2025-04-12
TFC,Lợi nhuận sau thuế,2022,29684878.0,2025-04-12
TFC,Lợi nhuận sau thuế,2023,52082986.0,2025-04-12
TFC,Lợi nhuận sau thuế,2024,161540775.0,2025-04-12
TFC,Lợi nhuận sau thuế của công ty mẹ,2021,-27809983.0,2025-04-12
TFC,Lợi nhuận sau thuế của công ty mẹ,2022,29116668.0,2025-04-12
TFC,Lợi nhuận sau thuế của công ty mẹ,2023,52305872.0,2025-04-12
TFC,Lợi nhuận sau thuế của công ty mẹ,2024,161506710.0,2025-04-12
TFC,Tổng tài sản lưu động ngắn hạn,2021,451853576.0,2025-04-12
TFC,Tổng tài sản lưu động ngắn hạn,2022,543795571.0,2025-04-12
TFC,Tổng tài sản lưu động ngắn hạn,2023,495843223.0,2025-04-12
TFC,Tổng tài sản lưu động ngắn hạn,2024,696450247.0,2025-04-12
TFC,Tổng tài sản,2021,590058364.0,2025-04-12
TFC,Tổng tài sản,2022,713629042.0,2025-04-12
TFC,Tổng tài sản,2023,683054161.0,2025-04-12
TFC,Tổng tài sản,2024,913715160.0,2025-04-12
TFC,Nợ ngắn hạn,2021,407524893.0,2025-04-12
TFC,Nợ ngắn hạn,2022,501389200.0,2025-04-12
TFC,Nợ ngắn hạn,2023,426918417.0,2025-04-12
TFC,Nợ ngắn hạn,2024,513109306.0,2025-04-12
TFC,Tổng nợ,2021,413937904.0,2025-04-12
TFC,Tổng nợ,2022,508364104.0,2025-04-12
TFC,Tổng nợ,2023,434657634.0,2025-04-12
TFC,Tổng nợ,2024,526093042.0,2025-04-12
TFC,Vốn chủ sở hữu,2021,176120460.0,2025-04-12
TFC,Vốn chủ sở hữu,2022,205264938.0,2025-04-12
TFC,Vốn chủ sở hữu,2023,248396526.0,2025-04-12
TFC,Vốn chủ sở hữu,2024,387622118.0,2025-04-12
