symbol,metric,year,value,crawled_date
BSH,Doanh thu bán hàng và CCDV,2021,564299991.0,2025-04-12
BSH,Doanh thu bán hàng và CCDV,2022,628594634.0,2025-04-12
BSH,Doanh thu bán hàng và CCDV,2023,610491233.0,2025-04-12
BSH,Doanh thu bán hàng và CCDV,2024,639311437.0,2025-04-12
BSH,Giá vốn hàng bán,2021,482775946.0,2025-04-12
BSH,Giá vốn hàng bán,2022,551631824.0,2025-04-12
BSH,Giá vốn hàng bán,2023,542929217.0,2025-04-12
BSH,Giá vốn hàng bán,2024,576916949.0,2025-04-12
BSH,Lợi nhuận gộp về BH và CCDV,2021,81524046.0,2025-04-12
BSH,Lợi nhuận gộp về BH và CCDV,2022,76962810.0,2025-04-12
BSH,Lợi nhuận gộp về BH và CCDV,2023,66127312.0,2025-04-12
BSH,Lợi nhuận gộp về BH và CCDV,2024,61503893.0,2025-04-12
BSH,Lợi nhuận tài chính,2021,6100413.0,2025-04-12
BSH,Lợi nhuận tài chính,2022,9729020.0,2025-04-12
BSH,Lợi nhuận tài chính,2023,16330981.0,2025-04-12
BSH,Lợi nhuận tài chính,2024,10250702.0,2025-04-12
BSH,Lợi nhuận khác,2021,2277513.0,2025-04-12
BSH,Lợi nhuận khác,2022,4934927.0,2025-04-12
BSH,Lợi nhuận khác,2023,-106535.0,2025-04-12
BSH,Lợi nhuận khác,2024,49494.0,2025-04-12
BSH,Tổng lợi nhuận trước thuế,2021,68880055.0,2025-04-12
BSH,Tổng lợi nhuận trước thuế,2022,71833200.0,2025-04-12
BSH,Tổng lợi nhuận trước thuế,2023,62970107.0,2025-04-12
BSH,Tổng lợi nhuận trước thuế,2024,51817740.0,2025-04-12
BSH,Lợi nhuận sau thuế,2021,54393546.0,2025-04-12
BSH,Lợi nhuận sau thuế,2022,57585455.0,2025-04-12
BSH,Lợi nhuận sau thuế,2023,49391278.0,2025-04-12
BSH,Lợi nhuận sau thuế,2024,40994098.0,2025-04-12
BSH,Lợi nhuận sau thuế của công ty mẹ,2021,54393546.0,2025-04-12
BSH,Lợi nhuận sau thuế của công ty mẹ,2022,57585455.0,2025-04-12
BSH,Lợi nhuận sau thuế của công ty mẹ,2023,49391278.0,2025-04-12
BSH,Lợi nhuận sau thuế của công ty mẹ,2024,40994098.0,2025-04-12
BSH,Tổng tài sản lưu động ngắn hạn,2021,281136927.0,2025-04-12
BSH,Tổng tài sản lưu động ngắn hạn,2022,405470964.0,2025-04-12
BSH,Tổng tài sản lưu động ngắn hạn,2023,389282044.0,2025-04-12
BSH,Tổng tài sản lưu động ngắn hạn,2024,322728308.0,2025-04-12
BSH,Tổng tài sản,2021,394616892.0,2025-04-12
BSH,Tổng tài sản,2022,494630341.0,2025-04-12
BSH,Tổng tài sản,2023,469689398.0,2025-04-12
BSH,Tổng tài sản,2024,395563722.0,2025-04-12
BSH,Nợ ngắn hạn,2021,98672888.0,2025-04-12
BSH,Nợ ngắn hạn,2022,199416521.0,2025-04-12
BSH,Nợ ngắn hạn,2023,164379394.0,2025-04-12
BSH,Nợ ngắn hạn,2024,88236136.0,2025-04-12
BSH,Tổng nợ,2021,98892154.0,2025-04-12
BSH,Tổng nợ,2022,199642890.0,2025-04-12
BSH,Tổng nợ,2023,164611272.0,2025-04-12
BSH,Tổng nợ,2024,88482284.0,2025-04-12
BSH,Vốn chủ sở hữu,2021,295724738.0,2025-04-12
BSH,Vốn chủ sở hữu,2022,294987451.0,2025-04-12
BSH,Vốn chủ sở hữu,2023,305078126.0,2025-04-12
BSH,Vốn chủ sở hữu,2024,307081438.0,2025-04-12
