symbol,metric,year,value,crawled_date
XMP,Doanh thu bán hàng và CCDV,2022,80004419.0,2025-04-12
XMP,Doanh thu bán hàng và CCDV,2023,65320188.0,2025-04-12
XMP,Doanh thu bán hàng và CCDV,2023,65320188.0,2025-04-12
XMP,Doanh thu bán hàng và CCDV,2024,71497768.0,2025-04-12
XMP,Giá vốn hàng bán,2022,30081426.0,2025-04-12
XMP,Giá vốn hàng bán,2023,29441347.0,2025-04-12
XMP,Giá vốn hàng bán,2023,29441347.0,2025-04-12
XMP,Giá vốn hàng bán,2024,29686956.0,2025-04-12
XMP,Lợi nhuận gộp về BH và CCDV,2022,49922993.0,2025-04-12
XMP,Lợi nhuận gộp về BH và CCDV,2023,35878841.0,2025-04-12
XMP,Lợi nhuận gộp về BH và CCDV,2023,35878841.0,2025-04-12
XMP,Lợi nhuận gộp về BH và CCDV,2024,41810812.0,2025-04-12
XMP,Lợi nhuận tài chính,2022,-23626910.0,2025-04-12
XMP,Lợi nhuận tài chính,2023,-25276193.0,2025-04-12
XMP,Lợi nhuận tài chính,2023,-25276193.0,2025-04-12
XMP,Lợi nhuận tài chính,2024,-17312271.0,2025-04-12
XMP,Lợi nhuận khác,2022,393055.0,2025-04-12
XMP,Lợi nhuận khác,2023,166811.0,2025-04-12
XMP,Lợi nhuận khác,2023,166811.0,2025-04-12
XMP,Lợi nhuận khác,2024,-225856.0,2025-04-12
XMP,Tổng lợi nhuận trước thuế,2022,21971229.0,2025-04-12
XMP,Tổng lợi nhuận trước thuế,2023,5763310.0,2025-04-12
XMP,Tổng lợi nhuận trước thuế,2023,5763310.0,2025-04-12
XMP,Tổng lợi nhuận trước thuế,2024,18806060.0,2025-04-12
XMP,Lợi nhuận sau thuế,2022,20622050.0,2025-04-12
XMP,Lợi nhuận sau thuế,2023,4937551.0,2025-04-12
XMP,Lợi nhuận sau thuế,2023,4937551.0,2025-04-12
XMP,Lợi nhuận sau thuế,2024,17799971.0,2025-04-12
XMP,Lợi nhuận sau thuế của công ty mẹ,2022,20622050.0,2025-04-12
XMP,Lợi nhuận sau thuế của công ty mẹ,2023,4937551.0,2025-04-12
XMP,Lợi nhuận sau thuế của công ty mẹ,2023,4937551.0,2025-04-12
XMP,Lợi nhuận sau thuế của công ty mẹ,2024,17799971.0,2025-04-12
XMP,Tổng tài sản lưu động ngắn hạn,2022,12449501.0,2025-04-12
XMP,Tổng tài sản lưu động ngắn hạn,2023,12960631.0,2025-04-12
XMP,Tổng tài sản lưu động ngắn hạn,2023,12960631.0,2025-04-12
XMP,Tổng tài sản lưu động ngắn hạn,2024,11927287.0,2025-04-12
XMP,Tổng tài sản,2022,423874412.0,2025-04-12
XMP,Tổng tài sản,2023,404219410.0,2025-04-12
XMP,Tổng tài sản,2023,404219410.0,2025-04-12
XMP,Tổng tài sản,2024,384093067.0,2025-04-12
XMP,Nợ ngắn hạn,2022,35120343.0,2025-04-12
XMP,Nợ ngắn hạn,2023,67291263.0,2025-04-12
XMP,Nợ ngắn hạn,2023,67291263.0,2025-04-12
XMP,Nợ ngắn hạn,2024,70771932.0,2025-04-12
XMP,Tổng nợ,2022,255408348.0,2025-04-12
XMP,Tổng nợ,2023,232074629.0,2025-04-12
XMP,Tổng nợ,2023,232074629.0,2025-04-12
XMP,Tổng nợ,2024,211222314.0,2025-04-12
XMP,Vốn chủ sở hữu,2022,168466064.0,2025-04-12
XMP,Vốn chủ sở hữu,2023,172144781.0,2025-04-12
XMP,Vốn chủ sở hữu,2023,172144781.0,2025-04-12
XMP,Vốn chủ sở hữu,2024,172870752.0,2025-04-12
