symbol,metric,year,value,crawled_date
ECI,Doanh thu bán hàng và CCDV,2021,61538063.0,2025-04-12
ECI,Doanh thu bán hàng và CCDV,2022,54793828.0,2025-04-12
ECI,Doanh thu bán hàng và CCDV,2023,18442138.0,2025-04-12
ECI,Doanh thu bán hàng và CCDV,2024,3437782.0,2025-04-12
ECI,Giá vốn hàng bán,2021,41555127.0,2025-04-12
ECI,Giá vốn hàng bán,2022,40179004.0,2025-04-12
ECI,Giá vốn hàng bán,2023,14116543.0,2025-04-12
ECI,Giá vốn hàng bán,2024,3054510.0,2025-04-12
ECI,Lợi nhuận gộp về BH và CCDV,2021,18540770.0,2025-04-12
ECI,Lợi nhuận gộp về BH và CCDV,2022,14012917.0,2025-04-12
ECI,Lợi nhuận gộp về BH và CCDV,2023,4214483.0,2025-04-12
ECI,Lợi nhuận gộp về BH và CCDV,2024,383271.0,2025-04-12
ECI,Lợi nhuận tài chính,2021,688165.0,2025-04-12
ECI,Lợi nhuận tài chính,2022,271184.0,2025-04-12
ECI,Lợi nhuận tài chính,2023,53557.0,2025-04-12
ECI,Lợi nhuận tài chính,2024,936873.0,2025-04-12
ECI,Lợi nhuận khác,2021,4907.0,2025-04-12
ECI,Lợi nhuận khác,2022,10536.0,2025-04-12
ECI,Lợi nhuận khác,2023,-151939.0,2025-04-12
ECI,Lợi nhuận khác,2024,6430573.0,2025-04-12
ECI,Tổng lợi nhuận trước thuế,2021,5622421.0,2025-04-12
ECI,Tổng lợi nhuận trước thuế,2022,3511516.0,2025-04-12
ECI,Tổng lợi nhuận trước thuế,2023,-5669376.0,2025-04-12
ECI,Tổng lợi nhuận trước thuế,2024,63125.0,2025-04-12
ECI,Lợi nhuận sau thuế,2021,4830425.0,2025-04-12
ECI,Lợi nhuận sau thuế,2022,2714159.0,2025-04-12
ECI,Lợi nhuận sau thuế,2023,-5777605.0,2025-04-12
ECI,Lợi nhuận sau thuế,2024,-473667.0,2025-04-12
ECI,Lợi nhuận sau thuế của công ty mẹ,2021,4830425.0,2025-04-12
ECI,Lợi nhuận sau thuế của công ty mẹ,2022,2659063.0,2025-04-12
ECI,Lợi nhuận sau thuế của công ty mẹ,2023,-5862774.0,2025-04-12
ECI,Lợi nhuận sau thuế của công ty mẹ,2024,-476544.0,2025-04-12
ECI,Tổng tài sản lưu động ngắn hạn,2021,46791485.0,2025-04-12
ECI,Tổng tài sản lưu động ngắn hạn,2022,52449286.0,2025-04-12
ECI,Tổng tài sản lưu động ngắn hạn,2023,46893991.0,2025-04-12
ECI,Tổng tài sản lưu động ngắn hạn,2024,44493416.0,2025-04-12
ECI,Tổng tài sản,2021,47983073.0,2025-04-12
ECI,Tổng tài sản,2022,58192155.0,2025-04-12
ECI,Tổng tài sản,2023,51331765.0,2025-04-12
ECI,Tổng tài sản,2024,47874890.0,2025-04-12
ECI,Nợ ngắn hạn,2021,12721050.0,2025-04-12
ECI,Nợ ngắn hạn,2022,13385664.0,2025-04-12
ECI,Nợ ngắn hạn,2023,13858426.0,2025-04-12
ECI,Nợ ngắn hạn,2024,11374764.0,2025-04-12
ECI,Tổng nợ,2021,12721050.0,2025-04-12
ECI,Tổng nợ,2022,16715974.0,2025-04-12
ECI,Tổng nợ,2023,16689189.0,2025-04-12
ECI,Tổng nợ,2024,13705981.0,2025-04-12
ECI,Vốn chủ sở hữu,2021,35262023.0,2025-04-12
ECI,Vốn chủ sở hữu,2022,41476181.0,2025-04-12
ECI,Vốn chủ sở hữu,2023,34642576.0,2025-04-12
ECI,Vốn chủ sở hữu,2024,34168909.0,2025-04-12
