symbol,metric,year,value,crawled_date
TMW,Doanh thu bán hàng và CCDV,2020,78362701.0,2025-04-12
TMW,Doanh thu bán hàng và CCDV,2021,45751445.0,2025-04-12
TMW,Doanh thu bán hàng và CCDV,2022,45677902.0,2025-04-12
TMW,Doanh thu bán hàng và CCDV,2023,91860556.0,2025-04-12
TMW,Giá vốn hàng bán,2020,68948326.0,2025-04-12
TMW,Giá vốn hàng bán,2021,31586242.0,2025-04-12
TMW,Giá vốn hàng bán,2022,29605242.0,2025-04-12
TMW,Giá vốn hàng bán,2023,75026732.0,2025-04-12
TMW,Lợi nhuận gộp về BH và CCDV,2020,9414375.0,2025-04-12
TMW,Lợi nhuận gộp về BH và CCDV,2021,14165203.0,2025-04-12
TMW,Lợi nhuận gộp về BH và CCDV,2022,16072659.0,2025-04-12
TMW,Lợi nhuận gộp về BH và CCDV,2023,16833825.0,2025-04-12
TMW,Lợi nhuận tài chính,2020,-478517.0,2025-04-12
TMW,Lợi nhuận tài chính,2021,322865.0,2025-04-12
TMW,Lợi nhuận tài chính,2022,926149.0,2025-04-12
TMW,Lợi nhuận tài chính,2023,1368215.0,2025-04-12
TMW,Lợi nhuận khác,2020,366608.0,2025-04-12
TMW,Lợi nhuận khác,2021,573951.0,2025-04-12
TMW,Lợi nhuận khác,2022,-11803.0,2025-04-12
TMW,Lợi nhuận khác,2023,37239.0,2025-04-12
TMW,Tổng lợi nhuận trước thuế,2020,-6670408.0,2025-04-12
TMW,Tổng lợi nhuận trước thuế,2021,9469752.0,2025-04-12
TMW,Tổng lợi nhuận trước thuế,2022,7886501.0,2025-04-12
TMW,Tổng lợi nhuận trước thuế,2023,12714179.0,2025-04-12
TMW,Lợi nhuận sau thuế,2020,-6670408.0,2025-04-12
TMW,Lợi nhuận sau thuế,2021,8980618.0,2025-04-12
TMW,Lợi nhuận sau thuế,2022,6176882.0,2025-04-12
TMW,Lợi nhuận sau thuế,2023,10104377.0,2025-04-12
TMW,Lợi nhuận sau thuế của công ty mẹ,2020,-6670408.0,2025-04-12
TMW,Lợi nhuận sau thuế của công ty mẹ,2021,8980618.0,2025-04-12
TMW,Lợi nhuận sau thuế của công ty mẹ,2022,6176882.0,2025-04-12
TMW,Lợi nhuận sau thuế của công ty mẹ,2023,10104377.0,2025-04-12
TMW,Tổng tài sản lưu động ngắn hạn,2020,20765400.0,2025-04-12
TMW,Tổng tài sản lưu động ngắn hạn,2021,29785139.0,2025-04-12
TMW,Tổng tài sản lưu động ngắn hạn,2022,39377148.0,2025-04-12
TMW,Tổng tài sản lưu động ngắn hạn,2023,76306106.0,2025-04-12
TMW,Tổng tài sản,2020,89878948.0,2025-04-12
TMW,Tổng tài sản,2021,93906034.0,2025-04-12
TMW,Tổng tài sản,2022,99697380.0,2025-04-12
TMW,Tổng tài sản,2023,133386182.0,2025-04-12
TMW,Nợ ngắn hạn,2020,15688815.0,2025-04-12
TMW,Nợ ngắn hạn,2021,10341984.0,2025-04-12
TMW,Nợ ngắn hạn,2022,11166327.0,2025-04-12
TMW,Nợ ngắn hạn,2023,38200632.0,2025-04-12
TMW,Tổng nợ,2020,18530982.0,2025-04-12
TMW,Tổng nợ,2021,13577450.0,2025-04-12
TMW,Tổng nợ,2022,16921794.0,2025-04-12
TMW,Tổng nợ,2023,44236099.0,2025-04-12
TMW,Vốn chủ sở hữu,2020,71347966.0,2025-04-12
TMW,Vốn chủ sở hữu,2021,80328584.0,2025-04-12
TMW,Vốn chủ sở hữu,2022,82775586.0,2025-04-12
TMW,Vốn chủ sở hữu,2023,89150084.0,2025-04-12
