symbol,metric,year,value,crawled_date
DOP,Doanh thu bán hàng và CCDV,2021,72339749.0,2025-04-12
DOP,Doanh thu bán hàng và CCDV,2022,83665796.0,2025-04-12
DOP,Doanh thu bán hàng và CCDV,2023,86638524.0,2025-04-12
DOP,Doanh thu bán hàng và CCDV,2024,81096617.0,2025-04-12
DOP,Giá vốn hàng bán,2021,17705392.0,2025-04-12
DOP,Giá vốn hàng bán,2022,29521305.0,2025-04-12
DOP,Giá vốn hàng bán,2023,25672108.0,2025-04-12
DOP,Giá vốn hàng bán,2024,23609670.0,2025-04-12
DOP,Lợi nhuận gộp về BH và CCDV,2021,54634357.0,2025-04-12
DOP,Lợi nhuận gộp về BH và CCDV,2022,54144491.0,2025-04-12
DOP,Lợi nhuận gộp về BH và CCDV,2023,60966415.0,2025-04-12
DOP,Lợi nhuận gộp về BH và CCDV,2024,57486948.0,2025-04-12
DOP,Lợi nhuận tài chính,2021,-1124109.0,2025-04-12
DOP,Lợi nhuận tài chính,2022,-731262.0,2025-04-12
DOP,Lợi nhuận tài chính,2023,1823914.0,2025-04-12
DOP,Lợi nhuận tài chính,2024,2375661.0,2025-04-12
DOP,Lợi nhuận khác,2021,1417273.0,2025-04-12
DOP,Lợi nhuận khác,2022,-195308.0,2025-04-12
DOP,Lợi nhuận khác,2023,748479.0,2025-04-12
DOP,Lợi nhuận khác,2024,-2042792.0,2025-04-12
DOP,Tổng lợi nhuận trước thuế,2021,8335001.0,2025-04-12
DOP,Tổng lợi nhuận trước thuế,2022,10018582.0,2025-04-12
DOP,Tổng lợi nhuận trước thuế,2023,15527694.0,2025-04-12
DOP,Tổng lợi nhuận trước thuế,2024,12948531.0,2025-04-12
DOP,Lợi nhuận sau thuế,2021,7172303.0,2025-04-12
DOP,Lợi nhuận sau thuế,2022,8023644.0,2025-04-12
DOP,Lợi nhuận sau thuế,2023,12442146.0,2025-04-12
DOP,Lợi nhuận sau thuế,2024,9849422.0,2025-04-12
DOP,Lợi nhuận sau thuế của công ty mẹ,2021,7172303.0,2025-04-12
DOP,Lợi nhuận sau thuế của công ty mẹ,2022,8023644.0,2025-04-12
DOP,Lợi nhuận sau thuế của công ty mẹ,2023,12442146.0,2025-04-12
DOP,Lợi nhuận sau thuế của công ty mẹ,2024,9849422.0,2025-04-12
DOP,Tổng tài sản lưu động ngắn hạn,2021,15423763.0,2025-04-12
DOP,Tổng tài sản lưu động ngắn hạn,2022,23420736.0,2025-04-12
DOP,Tổng tài sản lưu động ngắn hạn,2023,28014858.0,2025-04-12
DOP,Tổng tài sản lưu động ngắn hạn,2024,35006125.0,2025-04-12
DOP,Tổng tài sản,2021,96703665.0,2025-04-12
DOP,Tổng tài sản,2022,97094113.0,2025-04-12
DOP,Tổng tài sản,2023,96632551.0,2025-04-12
DOP,Tổng tài sản,2024,101974509.0,2025-04-12
DOP,Nợ ngắn hạn,2021,18309075.0,2025-04-12
DOP,Nợ ngắn hạn,2022,20500765.0,2025-04-12
DOP,Nợ ngắn hạn,2023,14883338.0,2025-04-12
DOP,Nợ ngắn hạn,2024,16005481.0,2025-04-12
DOP,Tổng nợ,2021,24226941.0,2025-04-12
DOP,Tổng nợ,2022,21563551.0,2025-04-12
DOP,Tổng nợ,2023,14883338.0,2025-04-12
DOP,Tổng nợ,2024,18206137.0,2025-04-12
DOP,Vốn chủ sở hữu,2021,72476724.0,2025-04-12
DOP,Vốn chủ sở hữu,2022,75530562.0,2025-04-12
DOP,Vốn chủ sở hữu,2023,81749212.0,2025-04-12
DOP,Vốn chủ sở hữu,2024,83768372.0,2025-04-12
