symbol,metric,year,value,crawled_date
VJC,Doanh thu bán hàng và CCDV,2020,18220292889.0,2025-04-12
VJC,Doanh thu bán hàng và CCDV,2021,12874919725.0,2025-04-12
VJC,Doanh thu bán hàng và CCDV,2022,40141863488.0,2025-04-12
VJC,Doanh thu bán hàng và CCDV,2023,58340618715.0,2025-04-12
VJC,Giá vốn hàng bán,2020,19632221357.0,2025-04-12
VJC,Giá vốn hàng bán,2021,14913724211.0,2025-04-12
VJC,Giá vốn hàng bán,2022,42135151390.0,2025-04-12
VJC,Giá vốn hàng bán,2023,55819871829.0,2025-04-12
VJC,Lợi nhuận gộp về BH và CCDV,2020,-1411928469.0,2025-04-12
VJC,Lợi nhuận gộp về BH và CCDV,2021,-2038804485.0,2025-04-12
VJC,Lợi nhuận gộp về BH và CCDV,2022,-1993287902.0,2025-04-12
VJC,Lợi nhuận gộp về BH và CCDV,2023,2520746886.0,2025-04-12
VJC,Lợi nhuận tài chính,2020,551013943.0,2025-04-12
VJC,Lợi nhuận tài chính,2021,3226517473.0,2025-04-12
VJC,Lợi nhuận tài chính,2022,-236833018.0,2025-04-12
VJC,Lợi nhuận tài chính,2023,712966617.0,2025-04-12
VJC,Lợi nhuận khác,2020,1773074254.0,2025-04-12
VJC,Lợi nhuận khác,2021,8422791.0,2025-04-12
VJC,Lợi nhuận khác,2022,1052257777.0,2025-04-12
VJC,Lợi nhuận khác,2023,421831153.0,2025-04-12
VJC,Tổng lợi nhuận trước thuế,2020,-244492770.0,2025-04-12
VJC,Tổng lợi nhuận trước thuế,2021,180379523.0,2025-04-12
VJC,Tổng lợi nhuận trước thuế,2022,-2648658910.0,2025-04-12
VJC,Tổng lợi nhuận trước thuế,2023,606103607.0,2025-04-12
VJC,Lợi nhuận sau thuế,2020,68665335.0,2025-04-12
VJC,Lợi nhuận sau thuế,2021,79659307.0,2025-04-12
VJC,Lợi nhuận sau thuế,2022,-2261974844.0,2025-04-12
VJC,Lợi nhuận sau thuế,2023,231413415.0,2025-04-12
VJC,Lợi nhuận sau thuế của công ty mẹ,2020,68591151.0,2025-04-12
VJC,Lợi nhuận sau thuế của công ty mẹ,2021,74584907.0,2025-04-12
VJC,Lợi nhuận sau thuế của công ty mẹ,2022,-2262499010.0,2025-04-12
VJC,Lợi nhuận sau thuế của công ty mẹ,2023,230590889.0,2025-04-12
VJC,Tổng tài sản lưu động ngắn hạn,2020,25382768752.0,2025-04-12
VJC,Tổng tài sản lưu động ngắn hạn,2021,26866732679.0,2025-04-12
VJC,Tổng tài sản lưu động ngắn hạn,2022,33587472622.0,2025-04-12
VJC,Tổng tài sản lưu động ngắn hạn,2023,40826968900.0,2025-04-12
VJC,Tổng tài sản,2020,45196830232.0,2025-04-12
VJC,Tổng tài sản,2021,51653704011.0,2025-04-12
VJC,Tổng tài sản,2022,68036964433.0,2025-04-12
VJC,Tổng tài sản,2023,86925420917.0,2025-04-12
VJC,Nợ ngắn hạn,2020,19833798568.0,2025-04-12
VJC,Nợ ngắn hạn,2021,15522180567.0,2025-04-12
VJC,Nợ ngắn hạn,2022,30417318604.0,2025-04-12
VJC,Nợ ngắn hạn,2023,38861475794.0,2025-04-12
VJC,Tổng nợ,2020,30218431247.0,2025-04-12
VJC,Tổng nợ,2021,34799493691.0,2025-04-12
VJC,Tổng nợ,2022,53138669610.0,2025-04-12
VJC,Tổng nợ,2023,71672280613.0,2025-04-12
VJC,Vốn chủ sở hữu,2020,14978398985.0,2025-04-12
VJC,Vốn chủ sở hữu,2021,16854210320.0,2025-04-12
VJC,Vốn chủ sở hữu,2022,14898294823.0,2025-04-12
VJC,Vốn chủ sở hữu,2023,15253140303.0,2025-04-12
