symbol,metric,year,value,crawled_date
CAG,Doanh thu bán hàng và CCDV,2021,53351062.0,2025-04-12
CAG,Doanh thu bán hàng và CCDV,2022,74995840.0,2025-04-12
CAG,Doanh thu bán hàng và CCDV,2023,59082598.0,2025-04-12
CAG,Doanh thu bán hàng và CCDV,2024,38371820.0,2025-04-12
CAG,Giá vốn hàng bán,2021,39739414.0,2025-04-12
CAG,Giá vốn hàng bán,2022,57583514.0,2025-04-12
CAG,Giá vốn hàng bán,2023,50396261.0,2025-04-12
CAG,Giá vốn hàng bán,2024,36662394.0,2025-04-12
CAG,Lợi nhuận gộp về BH và CCDV,2021,13611649.0,2025-04-12
CAG,Lợi nhuận gộp về BH và CCDV,2022,17412326.0,2025-04-12
CAG,Lợi nhuận gộp về BH và CCDV,2023,8686337.0,2025-04-12
CAG,Lợi nhuận gộp về BH và CCDV,2024,1709426.0,2025-04-12
CAG,Lợi nhuận tài chính,2021,2628113.0,2025-04-12
CAG,Lợi nhuận tài chính,2022,2966179.0,2025-04-12
CAG,Lợi nhuận tài chính,2023,4100539.0,2025-04-12
CAG,Lợi nhuận tài chính,2024,3078995.0,2025-04-12
CAG,Lợi nhuận khác,2021,5961.0,2025-04-12
CAG,Lợi nhuận khác,2022,-697068.0,2025-04-12
CAG,Lợi nhuận khác,2023,-643.0,2025-04-12
CAG,Lợi nhuận khác,2024,4407170.0,2025-04-12
CAG,Tổng lợi nhuận trước thuế,2021,6206047.0,2025-04-12
CAG,Tổng lợi nhuận trước thuế,2022,8275026.0,2025-04-12
CAG,Tổng lợi nhuận trước thuế,2023,3926886.0,2025-04-12
CAG,Tổng lợi nhuận trước thuế,2024,-820193.0,2025-04-12
CAG,Lợi nhuận sau thuế,2021,5306750.0,2025-04-12
CAG,Lợi nhuận sau thuế,2022,6276902.0,2025-04-12
CAG,Lợi nhuận sau thuế,2023,3093244.0,2025-04-12
CAG,Lợi nhuận sau thuế,2024,-661573.0,2025-04-12
CAG,Lợi nhuận sau thuế của công ty mẹ,2021,5306750.0,2025-04-12
CAG,Lợi nhuận sau thuế của công ty mẹ,2022,6276902.0,2025-04-12
CAG,Lợi nhuận sau thuế của công ty mẹ,2023,3093244.0,2025-04-12
CAG,Lợi nhuận sau thuế của công ty mẹ,2024,-661573.0,2025-04-12
CAG,Tổng tài sản lưu động ngắn hạn,2021,73196876.0,2025-04-12
CAG,Tổng tài sản lưu động ngắn hạn,2022,78801796.0,2025-04-12
CAG,Tổng tài sản lưu động ngắn hạn,2023,77950584.0,2025-04-12
CAG,Tổng tài sản lưu động ngắn hạn,2024,90633594.0,2025-04-12
CAG,Tổng tài sản,2021,155531294.0,2025-04-12
CAG,Tổng tài sản,2022,157475749.0,2025-04-12
CAG,Tổng tài sản,2023,152064889.0,2025-04-12
CAG,Tổng tài sản,2024,148118831.0,2025-04-12
CAG,Nợ ngắn hạn,2021,5363792.0,2025-04-12
CAG,Nợ ngắn hạn,2022,6553878.0,2025-04-12
CAG,Nợ ngắn hạn,2023,3742830.0,2025-04-12
CAG,Nợ ngắn hạn,2024,3666927.0,2025-04-12
CAG,Tổng nợ,2021,7074802.0,2025-04-12
CAG,Tổng nợ,2022,7783768.0,2025-04-12
CAG,Tổng nợ,2023,5242720.0,2025-04-12
CAG,Tổng nợ,2024,4896817.0,2025-04-12
CAG,Vốn chủ sở hữu,2021,148456492.0,2025-04-12
CAG,Vốn chủ sở hữu,2022,149691981.0,2025-04-12
CAG,Vốn chủ sở hữu,2023,146822168.0,2025-04-12
CAG,Vốn chủ sở hữu,2024,143222013.0,2025-04-12
