symbol,metric,year,value,crawled_date
ACE,Doanh thu bán hàng và CCDV,2020,294695479.0,2025-04-12
ACE,Doanh thu bán hàng và CCDV,2021,251196194.0,2025-04-12
ACE,Doanh thu bán hàng và CCDV,2022,313255998.0,2025-04-12
ACE,Doanh thu bán hàng và CCDV,2023,295481188.0,2025-04-12
ACE,Giá vốn hàng bán,2020,236838384.0,2025-04-12
ACE,Giá vốn hàng bán,2021,196769987.0,2025-04-12
ACE,Giá vốn hàng bán,2022,265287147.0,2025-04-12
ACE,Giá vốn hàng bán,2023,242213774.0,2025-04-12
ACE,Lợi nhuận gộp về BH và CCDV,2020,57857095.0,2025-04-12
ACE,Lợi nhuận gộp về BH và CCDV,2021,54426207.0,2025-04-12
ACE,Lợi nhuận gộp về BH và CCDV,2022,47968852.0,2025-04-12
ACE,Lợi nhuận gộp về BH và CCDV,2023,53267414.0,2025-04-12
ACE,Lợi nhuận tài chính,2020,-1401640.0,2025-04-12
ACE,Lợi nhuận tài chính,2021,-1648906.0,2025-04-12
ACE,Lợi nhuận tài chính,2022,-2811815.0,2025-04-12
ACE,Lợi nhuận tài chính,2023,-3754691.0,2025-04-12
ACE,Lợi nhuận khác,2020,487685.0,2025-04-12
ACE,Lợi nhuận khác,2021,-1318668.0,2025-04-12
ACE,Lợi nhuận khác,2022,314062.0,2025-04-12
ACE,Lợi nhuận khác,2023,26656.0,2025-04-12
ACE,Tổng lợi nhuận trước thuế,2020,23816109.0,2025-04-12
ACE,Tổng lợi nhuận trước thuế,2021,23933895.0,2025-04-12
ACE,Tổng lợi nhuận trước thuế,2022,21550722.0,2025-04-12
ACE,Tổng lợi nhuận trước thuế,2023,18606687.0,2025-04-12
ACE,Lợi nhuận sau thuế,2020,19070726.0,2025-04-12
ACE,Lợi nhuận sau thuế,2021,19224556.0,2025-04-12
ACE,Lợi nhuận sau thuế,2022,17253938.0,2025-04-12
ACE,Lợi nhuận sau thuế,2023,14870388.0,2025-04-12
ACE,Lợi nhuận sau thuế của công ty mẹ,2020,19070726.0,2025-04-12
ACE,Lợi nhuận sau thuế của công ty mẹ,2021,19224556.0,2025-04-12
ACE,Lợi nhuận sau thuế của công ty mẹ,2022,17253938.0,2025-04-12
ACE,Lợi nhuận sau thuế của công ty mẹ,2023,14870388.0,2025-04-12
ACE,Tổng tài sản lưu động ngắn hạn,2020,177446617.0,2025-04-12
ACE,Tổng tài sản lưu động ngắn hạn,2021,159110941.0,2025-04-12
ACE,Tổng tài sản lưu động ngắn hạn,2022,153510354.0,2025-04-12
ACE,Tổng tài sản lưu động ngắn hạn,2023,149207587.0,2025-04-12
ACE,Tổng tài sản,2020,200510275.0,2025-04-12
ACE,Tổng tài sản,2021,181932983.0,2025-04-12
ACE,Tổng tài sản,2022,175058817.0,2025-04-12
ACE,Tổng tài sản,2023,167468104.0,2025-04-12
ACE,Nợ ngắn hạn,2020,103651005.0,2025-04-12
ACE,Nợ ngắn hạn,2021,108963728.0,2025-04-12
ACE,Nợ ngắn hạn,2022,103564139.0,2025-04-12
ACE,Nợ ngắn hạn,2023,94423602.0,2025-04-12
ACE,Tổng nợ,2020,128037061.0,2025-04-12
ACE,Tổng nợ,2021,108963728.0,2025-04-12
ACE,Tổng nợ,2022,103564139.0,2025-04-12
ACE,Tổng nợ,2023,96130772.0,2025-04-12
ACE,Vốn chủ sở hữu,2020,72473214.0,2025-04-12
ACE,Vốn chủ sở hữu,2021,72969255.0,2025-04-12
ACE,Vốn chủ sở hữu,2022,71494678.0,2025-04-12
ACE,Vốn chủ sở hữu,2023,71337332.0,2025-04-12
