symbol,metric,year,value,crawled_date
SJD,Doanh thu bán hàng và CCDV,2021,425348702.0,2025-04-12
SJD,Doanh thu bán hàng và CCDV,2022,455267317.0,2025-04-12
SJD,Doanh thu bán hàng và CCDV,2023,430810344.0,2025-04-12
SJD,Doanh thu bán hàng và CCDV,2024,422544571.0,2025-04-12
SJD,Giá vốn hàng bán,2021,192698881.0,2025-04-12
SJD,Giá vốn hàng bán,2022,196543484.0,2025-04-12
SJD,Giá vốn hàng bán,2023,207839543.0,2025-04-12
SJD,Giá vốn hàng bán,2024,202944195.0,2025-04-12
SJD,Lợi nhuận gộp về BH và CCDV,2021,232649821.0,2025-04-12
SJD,Lợi nhuận gộp về BH và CCDV,2022,258723833.0,2025-04-12
SJD,Lợi nhuận gộp về BH và CCDV,2023,222970801.0,2025-04-12
SJD,Lợi nhuận gộp về BH và CCDV,2024,219600377.0,2025-04-12
SJD,Lợi nhuận tài chính,2021,-2445098.0,2025-04-12
SJD,Lợi nhuận tài chính,2022,-18204247.0,2025-04-12
SJD,Lợi nhuận tài chính,2023,-14023375.0,2025-04-12
SJD,Lợi nhuận tài chính,2024,-12389668.0,2025-04-12
SJD,Lợi nhuận khác,2021,84581.0,2025-04-12
SJD,Lợi nhuận khác,2022,-518539.0,2025-04-12
SJD,Lợi nhuận khác,2023,117978.0,2025-04-12
SJD,Lợi nhuận khác,2024,-1131365.0,2025-04-12
SJD,Tổng lợi nhuận trước thuế,2021,199967448.0,2025-04-12
SJD,Tổng lợi nhuận trước thuế,2022,192511143.0,2025-04-12
SJD,Tổng lợi nhuận trước thuế,2023,163727620.0,2025-04-12
SJD,Tổng lợi nhuận trước thuế,2024,179385337.0,2025-04-12
SJD,Lợi nhuận sau thuế,2021,160035885.0,2025-04-12
SJD,Lợi nhuận sau thuế,2022,154263931.0,2025-04-12
SJD,Lợi nhuận sau thuế,2023,130170124.0,2025-04-12
SJD,Lợi nhuận sau thuế,2024,142693250.0,2025-04-12
SJD,Lợi nhuận sau thuế của công ty mẹ,2021,159934465.0,2025-04-12
SJD,Lợi nhuận sau thuế của công ty mẹ,2022,153935675.0,2025-04-12
SJD,Lợi nhuận sau thuế của công ty mẹ,2023,129887072.0,2025-04-12
SJD,Lợi nhuận sau thuế của công ty mẹ,2024,142464747.0,2025-04-12
SJD,Tổng tài sản lưu động ngắn hạn,2021,837991521.0,2025-04-12
SJD,Tổng tài sản lưu động ngắn hạn,2022,973361659.0,2025-04-12
SJD,Tổng tài sản lưu động ngắn hạn,2023,976765461.0,2025-04-12
SJD,Tổng tài sản lưu động ngắn hạn,2024,1067313411.0,2025-04-12
SJD,Tổng tài sản,2021,1383859793.0,2025-04-12
SJD,Tổng tài sản,2022,1435387343.0,2025-04-12
SJD,Tổng tài sản,2023,1348496809.0,2025-04-12
SJD,Tổng tài sản,2024,1356027786.0,2025-04-12
SJD,Nợ ngắn hạn,2021,207830385.0,2025-04-12
SJD,Nợ ngắn hạn,2022,123651521.0,2025-04-12
SJD,Nợ ngắn hạn,2023,128292217.0,2025-04-12
SJD,Nợ ngắn hạn,2024,129855589.0,2025-04-12
SJD,Tổng nợ,2021,432708409.0,2025-04-12
SJD,Tổng nợ,2022,338772028.0,2025-04-12
SJD,Tổng nợ,2023,331963540.0,2025-04-12
SJD,Tổng nợ,2024,330749784.0,2025-04-12
SJD,Vốn chủ sở hữu,2021,951151384.0,2025-04-12
SJD,Vốn chủ sở hữu,2022,1096615315.0,2025-04-12
SJD,Vốn chủ sở hữu,2023,1016533269.0,2025-04-12
SJD,Vốn chủ sở hữu,2024,1025278002.0,2025-04-12
