symbol,metric,year,value,crawled_date
PCE,Doanh thu bán hàng và CCDV,2021,3061331154.0,2025-04-12
PCE,Doanh thu bán hàng và CCDV,2022,3518885908.0,2025-04-12
PCE,Doanh thu bán hàng và CCDV,2023,3230271714.0,2025-04-12
PCE,Doanh thu bán hàng và CCDV,2024,3216594822.0,2025-04-12
PCE,Giá vốn hàng bán,2021,2902315967.0,2025-04-12
PCE,Giá vốn hàng bán,2022,3397537422.0,2025-04-12
PCE,Giá vốn hàng bán,2023,3093308963.0,2025-04-12
PCE,Giá vốn hàng bán,2024,3069911648.0,2025-04-12
PCE,Lợi nhuận gộp về BH và CCDV,2021,134302853.0,2025-04-12
PCE,Lợi nhuận gộp về BH và CCDV,2022,92852431.0,2025-04-12
PCE,Lợi nhuận gộp về BH và CCDV,2023,80679036.0,2025-04-12
PCE,Lợi nhuận gộp về BH và CCDV,2024,80440757.0,2025-04-12
PCE,Lợi nhuận tài chính,2021,-156673.0,2025-04-12
PCE,Lợi nhuận tài chính,2022,-382401.0,2025-04-12
PCE,Lợi nhuận tài chính,2023,1206842.0,2025-04-12
PCE,Lợi nhuận tài chính,2024,1037926.0,2025-04-12
PCE,Lợi nhuận khác,2021,10504181.0,2025-04-12
PCE,Lợi nhuận khác,2022,8615198.0,2025-04-12
PCE,Lợi nhuận khác,2023,9942548.0,2025-04-12
PCE,Lợi nhuận khác,2024,24441148.0,2025-04-12
PCE,Tổng lợi nhuận trước thuế,2021,83405675.0,2025-04-12
PCE,Tổng lợi nhuận trước thuế,2022,37798684.0,2025-04-12
PCE,Tổng lợi nhuận trước thuế,2023,26383464.0,2025-04-12
PCE,Tổng lợi nhuận trước thuế,2024,34834508.0,2025-04-12
PCE,Lợi nhuận sau thuế,2021,65809337.0,2025-04-12
PCE,Lợi nhuận sau thuế,2022,29698172.0,2025-04-12
PCE,Lợi nhuận sau thuế,2023,20939057.0,2025-04-12
PCE,Lợi nhuận sau thuế,2024,27718815.0,2025-04-12
PCE,Lợi nhuận sau thuế của công ty mẹ,2021,65809337.0,2025-04-12
PCE,Lợi nhuận sau thuế của công ty mẹ,2022,29698172.0,2025-04-12
PCE,Lợi nhuận sau thuế của công ty mẹ,2023,20939057.0,2025-04-12
PCE,Lợi nhuận sau thuế của công ty mẹ,2024,27718815.0,2025-04-12
PCE,Tổng tài sản lưu động ngắn hạn,2021,248354156.0,2025-04-12
PCE,Tổng tài sản lưu động ngắn hạn,2022,237353609.0,2025-04-12
PCE,Tổng tài sản lưu động ngắn hạn,2023,195691508.0,2025-04-12
PCE,Tổng tài sản lưu động ngắn hạn,2024,292841734.0,2025-04-12
PCE,Tổng tài sản,2021,284400695.0,2025-04-12
PCE,Tổng tài sản,2022,269479198.0,2025-04-12
PCE,Tổng tài sản,2023,228094380.0,2025-04-12
PCE,Tổng tài sản,2024,324266464.0,2025-04-12
PCE,Nợ ngắn hạn,2021,81014605.0,2025-04-12
PCE,Nợ ngắn hạn,2022,69063427.0,2025-04-12
PCE,Nợ ngắn hạn,2023,41416269.0,2025-04-12
PCE,Nợ ngắn hạn,2024,129413301.0,2025-04-12
PCE,Tổng nợ,2021,81014605.0,2025-04-12
PCE,Tổng nợ,2022,69063427.0,2025-04-12
PCE,Tổng nợ,2023,41416269.0,2025-04-12
PCE,Tổng nợ,2024,129413301.0,2025-04-12
PCE,Vốn chủ sở hữu,2021,203386090.0,2025-04-12
PCE,Vốn chủ sở hữu,2022,200415771.0,2025-04-12
PCE,Vốn chủ sở hữu,2023,186678111.0,2025-04-12
PCE,Vốn chủ sở hữu,2024,194853163.0,2025-04-12
