symbol,metric,year,value,crawled_date
KDC,Doanh thu bán hàng và CCDV,2021,10675274453.0,2025-04-12
KDC,Doanh thu bán hàng và CCDV,2022,12787155346.0,2025-04-12
KDC,Doanh thu bán hàng và CCDV,2023,8905535115.0,2025-04-12
KDC,Doanh thu bán hàng và CCDV,2024,8591293063.0,2025-04-12
KDC,Giá vốn hàng bán,2021,8445849542.0,2025-04-12
KDC,Giá vốn hàng bán,2022,10261577093.0,2025-04-12
KDC,Giá vốn hàng bán,2023,7113403564.0,2025-04-12
KDC,Giá vốn hàng bán,2024,6811714762.0,2025-04-12
KDC,Lợi nhuận gộp về BH và CCDV,2021,2051014929.0,2025-04-12
KDC,Lợi nhuận gộp về BH và CCDV,2022,2273606392.0,2025-04-12
KDC,Lợi nhuận gộp về BH và CCDV,2023,1536212642.0,2025-04-12
KDC,Lợi nhuận gộp về BH và CCDV,2024,1512099482.0,2025-04-12
KDC,Lợi nhuận tài chính,2021,-33652505.0,2025-04-12
KDC,Lợi nhuận tài chính,2022,-23987840.0,2025-04-12
KDC,Lợi nhuận tài chính,2023,313372951.0,2025-04-12
KDC,Lợi nhuận tài chính,2024,27596747.0,2025-04-12
KDC,Lợi nhuận khác,2021,-690230.0,2025-04-12
KDC,Lợi nhuận khác,2022,12088710.0,2025-04-12
KDC,Lợi nhuận khác,2023,1334864.0,2025-04-12
KDC,Lợi nhuận khác,2024,5590244.0,2025-04-12
KDC,Tổng lợi nhuận trước thuế,2021,687829457.0,2025-04-12
KDC,Tổng lợi nhuận trước thuế,2022,510598393.0,2025-04-12
KDC,Tổng lợi nhuận trước thuế,2023,323069354.0,2025-04-12
KDC,Tổng lợi nhuận trước thuế,2024,104801153.0,2025-04-12
KDC,Lợi nhuận sau thuế,2021,653290574.0,2025-04-12
KDC,Lợi nhuận sau thuế,2022,374655514.0,2025-04-12
KDC,Lợi nhuận sau thuế,2023,135183911.0,2025-04-12
KDC,Lợi nhuận sau thuế,2024,66877044.0,2025-04-12
KDC,Lợi nhuận sau thuế của công ty mẹ,2021,590401870.0,2025-04-12
KDC,Lợi nhuận sau thuế của công ty mẹ,2022,362600497.0,2025-04-12
KDC,Lợi nhuận sau thuế của công ty mẹ,2023,143181338.0,2025-04-12
KDC,Lợi nhuận sau thuế của công ty mẹ,2024,37310663.0,2025-04-12
KDC,Tổng tài sản lưu động ngắn hạn,2021,7013592235.0,2025-04-12
KDC,Tổng tài sản lưu động ngắn hạn,2022,6980387823.0,2025-04-12
KDC,Tổng tài sản lưu động ngắn hạn,2023,6964136146.0,2025-04-12
KDC,Tổng tài sản lưu động ngắn hạn,2024,6299254819.0,2025-04-12
KDC,Tổng tài sản,2021,14072705558.0,2025-04-12
KDC,Tổng tài sản,2022,14004792679.0,2025-04-12
KDC,Tổng tài sản,2023,12391014153.0,2025-04-12
KDC,Tổng tài sản,2024,13479535413.0,2025-04-12
KDC,Nợ ngắn hạn,2021,5397243052.0,2025-04-12
KDC,Nợ ngắn hạn,2022,5427179816.0,2025-04-12
KDC,Nợ ngắn hạn,2023,4214062392.0,2025-04-12
KDC,Nợ ngắn hạn,2024,4581960775.0,2025-04-12
KDC,Tổng nợ,2021,7178062905.0,2025-04-12
KDC,Tổng nợ,2022,6952065052.0,2025-04-12
KDC,Tổng nợ,2023,5277094578.0,2025-04-12
KDC,Tổng nợ,2024,6214369167.0,2025-04-12
KDC,Vốn chủ sở hữu,2021,6894642653.0,2025-04-12
KDC,Vốn chủ sở hữu,2022,7052727627.0,2025-04-12
KDC,Vốn chủ sở hữu,2023,4735701017.0,2025-04-12
KDC,Vốn chủ sở hữu,2024,7265166246.0,2025-04-12
