symbol,metric,year,value,crawled_date
PTB,Doanh thu bán hàng và CCDV,2020,5602248622.0,2025-04-12
PTB,Doanh thu bán hàng và CCDV,2021,6494977231.0,2025-04-12
PTB,Doanh thu bán hàng và CCDV,2022,6889208895.0,2025-04-12
PTB,Doanh thu bán hàng và CCDV,2023,5618812231.0,2025-04-12
PTB,Giá vốn hàng bán,2020,4460347424.0,2025-04-12
PTB,Giá vốn hàng bán,2021,5039328587.0,2025-04-12
PTB,Giá vốn hàng bán,2022,5346472824.0,2025-04-12
PTB,Giá vốn hàng bán,2023,4474327555.0,2025-04-12
PTB,Lợi nhuận gộp về BH và CCDV,2020,1140889346.0,2025-04-12
PTB,Lợi nhuận gộp về BH và CCDV,2021,1452620454.0,2025-04-12
PTB,Lợi nhuận gộp về BH và CCDV,2022,1540049430.0,2025-04-12
PTB,Lợi nhuận gộp về BH và CCDV,2023,1144242335.0,2025-04-12
PTB,Lợi nhuận tài chính,2020,-82596577.0,2025-04-12
PTB,Lợi nhuận tài chính,2021,-58881128.0,2025-04-12
PTB,Lợi nhuận tài chính,2022,-126044220.0,2025-04-12
PTB,Lợi nhuận tài chính,2023,-113437796.0,2025-04-12
PTB,Lợi nhuận khác,2020,22822554.0,2025-04-12
PTB,Lợi nhuận khác,2021,12372693.0,2025-04-12
PTB,Lợi nhuận khác,2022,-4637445.0,2025-04-12
PTB,Lợi nhuận khác,2023,-13117346.0,2025-04-12
PTB,Tổng lợi nhuận trước thuế,2020,462307958.0,2025-04-12
PTB,Tổng lợi nhuận trước thuế,2021,650493184.0,2025-04-12
PTB,Tổng lợi nhuận trước thuế,2022,613995641.0,2025-04-12
PTB,Tổng lợi nhuận trước thuế,2023,322753317.0,2025-04-12
PTB,Lợi nhuận sau thuế,2020,379305449.0,2025-04-12
PTB,Lợi nhuận sau thuế,2021,525894614.0,2025-04-12
PTB,Lợi nhuận sau thuế,2022,502466451.0,2025-04-12
PTB,Lợi nhuận sau thuế,2023,259467308.0,2025-04-12
PTB,Lợi nhuận sau thuế của công ty mẹ,2020,358501245.0,2025-04-12
PTB,Lợi nhuận sau thuế của công ty mẹ,2021,511840641.0,2025-04-12
PTB,Lợi nhuận sau thuế của công ty mẹ,2022,487319699.0,2025-04-12
PTB,Lợi nhuận sau thuế của công ty mẹ,2023,257762341.0,2025-04-12
PTB,Tổng tài sản lưu động ngắn hạn,2020,2738225732.0,2025-04-12
PTB,Tổng tài sản lưu động ngắn hạn,2021,3179837356.0,2025-04-12
PTB,Tổng tài sản lưu động ngắn hạn,2022,3055259244.0,2025-04-12
PTB,Tổng tài sản lưu động ngắn hạn,2023,2941135680.0,2025-04-12
PTB,Tổng tài sản,2020,4773757358.0,2025-04-12
PTB,Tổng tài sản,2021,5430878287.0,2025-04-12
PTB,Tổng tài sản,2022,5238297876.0,2025-04-12
PTB,Tổng tài sản,2023,5263776311.0,2025-04-12
PTB,Nợ ngắn hạn,2020,2462277651.0,2025-04-12
PTB,Nợ ngắn hạn,2021,2664558119.0,2025-04-12
PTB,Nợ ngắn hạn,2022,2310100111.0,2025-04-12
PTB,Nợ ngắn hạn,2023,2352427925.0,2025-04-12
PTB,Tổng nợ,2020,2783132013.0,2025-04-12
PTB,Tổng nợ,2021,3040144336.0,2025-04-12
PTB,Tổng nợ,2022,2477037315.0,2025-04-12
PTB,Tổng nợ,2023,2487058360.0,2025-04-12
PTB,Vốn chủ sở hữu,2020,1990625345.0,2025-04-12
PTB,Vốn chủ sở hữu,2021,2390733951.0,2025-04-12
PTB,Vốn chủ sở hữu,2022,2761260561.0,2025-04-12
PTB,Vốn chủ sở hữu,2023,2776717952.0,2025-04-12
