symbol,metric,year,value,crawled_date
NJC,Doanh thu bán hàng và CCDV,2021,342753307.0,2025-04-12
NJC,Doanh thu bán hàng và CCDV,2022,562474812.0,2025-04-12
NJC,Doanh thu bán hàng và CCDV,2023,524132187.0,2025-04-12
NJC,Doanh thu bán hàng và CCDV,2024,804895415.0,2025-04-12
NJC,Giá vốn hàng bán,2021,292289677.0,2025-04-12
NJC,Giá vốn hàng bán,2022,462168272.0,2025-04-12
NJC,Giá vốn hàng bán,2023,478696023.0,2025-04-12
NJC,Giá vốn hàng bán,2024,731834127.0,2025-04-12
NJC,Lợi nhuận gộp về BH và CCDV,2021,50414865.0,2025-04-12
NJC,Lợi nhuận gộp về BH và CCDV,2022,100288186.0,2025-04-12
NJC,Lợi nhuận gộp về BH và CCDV,2023,45432198.0,2025-04-12
NJC,Lợi nhuận gộp về BH và CCDV,2024,73059829.0,2025-04-12
NJC,Lợi nhuận tài chính,2021,-5117042.0,2025-04-12
NJC,Lợi nhuận tài chính,2022,-6344686.0,2025-04-12
NJC,Lợi nhuận tài chính,2023,-6942345.0,2025-04-12
NJC,Lợi nhuận tài chính,2024,-8301345.0,2025-04-12
NJC,Lợi nhuận khác,2021,4608642.0,2025-04-12
NJC,Lợi nhuận khác,2022,5356052.0,2025-04-12
NJC,Lợi nhuận khác,2023,1823754.0,2025-04-12
NJC,Lợi nhuận khác,2024,2563410.0,2025-04-12
NJC,Tổng lợi nhuận trước thuế,2021,15020465.0,2025-04-12
NJC,Tổng lợi nhuận trước thuế,2022,26265610.0,2025-04-12
NJC,Tổng lợi nhuận trước thuế,2023,7975406.0,2025-04-12
NJC,Tổng lợi nhuận trước thuế,2024,14810374.0,2025-04-12
NJC,Lợi nhuận sau thuế,2021,11957917.0,2025-04-12
NJC,Lợi nhuận sau thuế,2022,20916146.0,2025-04-12
NJC,Lợi nhuận sau thuế,2023,6298539.0,2025-04-12
NJC,Lợi nhuận sau thuế,2024,11897446.0,2025-04-12
NJC,Lợi nhuận sau thuế của công ty mẹ,2021,11957917.0,2025-04-12
NJC,Lợi nhuận sau thuế của công ty mẹ,2022,20916146.0,2025-04-12
NJC,Lợi nhuận sau thuế của công ty mẹ,2023,6298539.0,2025-04-12
NJC,Lợi nhuận sau thuế của công ty mẹ,2024,11897446.0,2025-04-12
NJC,Tổng tài sản lưu động ngắn hạn,2021,239824214.0,2025-04-12
NJC,Tổng tài sản lưu động ngắn hạn,2022,232667064.0,2025-04-12
NJC,Tổng tài sản lưu động ngắn hạn,2023,349606689.0,2025-04-12
NJC,Tổng tài sản lưu động ngắn hạn,2024,283454335.0,2025-04-12
NJC,Tổng tài sản,2021,284325279.0,2025-04-12
NJC,Tổng tài sản,2022,288912489.0,2025-04-12
NJC,Tổng tài sản,2023,414680865.0,2025-04-12
NJC,Tổng tài sản,2024,367055608.0,2025-04-12
NJC,Nợ ngắn hạn,2021,204871885.0,2025-04-12
NJC,Nợ ngắn hạn,2022,201970532.0,2025-04-12
NJC,Nợ ngắn hạn,2023,302291767.0,2025-04-12
NJC,Nợ ngắn hạn,2024,236209578.0,2025-04-12
NJC,Tổng nợ,2021,224815056.0,2025-04-12
NJC,Tổng nợ,2022,215223495.0,2025-04-12
NJC,Tổng nợ,2023,344284947.0,2025-04-12
NJC,Tổng nợ,2024,274675546.0,2025-04-12
NJC,Vốn chủ sở hữu,2021,59510223.0,2025-04-12
NJC,Vốn chủ sở hữu,2022,73688994.0,2025-04-12
NJC,Vốn chủ sở hữu,2023,70395919.0,2025-04-12
NJC,Vốn chủ sở hữu,2024,92380062.0,2025-04-12
