symbol,metric,year,value,crawled_date
IDP,Doanh thu bán hàng và CCDV,2021,4902888220.0,2025-04-12
IDP,Doanh thu bán hàng và CCDV,2022,6175732154.0,2025-04-12
IDP,Doanh thu bán hàng và CCDV,2023,6746724642.0,2025-04-12
IDP,Doanh thu bán hàng và CCDV,2024,7774453293.0,2025-04-12
IDP,Giá vốn hàng bán,2021,2744021307.0,2025-04-12
IDP,Giá vốn hàng bán,2022,3723452631.0,2025-04-12
IDP,Giá vốn hàng bán,2023,3948078479.0,2025-04-12
IDP,Giá vốn hàng bán,2024,4533184734.0,2025-04-12
IDP,Lợi nhuận gộp về BH và CCDV,2021,2083064107.0,2025-04-12
IDP,Lợi nhuận gộp về BH và CCDV,2022,2363007379.0,2025-04-12
IDP,Lợi nhuận gộp về BH và CCDV,2023,2706573519.0,2025-04-12
IDP,Lợi nhuận gộp về BH và CCDV,2024,3124965570.0,2025-04-12
IDP,Lợi nhuận tài chính,2021,47139451.0,2025-04-12
IDP,Lợi nhuận tài chính,2022,44105297.0,2025-04-12
IDP,Lợi nhuận tài chính,2023,86943462.0,2025-04-12
IDP,Lợi nhuận tài chính,2024,114009717.0,2025-04-12
IDP,Lợi nhuận khác,2021,3161821.0,2025-04-12
IDP,Lợi nhuận khác,2022,-779982.0,2025-04-12
IDP,Lợi nhuận khác,2023,-13002259.0,2025-04-12
IDP,Lợi nhuận khác,2024,3325829.0,2025-04-12
IDP,Tổng lợi nhuận trước thuế,2021,1041610695.0,2025-04-12
IDP,Tổng lợi nhuận trước thuế,2022,990064932.0,2025-04-12
IDP,Tổng lợi nhuận trước thuế,2023,1152355575.0,2025-04-12
IDP,Tổng lợi nhuận trước thuế,2024,1108404124.0,2025-04-12
IDP,Lợi nhuận sau thuế,2021,822810327.0,2025-04-12
IDP,Lợi nhuận sau thuế,2022,810483236.0,2025-04-12
IDP,Lợi nhuận sau thuế,2023,924356857.0,2025-04-12
IDP,Lợi nhuận sau thuế,2024,875301760.0,2025-04-12
IDP,Lợi nhuận sau thuế của công ty mẹ,2021,822810327.0,2025-04-12
IDP,Lợi nhuận sau thuế của công ty mẹ,2022,810483235.0,2025-04-12
IDP,Lợi nhuận sau thuế của công ty mẹ,2023,924356855.0,2025-04-12
IDP,Lợi nhuận sau thuế của công ty mẹ,2024,875302697.0,2025-04-12
IDP,Tổng tài sản lưu động ngắn hạn,2021,1927861797.0,2025-04-12
IDP,Tổng tài sản lưu động ngắn hạn,2022,2681975212.0,2025-04-12
IDP,Tổng tài sản lưu động ngắn hạn,2023,3497198525.0,2025-04-12
IDP,Tổng tài sản lưu động ngắn hạn,2024,3881686564.0,2025-04-12
IDP,Tổng tài sản,2021,2965969623.0,2025-04-12
IDP,Tổng tài sản,2022,3840138860.0,2025-04-12
IDP,Tổng tài sản,2023,5244446909.0,2025-04-12
IDP,Tổng tài sản,2024,6945179364.0,2025-04-12
IDP,Nợ ngắn hạn,2021,1645175229.0,2025-04-12
IDP,Nợ ngắn hạn,2022,1984433174.0,2025-04-12
IDP,Nợ ngắn hạn,2023,2143842812.0,2025-04-12
IDP,Nợ ngắn hạn,2024,2854277224.0,2025-04-12
IDP,Tổng nợ,2021,1645175229.0,2025-04-12
IDP,Tổng nợ,2022,2032961325.0,2025-04-12
IDP,Tổng nợ,2023,2179560838.0,2025-04-12
IDP,Tổng nợ,2024,3521866676.0,2025-04-12
IDP,Vốn chủ sở hữu,2021,1320794394.0,2025-04-12
IDP,Vốn chủ sở hữu,2022,1807177534.0,2025-04-12
IDP,Vốn chủ sở hữu,2023,3064886071.0,2025-04-12
IDP,Vốn chủ sở hữu,2024,3423312689.0,2025-04-12
