symbol,metric,year,value,crawled_date
TNC,Doanh thu bán hàng và CCDV,2021,70190860.0,2025-04-12
TNC,Doanh thu bán hàng và CCDV,2022,97357828.0,2025-04-12
TNC,Doanh thu bán hàng và CCDV,2023,129522968.0,2025-04-12
TNC,Doanh thu bán hàng và CCDV,2023,129522968.0,2025-04-12
TNC,Giá vốn hàng bán,2021,56782613.0,2025-04-12
TNC,Giá vốn hàng bán,2022,75252364.0,2025-04-12
TNC,Giá vốn hàng bán,2023,107949764.0,2025-04-12
TNC,Giá vốn hàng bán,2023,107949764.0,2025-04-12
TNC,Lợi nhuận gộp về BH và CCDV,2021,13408246.0,2025-04-12
TNC,Lợi nhuận gộp về BH và CCDV,2022,22105463.0,2025-04-12
TNC,Lợi nhuận gộp về BH và CCDV,2023,21573204.0,2025-04-12
TNC,Lợi nhuận gộp về BH và CCDV,2023,21573204.0,2025-04-12
TNC,Lợi nhuận tài chính,2021,37278146.0,2025-04-12
TNC,Lợi nhuận tài chính,2022,32767751.0,2025-04-12
TNC,Lợi nhuận tài chính,2023,23977882.0,2025-04-12
TNC,Lợi nhuận tài chính,2023,23977882.0,2025-04-12
TNC,Lợi nhuận khác,2021,94663.0,2025-04-12
TNC,Lợi nhuận khác,2022,15051742.0,2025-04-12
TNC,Lợi nhuận khác,2023,4737888.0,2025-04-12
TNC,Lợi nhuận khác,2023,4737888.0,2025-04-12
TNC,Tổng lợi nhuận trước thuế,2021,42115727.0,2025-04-12
TNC,Tổng lợi nhuận trước thuế,2022,57564948.0,2025-04-12
TNC,Tổng lợi nhuận trước thuế,2023,37160604.0,2025-04-12
TNC,Tổng lợi nhuận trước thuế,2023,37160604.0,2025-04-12
TNC,Lợi nhuận sau thuế,2021,39269882.0,2025-04-12
TNC,Lợi nhuận sau thuế,2022,51793228.0,2025-04-12
TNC,Lợi nhuận sau thuế,2023,32838689.0,2025-04-12
TNC,Lợi nhuận sau thuế,2023,32838689.0,2025-04-12
TNC,Lợi nhuận sau thuế của công ty mẹ,2021,39269882.0,2025-04-12
TNC,Lợi nhuận sau thuế của công ty mẹ,2022,51793228.0,2025-04-12
TNC,Lợi nhuận sau thuế của công ty mẹ,2023,32838689.0,2025-04-12
TNC,Lợi nhuận sau thuế của công ty mẹ,2023,32838689.0,2025-04-12
TNC,Tổng tài sản lưu động ngắn hạn,2021,224017465.0,2025-04-12
TNC,Tổng tài sản lưu động ngắn hạn,2022,242318067.0,2025-04-12
TNC,Tổng tài sản lưu động ngắn hạn,2023,202569925.0,2025-04-12
TNC,Tổng tài sản lưu động ngắn hạn,2023,202569925.0,2025-04-12
TNC,Tổng tài sản,2021,385719621.0,2025-04-12
TNC,Tổng tài sản,2022,404009623.0,2025-04-12
TNC,Tổng tài sản,2023,366729224.0,2025-04-12
TNC,Tổng tài sản,2023,366729224.0,2025-04-12
TNC,Nợ ngắn hạn,2021,38051269.0,2025-04-12
TNC,Nợ ngắn hạn,2022,51237278.0,2025-04-12
TNC,Nợ ngắn hạn,2023,34194957.0,2025-04-12
TNC,Nợ ngắn hạn,2023,34194957.0,2025-04-12
TNC,Tổng nợ,2021,47051269.0,2025-04-12
TNC,Tổng nợ,2022,60237278.0,2025-04-12
TNC,Tổng nợ,2023,34194957.0,2025-04-12
TNC,Tổng nợ,2023,34194957.0,2025-04-12
TNC,Vốn chủ sở hữu,2021,338668352.0,2025-04-12
TNC,Vốn chủ sở hữu,2022,343772345.0,2025-04-12
TNC,Vốn chủ sở hữu,2023,332534267.0,2025-04-12
TNC,Vốn chủ sở hữu,2023,332534267.0,2025-04-12
