symbol,metric,year,value,crawled_date
PEQ,Doanh thu bán hàng và CCDV,2022,1161576578.0,2025-04-12
PEQ,Doanh thu bán hàng và CCDV,2023,1093541368.0,2025-04-12
PEQ,Doanh thu bán hàng và CCDV,2023,1093541368.0,2025-04-12
PEQ,Doanh thu bán hàng và CCDV,2024,1320332927.0,2025-04-12
PEQ,Giá vốn hàng bán,2022,1050310560.0,2025-04-12
PEQ,Giá vốn hàng bán,2023,968170585.0,2025-04-12
PEQ,Giá vốn hàng bán,2023,968170585.0,2025-04-12
PEQ,Giá vốn hàng bán,2024,1158355938.0,2025-04-12
PEQ,Lợi nhuận gộp về BH và CCDV,2022,111266018.0,2025-04-12
PEQ,Lợi nhuận gộp về BH và CCDV,2023,125370783.0,2025-04-12
PEQ,Lợi nhuận gộp về BH và CCDV,2023,125370783.0,2025-04-12
PEQ,Lợi nhuận gộp về BH và CCDV,2024,161976989.0,2025-04-12
PEQ,Lợi nhuận tài chính,2022,704762.0,2025-04-12
PEQ,Lợi nhuận tài chính,2023,-4045892.0,2025-04-12
PEQ,Lợi nhuận tài chính,2023,-4045892.0,2025-04-12
PEQ,Lợi nhuận tài chính,2024,973544.0,2025-04-12
PEQ,Lợi nhuận khác,2022,-915627.0,2025-04-12
PEQ,Lợi nhuận khác,2023,-1607993.0,2025-04-12
PEQ,Lợi nhuận khác,2023,-1607993.0,2025-04-12
PEQ,Lợi nhuận khác,2024,2408830.0,2025-04-12
PEQ,Tổng lợi nhuận trước thuế,2022,21512022.0,2025-04-12
PEQ,Tổng lợi nhuận trước thuế,2023,19028487.0,2025-04-12
PEQ,Tổng lợi nhuận trước thuế,2023,19028487.0,2025-04-12
PEQ,Tổng lợi nhuận trước thuế,2024,24891553.0,2025-04-12
PEQ,Lợi nhuận sau thuế,2022,16976792.0,2025-04-12
PEQ,Lợi nhuận sau thuế,2023,15144672.0,2025-04-12
PEQ,Lợi nhuận sau thuế,2023,15144672.0,2025-04-12
PEQ,Lợi nhuận sau thuế,2024,19892650.0,2025-04-12
PEQ,Lợi nhuận sau thuế của công ty mẹ,2022,16976792.0,2025-04-12
PEQ,Lợi nhuận sau thuế của công ty mẹ,2023,15144672.0,2025-04-12
PEQ,Lợi nhuận sau thuế của công ty mẹ,2023,15144672.0,2025-04-12
PEQ,Lợi nhuận sau thuế của công ty mẹ,2024,19892650.0,2025-04-12
PEQ,Tổng tài sản lưu động ngắn hạn,2022,113846097.0,2025-04-12
PEQ,Tổng tài sản lưu động ngắn hạn,2023,148511168.0,2025-04-12
PEQ,Tổng tài sản lưu động ngắn hạn,2023,148511168.0,2025-04-12
PEQ,Tổng tài sản lưu động ngắn hạn,2024,190076016.0,2025-04-12
PEQ,Tổng tài sản,2022,180432914.0,2025-04-12
PEQ,Tổng tài sản,2023,215405983.0,2025-04-12
PEQ,Tổng tài sản,2023,215405983.0,2025-04-12
PEQ,Tổng tài sản,2024,263250896.0,2025-04-12
PEQ,Nợ ngắn hạn,2022,87798652.0,2025-04-12
PEQ,Nợ ngắn hạn,2023,121403841.0,2025-04-12
PEQ,Nợ ngắn hạn,2023,121403841.0,2025-04-12
PEQ,Nợ ngắn hạn,2024,161513976.0,2025-04-12
PEQ,Tổng nợ,2022,88238652.0,2025-04-12
PEQ,Tổng nợ,2023,121843841.0,2025-04-12
PEQ,Tổng nợ,2023,121843841.0,2025-04-12
PEQ,Tổng nợ,2024,161953976.0,2025-04-12
PEQ,Vốn chủ sở hữu,2022,92194263.0,2025-04-12
PEQ,Vốn chủ sở hữu,2023,93562142.0,2025-04-12
PEQ,Vốn chủ sở hữu,2023,93562142.0,2025-04-12
PEQ,Vốn chủ sở hữu,2024,101296920.0,2025-04-12
