symbol,metric,year,value,crawled_date
HAV,Doanh thu bán hàng và CCDV,2019,1106854.0,2025-04-12
HAV,Doanh thu bán hàng và CCDV,2020,1005387.0,2025-04-12
HAV,Doanh thu bán hàng và CCDV,2021,1034669.0,2025-04-12
HAV,Doanh thu bán hàng và CCDV,2022,1055176.0,2025-04-12
HAV,Giá vốn hàng bán,2019,747564.0,2025-04-12
HAV,Giá vốn hàng bán,2020,640514.0,2025-04-12
HAV,Giá vốn hàng bán,2021,636160.0,2025-04-12
HAV,Giá vốn hàng bán,2022,653898.0,2025-04-12
HAV,Lợi nhuận gộp về BH và CCDV,2019,359290.0,2025-04-12
HAV,Lợi nhuận gộp về BH và CCDV,2020,364873.0,2025-04-12
HAV,Lợi nhuận gộp về BH và CCDV,2021,398509.0,2025-04-12
HAV,Lợi nhuận gộp về BH và CCDV,2022,401278.0,2025-04-12
HAV,Lợi nhuận tài chính,2019,-43271.0,2025-04-12
HAV,Lợi nhuận tài chính,2020,-43814.0,2025-04-12
HAV,Lợi nhuận tài chính,2021,-44267.0,2025-04-12
HAV,Lợi nhuận tài chính,2022,-40529.0,2025-04-12
HAV,Lợi nhuận khác,2019,7991.0,2025-04-12
HAV,Lợi nhuận khác,2020,-118018.0,2025-04-12
HAV,Lợi nhuận khác,2021,3155.0,2025-04-12
HAV,Tổng lợi nhuận trước thuế,2019,-1682312.0,2025-04-12
HAV,Tổng lợi nhuận trước thuế,2020,-923717.0,2025-04-12
HAV,Tổng lợi nhuận trước thuế,2021,-570038.0,2025-04-12
HAV,Tổng lợi nhuận trước thuế,2022,-358065.0,2025-04-12
HAV,Lợi nhuận sau thuế,2019,-1682312.0,2025-04-12
HAV,Lợi nhuận sau thuế,2020,-923717.0,2025-04-12
HAV,Lợi nhuận sau thuế,2021,-570038.0,2025-04-12
HAV,Lợi nhuận sau thuế,2022,-358065.0,2025-04-12
HAV,Lợi nhuận sau thuế của công ty mẹ,2019,-1682312.0,2025-04-12
HAV,Lợi nhuận sau thuế của công ty mẹ,2020,-923717.0,2025-04-12
HAV,Lợi nhuận sau thuế của công ty mẹ,2021,-570038.0,2025-04-12
HAV,Lợi nhuận sau thuế của công ty mẹ,2022,-358065.0,2025-04-12
HAV,Tổng tài sản lưu động ngắn hạn,2019,10939106.0,2025-04-12
HAV,Tổng tài sản lưu động ngắn hạn,2020,11000835.0,2025-04-12
HAV,Tổng tài sản lưu động ngắn hạn,2021,10912168.0,2025-04-12
HAV,Tổng tài sản lưu động ngắn hạn,2022,11213984.0,2025-04-12
HAV,Tổng tài sản,2019,26756357.0,2025-04-12
HAV,Tổng tài sản,2020,26114230.0,2025-04-12
HAV,Tổng tài sản,2021,25148825.0,2025-04-12
HAV,Tổng tài sản,2022,24581357.0,2025-04-12
HAV,Nợ ngắn hạn,2019,11118102.0,2025-04-12
HAV,Nợ ngắn hạn,2020,11289692.0,2025-04-12
HAV,Nợ ngắn hạn,2021,10894326.0,2025-04-12
HAV,Nợ ngắn hạn,2022,10684922.0,2025-04-12
HAV,Tổng nợ,2019,11118102.0,2025-04-12
HAV,Tổng nợ,2020,11399692.0,2025-04-12
HAV,Tổng nợ,2021,11004326.0,2025-04-12
HAV,Tổng nợ,2022,10794922.0,2025-04-12
HAV,Vốn chủ sở hữu,2019,15638255.0,2025-04-12
HAV,Vốn chủ sở hữu,2020,14714538.0,2025-04-12
HAV,Vốn chủ sở hữu,2021,14144499.0,2025-04-12
HAV,Vốn chủ sở hữu,2022,13786434.0,2025-04-12
