symbol,metric,year,value,crawled_date
XHC,Doanh thu bán hàng và CCDV,2021,548134836.0,2025-04-12
XHC,Doanh thu bán hàng và CCDV,2022,562668672.0,2025-04-12
XHC,Doanh thu bán hàng và CCDV,2023,799833446.0,2025-04-12
XHC,Doanh thu bán hàng và CCDV,2024,554979958.0,2025-04-12
XHC,Giá vốn hàng bán,2021,437985199.0,2025-04-12
XHC,Giá vốn hàng bán,2022,452587385.0,2025-04-12
XHC,Giá vốn hàng bán,2023,698356211.0,2025-04-12
XHC,Giá vốn hàng bán,2024,463506103.0,2025-04-12
XHC,Lợi nhuận gộp về BH và CCDV,2021,97380932.0,2025-04-12
XHC,Lợi nhuận gộp về BH và CCDV,2022,96664972.0,2025-04-12
XHC,Lợi nhuận gộp về BH và CCDV,2023,91107000.0,2025-04-12
XHC,Lợi nhuận gộp về BH và CCDV,2024,82447238.0,2025-04-12
XHC,Lợi nhuận tài chính,2021,42558864.0,2025-04-12
XHC,Lợi nhuận tài chính,2022,16934407.0,2025-04-12
XHC,Lợi nhuận tài chính,2023,17949476.0,2025-04-12
XHC,Lợi nhuận tài chính,2024,34210237.0,2025-04-12
XHC,Lợi nhuận khác,2021,175164.0,2025-04-12
XHC,Lợi nhuận khác,2022,2265524.0,2025-04-12
XHC,Lợi nhuận khác,2023,2715015.0,2025-04-12
XHC,Lợi nhuận khác,2024,427025.0,2025-04-12
XHC,Tổng lợi nhuận trước thuế,2021,66767236.0,2025-04-12
XHC,Tổng lợi nhuận trước thuế,2022,36287795.0,2025-04-12
XHC,Tổng lợi nhuận trước thuế,2023,38272161.0,2025-04-12
XHC,Tổng lợi nhuận trước thuế,2024,52901073.0,2025-04-12
XHC,Lợi nhuận sau thuế,2021,63901244.0,2025-04-12
XHC,Lợi nhuận sau thuế,2022,34366644.0,2025-04-12
XHC,Lợi nhuận sau thuế,2023,38079437.0,2025-04-12
XHC,Lợi nhuận sau thuế,2024,52901073.0,2025-04-12
XHC,Lợi nhuận sau thuế của công ty mẹ,2021,63901244.0,2025-04-12
XHC,Lợi nhuận sau thuế của công ty mẹ,2022,34366644.0,2025-04-12
XHC,Lợi nhuận sau thuế của công ty mẹ,2023,38079437.0,2025-04-12
XHC,Lợi nhuận sau thuế của công ty mẹ,2024,52901073.0,2025-04-12
XHC,Tổng tài sản lưu động ngắn hạn,2021,309705156.0,2025-04-12
XHC,Tổng tài sản lưu động ngắn hạn,2022,435854479.0,2025-04-12
XHC,Tổng tài sản lưu động ngắn hạn,2023,523763666.0,2025-04-12
XHC,Tổng tài sản lưu động ngắn hạn,2024,473367689.0,2025-04-12
XHC,Tổng tài sản,2021,487623320.0,2025-04-12
XHC,Tổng tài sản,2022,619247706.0,2025-04-12
XHC,Tổng tài sản,2023,736367600.0,2025-04-12
XHC,Tổng tài sản,2024,676073754.0,2025-04-12
XHC,Nợ ngắn hạn,2021,231151187.0,2025-04-12
XHC,Nợ ngắn hạn,2022,334520813.0,2025-04-12
XHC,Nợ ngắn hạn,2023,384201012.0,2025-04-12
XHC,Nợ ngắn hạn,2024,280156595.0,2025-04-12
XHC,Tổng nợ,2021,244141689.0,2025-04-12
XHC,Tổng nợ,2022,342311314.0,2025-04-12
XHC,Tổng nợ,2023,422051771.0,2025-04-12
XHC,Tổng nợ,2024,310856853.0,2025-04-12
XHC,Vốn chủ sở hữu,2021,243481632.0,2025-04-12
XHC,Vốn chủ sở hữu,2022,276936391.0,2025-04-12
XHC,Vốn chủ sở hữu,2023,314315829.0,2025-04-12
XHC,Vốn chủ sở hữu,2024,365216901.0,2025-04-12
