symbol,metric,year,value,crawled_date
UCT,Doanh thu bán hàng và CCDV,2021,63479844.0,2025-04-12
UCT,Doanh thu bán hàng và CCDV,2022,78439863.0,2025-04-12
UCT,Doanh thu bán hàng và CCDV,2023,83154178.0,2025-04-12
UCT,Doanh thu bán hàng và CCDV,2024,79798764.0,2025-04-12
UCT,Giá vốn hàng bán,2021,60530484.0,2025-04-12
UCT,Giá vốn hàng bán,2022,72641452.0,2025-04-12
UCT,Giá vốn hàng bán,2023,80894929.0,2025-04-12
UCT,Giá vốn hàng bán,2024,81920039.0,2025-04-12
UCT,Lợi nhuận gộp về BH và CCDV,2021,2949360.0,2025-04-12
UCT,Lợi nhuận gộp về BH và CCDV,2022,5798411.0,2025-04-12
UCT,Lợi nhuận gộp về BH và CCDV,2023,2259248.0,2025-04-12
UCT,Lợi nhuận gộp về BH và CCDV,2024,-2121275.0,2025-04-12
UCT,Lợi nhuận tài chính,2021,817417.0,2025-04-12
UCT,Lợi nhuận tài chính,2022,680702.0,2025-04-12
UCT,Lợi nhuận tài chính,2023,851197.0,2025-04-12
UCT,Lợi nhuận tài chính,2024,592210.0,2025-04-12
UCT,Lợi nhuận khác,2021,-697459.0,2025-04-12
UCT,Lợi nhuận khác,2022,-459767.0,2025-04-12
UCT,Lợi nhuận khác,2023,-145128.0,2025-04-12
UCT,Lợi nhuận khác,2024,147600.0,2025-04-12
UCT,Tổng lợi nhuận trước thuế,2021,-5607085.0,2025-04-12
UCT,Tổng lợi nhuận trước thuế,2022,-3705919.0,2025-04-12
UCT,Tổng lợi nhuận trước thuế,2023,-6460230.0,2025-04-12
UCT,Tổng lợi nhuận trước thuế,2024,-10280510.0,2025-04-12
UCT,Lợi nhuận sau thuế,2021,-5607085.0,2025-04-12
UCT,Lợi nhuận sau thuế,2022,-3705919.0,2025-04-12
UCT,Lợi nhuận sau thuế,2023,-6521545.0,2025-04-12
UCT,Lợi nhuận sau thuế,2024,-10280510.0,2025-04-12
UCT,Lợi nhuận sau thuế của công ty mẹ,2021,-5607085.0,2025-04-12
UCT,Lợi nhuận sau thuế của công ty mẹ,2022,-3705919.0,2025-04-12
UCT,Lợi nhuận sau thuế của công ty mẹ,2023,-6521545.0,2025-04-12
UCT,Lợi nhuận sau thuế của công ty mẹ,2024,-10280510.0,2025-04-12
UCT,Tổng tài sản lưu động ngắn hạn,2021,47740466.0,2025-04-12
UCT,Tổng tài sản lưu động ngắn hạn,2022,46179426.0,2025-04-12
UCT,Tổng tài sản lưu động ngắn hạn,2023,42952506.0,2025-04-12
UCT,Tổng tài sản lưu động ngắn hạn,2024,39707576.0,2025-04-12
UCT,Tổng tài sản,2021,57036893.0,2025-04-12
UCT,Tổng tài sản,2022,54345034.0,2025-04-12
UCT,Tổng tài sản,2023,50016703.0,2025-04-12
UCT,Tổng tài sản,2024,44470722.0,2025-04-12
UCT,Nợ ngắn hạn,2021,6718781.0,2025-04-12
UCT,Nợ ngắn hạn,2022,7768621.0,2025-04-12
UCT,Nợ ngắn hạn,2023,9994635.0,2025-04-12
UCT,Nợ ngắn hạn,2024,14764945.0,2025-04-12
UCT,Tổng nợ,2021,6718781.0,2025-04-12
UCT,Tổng nợ,2022,7768621.0,2025-04-12
UCT,Tổng nợ,2023,9994635.0,2025-04-12
UCT,Tổng nợ,2024,14764945.0,2025-04-12
UCT,Vốn chủ sở hữu,2021,50318112.0,2025-04-12
UCT,Vốn chủ sở hữu,2022,46576412.0,2025-04-12
UCT,Vốn chủ sở hữu,2023,40022068.0,2025-04-12
UCT,Vốn chủ sở hữu,2024,29705777.0,2025-04-12
