symbol,metric,year,value,crawled_date
POB,Doanh thu bán hàng và CCDV,2022,2038251186.0,2025-04-12
POB,Doanh thu bán hàng và CCDV,2023,2216524520.0,2025-04-12
POB,Doanh thu bán hàng và CCDV,2023,2216524520.0,2025-04-12
POB,Doanh thu bán hàng và CCDV,2024,2410586886.0,2025-04-12
POB,Giá vốn hàng bán,2022,1983294454.0,2025-04-12
POB,Giá vốn hàng bán,2023,2157211926.0,2025-04-12
POB,Giá vốn hàng bán,2023,2157211926.0,2025-04-12
POB,Giá vốn hàng bán,2024,2349250723.0,2025-04-12
POB,Lợi nhuận gộp về BH và CCDV,2022,54956732.0,2025-04-12
POB,Lợi nhuận gộp về BH và CCDV,2023,59312594.0,2025-04-12
POB,Lợi nhuận gộp về BH và CCDV,2023,59312594.0,2025-04-12
POB,Lợi nhuận gộp về BH và CCDV,2024,61336163.0,2025-04-12
POB,Lợi nhuận tài chính,2022,1578110.0,2025-04-12
POB,Lợi nhuận tài chính,2023,2013688.0,2025-04-12
POB,Lợi nhuận tài chính,2023,2013688.0,2025-04-12
POB,Lợi nhuận tài chính,2024,1232515.0,2025-04-12
POB,Lợi nhuận khác,2022,-53782.0,2025-04-12
POB,Lợi nhuận khác,2023,785855.0,2025-04-12
POB,Lợi nhuận khác,2023,785855.0,2025-04-12
POB,Lợi nhuận khác,2024,103741.0,2025-04-12
POB,Tổng lợi nhuận trước thuế,2022,3503634.0,2025-04-12
POB,Tổng lợi nhuận trước thuế,2023,4316102.0,2025-04-12
POB,Tổng lợi nhuận trước thuế,2023,4316102.0,2025-04-12
POB,Tổng lợi nhuận trước thuế,2024,1801376.0,2025-04-12
POB,Lợi nhuận sau thuế,2022,2757404.0,2025-04-12
POB,Lợi nhuận sau thuế,2023,3412293.0,2025-04-12
POB,Lợi nhuận sau thuế,2023,3412293.0,2025-04-12
POB,Lợi nhuận sau thuế,2024,1398915.0,2025-04-12
POB,Lợi nhuận sau thuế của công ty mẹ,2022,2757404.0,2025-04-12
POB,Lợi nhuận sau thuế của công ty mẹ,2023,3412293.0,2025-04-12
POB,Lợi nhuận sau thuế của công ty mẹ,2023,3412293.0,2025-04-12
POB,Lợi nhuận sau thuế của công ty mẹ,2024,1398915.0,2025-04-12
POB,Tổng tài sản lưu động ngắn hạn,2022,76187268.0,2025-04-12
POB,Tổng tài sản lưu động ngắn hạn,2023,91160063.0,2025-04-12
POB,Tổng tài sản lưu động ngắn hạn,2023,91160063.0,2025-04-12
POB,Tổng tài sản lưu động ngắn hạn,2024,99823541.0,2025-04-12
POB,Tổng tài sản,2022,155032405.0,2025-04-12
POB,Tổng tài sản,2023,176523622.0,2025-04-12
POB,Tổng tài sản,2023,176523622.0,2025-04-12
POB,Tổng tài sản,2024,180504884.0,2025-04-12
POB,Nợ ngắn hạn,2022,41132254.0,2025-04-12
POB,Nợ ngắn hạn,2023,62945963.0,2025-04-12
POB,Nợ ngắn hạn,2023,62945963.0,2025-04-12
POB,Nợ ngắn hạn,2024,68172555.0,2025-04-12
POB,Tổng nợ,2022,41806754.0,2025-04-12
POB,Tổng nợ,2023,62950963.0,2025-04-12
POB,Tổng nợ,2023,62950963.0,2025-04-12
POB,Tổng nợ,2024,68177555.0,2025-04-12
POB,Vốn chủ sở hữu,2022,113225651.0,2025-04-12
POB,Vốn chủ sở hữu,2023,110736795.0,2025-04-12
POB,Vốn chủ sở hữu,2023,113572659.0,2025-04-12
POB,Vốn chủ sở hữu,2024,112327329.0,2025-04-12
