symbol,metric,year,value,crawled_date
HUT,Doanh thu bán hàng và CCDV,2021,873627990.0,2025-04-12
HUT,Doanh thu bán hàng và CCDV,2022,1073192908.0,2025-04-12
HUT,Doanh thu bán hàng và CCDV,2023,10995242822.0,2025-04-12
HUT,Doanh thu bán hàng và CCDV,2024,30248751019.0,2025-04-12
HUT,Giá vốn hàng bán,2021,590367689.0,2025-04-12
HUT,Giá vốn hàng bán,2022,683110743.0,2025-04-12
HUT,Giá vốn hàng bán,2023,9949960088.0,2025-04-12
HUT,Giá vốn hàng bán,2024,27554726150.0,2025-04-12
HUT,Lợi nhuận gộp về BH và CCDV,2021,280027398.0,2025-04-12
HUT,Lợi nhuận gộp về BH và CCDV,2022,390050612.0,2025-04-12
HUT,Lợi nhuận gộp về BH và CCDV,2023,1031790134.0,2025-04-12
HUT,Lợi nhuận gộp về BH và CCDV,2024,2674158910.0,2025-04-12
HUT,Lợi nhuận tài chính,2021,-67106453.0,2025-04-12
HUT,Lợi nhuận tài chính,2022,57201708.0,2025-04-12
HUT,Lợi nhuận tài chính,2023,-29705760.0,2025-04-12
HUT,Lợi nhuận tài chính,2024,168735345.0,2025-04-12
HUT,Lợi nhuận khác,2021,-3003284.0,2025-04-12
HUT,Lợi nhuận khác,2022,-708455.0,2025-04-12
HUT,Lợi nhuận khác,2023,-10910096.0,2025-04-12
HUT,Lợi nhuận khác,2024,130332451.0,2025-04-12
HUT,Tổng lợi nhuận trước thuế,2021,50180509.0,2025-04-12
HUT,Tổng lợi nhuận trước thuế,2022,190982548.0,2025-04-12
HUT,Tổng lợi nhuận trước thuế,2023,55845910.0,2025-04-12
HUT,Tổng lợi nhuận trước thuế,2024,425822561.0,2025-04-12
HUT,Lợi nhuận sau thuế,2021,44153013.0,2025-04-12
HUT,Lợi nhuận sau thuế,2022,143845522.0,2025-04-12
HUT,Lợi nhuận sau thuế,2023,56348665.0,2025-04-12
HUT,Lợi nhuận sau thuế,2024,304747090.0,2025-04-12
HUT,Lợi nhuận sau thuế của công ty mẹ,2021,61583796.0,2025-04-12
HUT,Lợi nhuận sau thuế của công ty mẹ,2022,144565241.0,2025-04-12
HUT,Lợi nhuận sau thuế của công ty mẹ,2023,47195844.0,2025-04-12
HUT,Lợi nhuận sau thuế của công ty mẹ,2024,156254906.0,2025-04-12
HUT,Tổng tài sản lưu động ngắn hạn,2021,2290746532.0,2025-04-12
HUT,Tổng tài sản lưu động ngắn hạn,2022,3139808104.0,2025-04-12
HUT,Tổng tài sản lưu động ngắn hạn,2023,10300054192.0,2025-04-12
HUT,Tổng tài sản lưu động ngắn hạn,2024,12304365045.0,2025-04-12
HUT,Tổng tài sản,2021,10815399529.0,2025-04-12
HUT,Tổng tài sản,2022,11632371921.0,2025-04-12
HUT,Tổng tài sản,2023,26748999132.0,2025-04-12
HUT,Tổng tài sản,2024,28987313377.0,2025-04-12
HUT,Nợ ngắn hạn,2021,1244612486.0,2025-04-12
HUT,Nợ ngắn hạn,2022,2208582905.0,2025-04-12
HUT,Nợ ngắn hạn,2023,8203106902.0,2025-04-12
HUT,Nợ ngắn hạn,2024,8875691110.0,2025-04-12
HUT,Tổng nợ,2021,7007867084.0,2025-04-12
HUT,Tổng nợ,2022,7758904855.0,2025-04-12
HUT,Tổng nợ,2023,15435698347.0,2025-04-12
HUT,Tổng nợ,2024,17436446915.0,2025-04-12
HUT,Vốn chủ sở hữu,2021,3807532444.0,2025-04-12
HUT,Vốn chủ sở hữu,2022,3873467066.0,2025-04-12
HUT,Vốn chủ sở hữu,2023,11313300785.0,2025-04-12
HUT,Vốn chủ sở hữu,2024,11550866462.0,2025-04-12
