symbol,metric,year,value,crawled_date
MSN,Doanh thu bán hàng và CCDV,2021,89791619000.0,2025-04-12
MSN,Doanh thu bán hàng và CCDV,2022,76380750000.0,2025-04-12
MSN,Doanh thu bán hàng và CCDV,2023,78516999000.0,2025-04-12
MSN,Doanh thu bán hàng và CCDV,2024,83456446000.0,2025-04-12
MSN,Giá vốn hàng bán,2021,66493966000.0,2025-04-12
MSN,Giá vốn hàng bán,2022,55154201000.0,2025-04-12
MSN,Giá vốn hàng bán,2023,56130507000.0,2025-04-12
MSN,Giá vốn hàng bán,2024,58521982000.0,2025-04-12
MSN,Lợi nhuận gộp về BH và CCDV,2021,22134801000.0,2025-04-12
MSN,Lợi nhuận gộp về BH và CCDV,2022,21035024000.0,2025-04-12
MSN,Lợi nhuận gộp về BH và CCDV,2023,22121112000.0,2025-04-12
MSN,Lợi nhuận gộp về BH và CCDV,2024,24655738000.0,2025-04-12
MSN,Lợi nhuận tài chính,2021,1093047000.0,2025-04-12
MSN,Lợi nhuận tài chính,2022,-3786079000.0,2025-04-12
MSN,Lợi nhuận tài chính,2023,-5724308000.0,2025-04-12
MSN,Lợi nhuận tài chính,2024,-3856609000.0,2025-04-12
MSN,Lợi nhuận khác,2021,215602000.0,2025-04-12
MSN,Lợi nhuận khác,2022,-75592000.0,2025-04-12
MSN,Lợi nhuận khác,2023,212545000.0,2025-04-12
MSN,Lợi nhuận khác,2024,-735746000.0,2025-04-12
MSN,Tổng lợi nhuận trước thuế,2021,11488784000.0,2025-04-12
MSN,Tổng lợi nhuận trước thuế,2022,5147150000.0,2025-04-12
MSN,Tổng lợi nhuận trước thuế,2023,2562974000.0,2025-04-12
MSN,Tổng lợi nhuận trước thuế,2024,6024803000.0,2025-04-12
MSN,Lợi nhuận sau thuế,2021,10101381000.0,2025-04-12
MSN,Lợi nhuận sau thuế,2022,4754384000.0,2025-04-12
MSN,Lợi nhuận sau thuế,2023,1869927000.0,2025-04-12
MSN,Lợi nhuận sau thuế,2024,4272384000.0,2025-04-12
MSN,Lợi nhuận sau thuế của công ty mẹ,2021,8562882000.0,2025-04-12
MSN,Lợi nhuận sau thuế của công ty mẹ,2022,3566996000.0,2025-04-12
MSN,Lợi nhuận sau thuế của công ty mẹ,2023,418695000.0,2025-04-12
MSN,Lợi nhuận sau thuế của công ty mẹ,2024,1999059000.0,2025-04-12
MSN,Tổng tài sản lưu động ngắn hạn,2021,43630176000.0,2025-04-12
MSN,Tổng tài sản lưu động ngắn hạn,2022,47674624000.0,2025-04-12
MSN,Tổng tài sản lưu động ngắn hạn,2023,43763477000.0,2025-04-12
MSN,Tổng tài sản lưu động ngắn hạn,2024,53569663000.0,2025-04-12
MSN,Tổng tài sản,2021,126093471000.0,2025-04-12
MSN,Tổng tài sản,2022,141342815000.0,2025-04-12
MSN,Tổng tài sản,2023,147383472000.0,2025-04-12
MSN,Tổng tài sản,2024,147584718000.0,2025-04-12
MSN,Nợ ngắn hạn,2021,34547836000.0,2025-04-12
MSN,Nợ ngắn hạn,2022,65320877000.0,2025-04-12
MSN,Nợ ngắn hạn,2023,50422500000.0,2025-04-12
MSN,Nợ ngắn hạn,2024,58712175000.0,2025-04-12
MSN,Tổng nợ,2021,83756819000.0,2025-04-12
MSN,Tổng nợ,2022,104706076000.0,2025-04-12
MSN,Tổng nợ,2023,109146231000.0,2025-04-12
MSN,Tổng nợ,2024,106832338000.0,2025-04-12
MSN,Vốn chủ sở hữu,2021,42336652000.0,2025-04-12
MSN,Vốn chủ sở hữu,2022,36636739000.0,2025-04-12
MSN,Vốn chủ sở hữu,2023,38237241000.0,2025-04-12
MSN,Vốn chủ sở hữu,2024,40752380000.0,2025-04-12
