symbol,metric,year,value,crawled_date
CFV,Doanh thu bán hàng và CCDV,2021,351976448.0,2025-04-12
CFV,Doanh thu bán hàng và CCDV,2022,450680426.0,2025-04-12
CFV,Doanh thu bán hàng và CCDV,2023,456039525.0,2025-04-12
CFV,Doanh thu bán hàng và CCDV,2024,293676623.0,2025-04-12
CFV,Giá vốn hàng bán,2021,325825377.0,2025-04-12
CFV,Giá vốn hàng bán,2022,432601251.0,2025-04-12
CFV,Giá vốn hàng bán,2023,434197763.0,2025-04-12
CFV,Giá vốn hàng bán,2024,224745895.0,2025-04-12
CFV,Lợi nhuận gộp về BH và CCDV,2021,26151071.0,2025-04-12
CFV,Lợi nhuận gộp về BH và CCDV,2022,18079175.0,2025-04-12
CFV,Lợi nhuận gộp về BH và CCDV,2023,21841761.0,2025-04-12
CFV,Lợi nhuận gộp về BH và CCDV,2024,68930727.0,2025-04-12
CFV,Lợi nhuận tài chính,2021,2194688.0,2025-04-12
CFV,Lợi nhuận tài chính,2022,2500042.0,2025-04-12
CFV,Lợi nhuận tài chính,2023,1321808.0,2025-04-12
CFV,Lợi nhuận tài chính,2024,3390988.0,2025-04-12
CFV,Lợi nhuận khác,2021,1530166.0,2025-04-12
CFV,Lợi nhuận khác,2022,3124724.0,2025-04-12
CFV,Lợi nhuận khác,2023,2756595.0,2025-04-12
CFV,Lợi nhuận khác,2024,3153260.0,2025-04-12
CFV,Tổng lợi nhuận trước thuế,2021,7600952.0,2025-04-12
CFV,Tổng lợi nhuận trước thuế,2022,1891313.0,2025-04-12
CFV,Tổng lợi nhuận trước thuế,2023,4896414.0,2025-04-12
CFV,Tổng lợi nhuận trước thuế,2024,59433323.0,2025-04-12
CFV,Lợi nhuận sau thuế,2021,5898848.0,2025-04-12
CFV,Lợi nhuận sau thuế,2022,1323035.0,2025-04-12
CFV,Lợi nhuận sau thuế,2023,3535047.0,2025-04-12
CFV,Lợi nhuận sau thuế,2024,47032346.0,2025-04-12
CFV,Lợi nhuận sau thuế của công ty mẹ,2021,5898848.0,2025-04-12
CFV,Lợi nhuận sau thuế của công ty mẹ,2022,1323035.0,2025-04-12
CFV,Lợi nhuận sau thuế của công ty mẹ,2023,3535047.0,2025-04-12
CFV,Lợi nhuận sau thuế của công ty mẹ,2024,47032346.0,2025-04-12
CFV,Tổng tài sản lưu động ngắn hạn,2021,111693917.0,2025-04-12
CFV,Tổng tài sản lưu động ngắn hạn,2022,141354371.0,2025-04-12
CFV,Tổng tài sản lưu động ngắn hạn,2023,217172792.0,2025-04-12
CFV,Tổng tài sản lưu động ngắn hạn,2024,182160001.0,2025-04-12
CFV,Tổng tài sản,2021,183793552.0,2025-04-12
CFV,Tổng tài sản,2022,210028495.0,2025-04-12
CFV,Tổng tài sản,2023,279338073.0,2025-04-12
CFV,Tổng tài sản,2024,243083020.0,2025-04-12
CFV,Nợ ngắn hạn,2021,48133981.0,2025-04-12
CFV,Nợ ngắn hạn,2022,72629890.0,2025-04-12
CFV,Nợ ngắn hạn,2023,138376199.0,2025-04-12
CFV,Nợ ngắn hạn,2024,56414275.0,2025-04-12
CFV,Tổng nợ,2021,49798456.0,2025-04-12
CFV,Tổng nợ,2022,74710365.0,2025-04-12
CFV,Tổng nợ,2023,140456674.0,2025-04-12
CFV,Tổng nợ,2024,57169275.0,2025-04-12
CFV,Vốn chủ sở hữu,2021,133995096.0,2025-04-12
CFV,Vốn chủ sở hữu,2022,135318131.0,2025-04-12
CFV,Vốn chủ sở hữu,2023,138881399.0,2025-04-12
CFV,Vốn chủ sở hữu,2024,185913745.0,2025-04-12
