symbol,metric,year,value,crawled_date
SD6,Doanh thu bán hàng và CCDV,2020,637445408.0,2025-04-12
SD6,Doanh thu bán hàng và CCDV,2021,385176608.0,2025-04-12
SD6,Doanh thu bán hàng và CCDV,2022,194059734.0,2025-04-12
SD6,Doanh thu bán hàng và CCDV,2024,92912137.0,2025-04-12
SD6,Giá vốn hàng bán,2020,523980614.0,2025-04-12
SD6,Giá vốn hàng bán,2021,305944921.0,2025-04-12
SD6,Giá vốn hàng bán,2022,135552609.0,2025-04-12
SD6,Giá vốn hàng bán,2024,93420269.0,2025-04-12
SD6,Lợi nhuận gộp về BH và CCDV,2020,97677652.0,2025-04-12
SD6,Lợi nhuận gộp về BH và CCDV,2021,76243142.0,2025-04-12
SD6,Lợi nhuận gộp về BH và CCDV,2022,58507125.0,2025-04-12
SD6,Lợi nhuận gộp về BH và CCDV,2024,-508131.0,2025-04-12
SD6,Lợi nhuận tài chính,2020,-45636093.0,2025-04-12
SD6,Lợi nhuận tài chính,2021,-34518491.0,2025-04-12
SD6,Lợi nhuận tài chính,2022,-27453026.0,2025-04-12
SD6,Lợi nhuận tài chính,2024,-26662462.0,2025-04-12
SD6,Lợi nhuận khác,2020,1995886.0,2025-04-12
SD6,Lợi nhuận khác,2021,1278118.0,2025-04-12
SD6,Lợi nhuận khác,2022,5220214.0,2025-04-12
SD6,Lợi nhuận khác,2024,46718188.0,2025-04-12
SD6,Tổng lợi nhuận trước thuế,2020,2352635.0,2025-04-12
SD6,Tổng lợi nhuận trước thuế,2021,5475560.0,2025-04-12
SD6,Tổng lợi nhuận trước thuế,2022,5681033.0,2025-04-12
SD6,Tổng lợi nhuận trước thuế,2024,2910027.0,2025-04-12
SD6,Lợi nhuận sau thuế,2020,1575170.0,2025-04-12
SD6,Lợi nhuận sau thuế,2021,740277.0,2025-04-12
SD6,Lợi nhuận sau thuế,2022,77698.0,2025-04-12
SD6,Lợi nhuận sau thuế,2024,2690794.0,2025-04-12
SD6,Lợi nhuận sau thuế của công ty mẹ,2020,1575170.0,2025-04-12
SD6,Lợi nhuận sau thuế của công ty mẹ,2021,740277.0,2025-04-12
SD6,Lợi nhuận sau thuế của công ty mẹ,2022,77698.0,2025-04-12
SD6,Lợi nhuận sau thuế của công ty mẹ,2024,2690794.0,2025-04-12
SD6,Tổng tài sản lưu động ngắn hạn,2020,1070252854.0,2025-04-12
SD6,Tổng tài sản lưu động ngắn hạn,2021,988713521.0,2025-04-12
SD6,Tổng tài sản lưu động ngắn hạn,2022,996088505.0,2025-04-12
SD6,Tổng tài sản lưu động ngắn hạn,2024,792168116.0,2025-04-12
SD6,Tổng tài sản,2020,1353517019.0,2025-04-12
SD6,Tổng tài sản,2021,1260147051.0,2025-04-12
SD6,Tổng tài sản,2022,1285495489.0,2025-04-12
SD6,Tổng tài sản,2024,859994103.0,2025-04-12
SD6,Nợ ngắn hạn,2020,884868470.0,2025-04-12
SD6,Nợ ngắn hạn,2021,798599438.0,2025-04-12
SD6,Nợ ngắn hạn,2022,852569188.0,2025-04-12
SD6,Nợ ngắn hạn,2024,679124544.0,2025-04-12
SD6,Tổng nợ,2020,896085899.0,2025-04-12
SD6,Tổng nợ,2021,802754239.0,2025-04-12
SD6,Tổng nợ,2022,852619188.0,2025-04-12
SD6,Tổng nợ,2024,679204544.0,2025-04-12
SD6,Vốn chủ sở hữu,2020,457431120.0,2025-04-12
SD6,Vốn chủ sở hữu,2021,457392811.0,2025-04-12
SD6,Vốn chủ sở hữu,2022,432876302.0,2025-04-12
SD6,Vốn chủ sở hữu,2024,180789560.0,2025-04-12
