symbol,metric,year,value,crawled_date
HII,Doanh thu bán hàng và CCDV,2021,8274084806.0,2025-04-12
HII,Doanh thu bán hàng và CCDV,2022,10676021975.0,2025-04-12
HII,Doanh thu bán hàng và CCDV,2023,7886782247.0,2025-04-12
HII,Doanh thu bán hàng và CCDV,2024,7208426390.0,2025-04-12
HII,Giá vốn hàng bán,2021,7744285829.0,2025-04-12
HII,Giá vốn hàng bán,2022,10432358358.0,2025-04-12
HII,Giá vốn hàng bán,2023,7462338061.0,2025-04-12
HII,Giá vốn hàng bán,2024,6659444824.0,2025-04-12
HII,Lợi nhuận gộp về BH và CCDV,2021,520966645.0,2025-04-12
HII,Lợi nhuận gộp về BH và CCDV,2022,233070801.0,2025-04-12
HII,Lợi nhuận gộp về BH và CCDV,2023,419258372.0,2025-04-12
HII,Lợi nhuận gộp về BH và CCDV,2024,546764565.0,2025-04-12
HII,Lợi nhuận tài chính,2021,30859052.0,2025-04-12
HII,Lợi nhuận tài chính,2022,-10584932.0,2025-04-12
HII,Lợi nhuận tài chính,2023,-2005731.0,2025-04-12
HII,Lợi nhuận tài chính,2024,18425189.0,2025-04-12
HII,Lợi nhuận khác,2021,-1012944.0,2025-04-12
HII,Lợi nhuận khác,2022,-3105755.0,2025-04-12
HII,Lợi nhuận khác,2023,5985873.0,2025-04-12
HII,Lợi nhuận khác,2024,-1313848.0,2025-04-12
HII,Tổng lợi nhuận trước thuế,2021,128106679.0,2025-04-12
HII,Tổng lợi nhuận trước thuế,2022,-137528994.0,2025-04-12
HII,Tổng lợi nhuận trước thuế,2023,83351106.0,2025-04-12
HII,Tổng lợi nhuận trước thuế,2024,23226937.0,2025-04-12
HII,Lợi nhuận sau thuế,2021,103645257.0,2025-04-12
HII,Lợi nhuận sau thuế,2022,-142592613.0,2025-04-12
HII,Lợi nhuận sau thuế,2023,80110998.0,2025-04-12
HII,Lợi nhuận sau thuế,2024,18445494.0,2025-04-12
HII,Lợi nhuận sau thuế của công ty mẹ,2021,80177419.0,2025-04-12
HII,Lợi nhuận sau thuế của công ty mẹ,2022,-50772769.0,2025-04-12
HII,Lợi nhuận sau thuế của công ty mẹ,2023,69319504.0,2025-04-12
HII,Lợi nhuận sau thuế của công ty mẹ,2024,3068939.0,2025-04-12
HII,Tổng tài sản lưu động ngắn hạn,2021,1716469168.0,2025-04-12
HII,Tổng tài sản lưu động ngắn hạn,2022,1820634684.0,2025-04-12
HII,Tổng tài sản lưu động ngắn hạn,2023,1337462287.0,2025-04-12
HII,Tổng tài sản lưu động ngắn hạn,2024,1435739906.0,2025-04-12
HII,Tổng tài sản,2021,2224226822.0,2025-04-12
HII,Tổng tài sản,2022,2387773721.0,2025-04-12
HII,Tổng tài sản,2023,1892722128.0,2025-04-12
HII,Tổng tài sản,2024,1927949144.0,2025-04-12
HII,Nợ ngắn hạn,2021,1489405963.0,2025-04-12
HII,Nợ ngắn hạn,2022,1476561599.0,2025-04-12
HII,Nợ ngắn hạn,2023,929049399.0,2025-04-12
HII,Nợ ngắn hạn,2024,884640426.0,2025-04-12
HII,Tổng nợ,2021,1574846963.0,2025-04-12
HII,Tổng nợ,2022,1503844599.0,2025-04-12
HII,Tổng nợ,2023,929304399.0,2025-04-12
HII,Tổng nợ,2024,956090020.0,2025-04-12
HII,Vốn chủ sở hữu,2021,649379859.0,2025-04-12
HII,Vốn chủ sở hữu,2022,883929123.0,2025-04-12
HII,Vốn chủ sở hữu,2023,963417728.0,2025-04-12
HII,Vốn chủ sở hữu,2024,971859124.0,2025-04-12
