symbol,metric,year,value,crawled_date
CCT,Doanh thu bán hàng và CCDV,2022,129739185.0,2025-04-12
CCT,Doanh thu bán hàng và CCDV,2023,147148915.0,2025-04-12
CCT,Doanh thu bán hàng và CCDV,2023,147148915.0,2025-04-12
CCT,Doanh thu bán hàng và CCDV,2024,156103579.0,2025-04-12
CCT,Giá vốn hàng bán,2022,102649792.0,2025-04-12
CCT,Giá vốn hàng bán,2023,119431955.0,2025-04-12
CCT,Giá vốn hàng bán,2023,119431955.0,2025-04-12
CCT,Giá vốn hàng bán,2024,124519648.0,2025-04-12
CCT,Lợi nhuận gộp về BH và CCDV,2022,27089393.0,2025-04-12
CCT,Lợi nhuận gộp về BH và CCDV,2023,27716960.0,2025-04-12
CCT,Lợi nhuận gộp về BH và CCDV,2023,27716960.0,2025-04-12
CCT,Lợi nhuận gộp về BH và CCDV,2024,31583931.0,2025-04-12
CCT,Lợi nhuận tài chính,2022,-1308261.0,2025-04-12
CCT,Lợi nhuận tài chính,2023,-1199654.0,2025-04-12
CCT,Lợi nhuận tài chính,2023,-1199654.0,2025-04-12
CCT,Lợi nhuận tài chính,2024,-237824.0,2025-04-12
CCT,Lợi nhuận khác,2022,679900.0,2025-04-12
CCT,Lợi nhuận khác,2023,3445256.0,2025-04-12
CCT,Lợi nhuận khác,2023,3445256.0,2025-04-12
CCT,Lợi nhuận khác,2024,-727469.0,2025-04-12
CCT,Tổng lợi nhuận trước thuế,2022,1264696.0,2025-04-12
CCT,Tổng lợi nhuận trước thuế,2023,8070198.0,2025-04-12
CCT,Tổng lợi nhuận trước thuế,2023,8070198.0,2025-04-12
CCT,Tổng lợi nhuận trước thuế,2024,5502361.0,2025-04-12
CCT,Lợi nhuận sau thuế,2022,1001359.0,2025-04-12
CCT,Lợi nhuận sau thuế,2023,6452277.0,2025-04-12
CCT,Lợi nhuận sau thuế,2023,6452277.0,2025-04-12
CCT,Lợi nhuận sau thuế,2024,3648787.0,2025-04-12
CCT,Lợi nhuận sau thuế của công ty mẹ,2022,1001359.0,2025-04-12
CCT,Lợi nhuận sau thuế của công ty mẹ,2023,6452277.0,2025-04-12
CCT,Lợi nhuận sau thuế của công ty mẹ,2023,6452277.0,2025-04-12
CCT,Lợi nhuận sau thuế của công ty mẹ,2024,3648787.0,2025-04-12
CCT,Tổng tài sản lưu động ngắn hạn,2022,78994005.0,2025-04-12
CCT,Tổng tài sản lưu động ngắn hạn,2023,86301599.0,2025-04-12
CCT,Tổng tài sản lưu động ngắn hạn,2023,86301599.0,2025-04-12
CCT,Tổng tài sản lưu động ngắn hạn,2024,100129501.0,2025-04-12
CCT,Tổng tài sản,2022,353458104.0,2025-04-12
CCT,Tổng tài sản,2023,351906494.0,2025-04-12
CCT,Tổng tài sản,2023,351906494.0,2025-04-12
CCT,Tổng tài sản,2024,361075928.0,2025-04-12
CCT,Nợ ngắn hạn,2022,21438047.0,2025-04-12
CCT,Nợ ngắn hạn,2023,18943774.0,2025-04-12
CCT,Nợ ngắn hạn,2023,18943774.0,2025-04-12
CCT,Nợ ngắn hạn,2024,34258276.0,2025-04-12
CCT,Tổng nợ,2022,87822963.0,2025-04-12
CCT,Tổng nợ,2023,85751255.0,2025-04-12
CCT,Tổng nợ,2023,85751255.0,2025-04-12
CCT,Tổng nợ,2024,93460658.0,2025-04-12
CCT,Vốn chủ sở hữu,2022,265635141.0,2025-04-12
CCT,Vốn chủ sở hữu,2023,266155238.0,2025-04-12
CCT,Vốn chủ sở hữu,2023,266155238.0,2025-04-12
CCT,Vốn chủ sở hữu,2024,267615270.0,2025-04-12
