symbol,metric,year,value,crawled_date
HMG,Doanh thu bán hàng và CCDV,2022,3555684791.0,2025-04-12
HMG,Doanh thu bán hàng và CCDV,2023,4015048148.0,2025-04-12
HMG,Doanh thu bán hàng và CCDV,2023,4015048148.0,2025-04-12
HMG,Doanh thu bán hàng và CCDV,2024,4071458085.0,2025-04-12
HMG,Giá vốn hàng bán,2022,3497904939.0,2025-04-12
HMG,Giá vốn hàng bán,2023,3943061990.0,2025-04-12
HMG,Giá vốn hàng bán,2023,3943061990.0,2025-04-12
HMG,Giá vốn hàng bán,2024,3997147254.0,2025-04-12
HMG,Lợi nhuận gộp về BH và CCDV,2022,53791502.0,2025-04-12
HMG,Lợi nhuận gộp về BH và CCDV,2023,68069842.0,2025-04-12
HMG,Lợi nhuận gộp về BH và CCDV,2023,68069842.0,2025-04-12
HMG,Lợi nhuận gộp về BH và CCDV,2024,70890525.0,2025-04-12
HMG,Lợi nhuận tài chính,2022,-10496075.0,2025-04-12
HMG,Lợi nhuận tài chính,2023,-8059114.0,2025-04-12
HMG,Lợi nhuận tài chính,2023,-8059114.0,2025-04-12
HMG,Lợi nhuận tài chính,2024,-5491109.0,2025-04-12
HMG,Lợi nhuận khác,2022,3319838.0,2025-04-12
HMG,Lợi nhuận khác,2023,5981.0,2025-04-12
HMG,Lợi nhuận khác,2023,5981.0,2025-04-12
HMG,Lợi nhuận khác,2024,622025.0,2025-04-12
HMG,Tổng lợi nhuận trước thuế,2022,10448915.0,2025-04-12
HMG,Tổng lợi nhuận trước thuế,2023,15021164.0,2025-04-12
HMG,Tổng lợi nhuận trước thuế,2023,15021164.0,2025-04-12
HMG,Tổng lợi nhuận trước thuế,2024,16037711.0,2025-04-12
HMG,Lợi nhuận sau thuế,2022,6963602.0,2025-04-12
HMG,Lợi nhuận sau thuế,2023,11565603.0,2025-04-12
HMG,Lợi nhuận sau thuế,2023,11565603.0,2025-04-12
HMG,Lợi nhuận sau thuế,2024,11302654.0,2025-04-12
HMG,Lợi nhuận sau thuế của công ty mẹ,2022,6963602.0,2025-04-12
HMG,Lợi nhuận sau thuế của công ty mẹ,2023,11565603.0,2025-04-12
HMG,Lợi nhuận sau thuế của công ty mẹ,2023,11565603.0,2025-04-12
HMG,Lợi nhuận sau thuế của công ty mẹ,2024,11302654.0,2025-04-12
HMG,Tổng tài sản lưu động ngắn hạn,2022,328794831.0,2025-04-12
HMG,Tổng tài sản lưu động ngắn hạn,2023,390558204.0,2025-04-12
HMG,Tổng tài sản lưu động ngắn hạn,2023,390558204.0,2025-04-12
HMG,Tổng tài sản lưu động ngắn hạn,2024,375386260.0,2025-04-12
HMG,Tổng tài sản,2022,341370901.0,2025-04-12
HMG,Tổng tài sản,2023,403409277.0,2025-04-12
HMG,Tổng tài sản,2023,403409277.0,2025-04-12
HMG,Tổng tài sản,2024,389224459.0,2025-04-12
HMG,Nợ ngắn hạn,2022,239291963.0,2025-04-12
HMG,Nợ ngắn hạn,2023,296714736.0,2025-04-12
HMG,Nợ ngắn hạn,2023,296714736.0,2025-04-12
HMG,Nợ ngắn hạn,2024,281946046.0,2025-04-12
HMG,Tổng nợ,2022,239291963.0,2025-04-12
HMG,Tổng nợ,2023,296714736.0,2025-04-12
HMG,Tổng nợ,2023,296714736.0,2025-04-12
HMG,Tổng nợ,2024,281946046.0,2025-04-12
HMG,Vốn chủ sở hữu,2022,102078938.0,2025-04-12
HMG,Vốn chủ sở hữu,2023,106694541.0,2025-04-12
HMG,Vốn chủ sở hữu,2023,106694541.0,2025-04-12
HMG,Vốn chủ sở hữu,2024,107278413.0,2025-04-12
