symbol,metric,year,value,crawled_date
PXS,Doanh thu bán hàng và CCDV,2021,1081502091.0,2025-04-12
PXS,Doanh thu bán hàng và CCDV,2022,553909816.0,2025-04-12
PXS,Doanh thu bán hàng và CCDV,2023,412423284.0,2025-04-12
PXS,Doanh thu bán hàng và CCDV,2024,570016285.0,2025-04-12
PXS,Giá vốn hàng bán,2021,1156228514.0,2025-04-12
PXS,Giá vốn hàng bán,2022,583626879.0,2025-04-12
PXS,Giá vốn hàng bán,2023,541818437.0,2025-04-12
PXS,Giá vốn hàng bán,2024,528147566.0,2025-04-12
PXS,Lợi nhuận gộp về BH và CCDV,2021,-74726422.0,2025-04-12
PXS,Lợi nhuận gộp về BH và CCDV,2022,-29717063.0,2025-04-12
PXS,Lợi nhuận gộp về BH và CCDV,2023,-129395153.0,2025-04-12
PXS,Lợi nhuận gộp về BH và CCDV,2024,41868719.0,2025-04-12
PXS,Lợi nhuận tài chính,2021,-8157880.0,2025-04-12
PXS,Lợi nhuận tài chính,2022,-4661133.0,2025-04-12
PXS,Lợi nhuận tài chính,2023,-1123211.0,2025-04-12
PXS,Lợi nhuận tài chính,2024,-2442312.0,2025-04-12
PXS,Lợi nhuận khác,2021,4339849.0,2025-04-12
PXS,Lợi nhuận khác,2022,-1248916.0,2025-04-12
PXS,Lợi nhuận khác,2023,1472271.0,2025-04-12
PXS,Lợi nhuận khác,2024,2977876.0,2025-04-12
PXS,Tổng lợi nhuận trước thuế,2021,1206726.0,2025-04-12
PXS,Tổng lợi nhuận trước thuế,2022,-64627922.0,2025-04-12
PXS,Tổng lợi nhuận trước thuế,2023,-159006188.0,2025-04-12
PXS,Tổng lợi nhuận trước thuế,2024,10674549.0,2025-04-12
PXS,Lợi nhuận sau thuế,2021,1206726.0,2025-04-12
PXS,Lợi nhuận sau thuế,2022,-64627922.0,2025-04-12
PXS,Lợi nhuận sau thuế,2023,-159006188.0,2025-04-12
PXS,Lợi nhuận sau thuế,2024,9946931.0,2025-04-12
PXS,Lợi nhuận sau thuế của công ty mẹ,2021,1206726.0,2025-04-12
PXS,Lợi nhuận sau thuế của công ty mẹ,2022,-64627922.0,2025-04-12
PXS,Lợi nhuận sau thuế của công ty mẹ,2023,-159006188.0,2025-04-12
PXS,Lợi nhuận sau thuế của công ty mẹ,2024,9946931.0,2025-04-12
PXS,Tổng tài sản lưu động ngắn hạn,2021,586934120.0,2025-04-12
PXS,Tổng tài sản lưu động ngắn hạn,2022,518811487.0,2025-04-12
PXS,Tổng tài sản lưu động ngắn hạn,2023,290400586.0,2025-04-12
PXS,Tổng tài sản lưu động ngắn hạn,2024,334518860.0,2025-04-12
PXS,Tổng tài sản,2021,1158655754.0,2025-04-12
PXS,Tổng tài sản,2022,1065804288.0,2025-04-12
PXS,Tổng tài sản,2023,820679858.0,2025-04-12
PXS,Tổng tài sản,2024,837755766.0,2025-04-12
PXS,Nợ ngắn hạn,2021,812517773.0,2025-04-12
PXS,Nợ ngắn hạn,2022,787127074.0,2025-04-12
PXS,Nợ ngắn hạn,2023,693244592.0,2025-04-12
PXS,Nợ ngắn hạn,2024,704387888.0,2025-04-12
PXS,Tổng nợ,2021,816424992.0,2025-04-12
PXS,Tổng nợ,2022,788201449.0,2025-04-12
PXS,Tổng nợ,2023,702083207.0,2025-04-12
PXS,Tổng nợ,2024,711142294.0,2025-04-12
PXS,Vốn chủ sở hữu,2021,342230762.0,2025-04-12
PXS,Vốn chủ sở hữu,2022,277602839.0,2025-04-12
PXS,Vốn chủ sở hữu,2023,118596651.0,2025-04-12
PXS,Vốn chủ sở hữu,2024,126613472.0,2025-04-12
