symbol,metric,year,value,crawled_date
VMA,Doanh thu bán hàng và CCDV,2021,349103329.0,2025-04-12
VMA,Doanh thu bán hàng và CCDV,2022,356105233.0,2025-04-12
VMA,Doanh thu bán hàng và CCDV,2023,339624215.0,2025-04-12
VMA,Doanh thu bán hàng và CCDV,2024,242822353.0,2025-04-12
VMA,Giá vốn hàng bán,2021,317387443.0,2025-04-12
VMA,Giá vốn hàng bán,2022,319440949.0,2025-04-12
VMA,Giá vốn hàng bán,2023,314504906.0,2025-04-12
VMA,Giá vốn hàng bán,2024,217108943.0,2025-04-12
VMA,Lợi nhuận gộp về BH và CCDV,2021,31715886.0,2025-04-12
VMA,Lợi nhuận gộp về BH và CCDV,2022,36664284.0,2025-04-12
VMA,Lợi nhuận gộp về BH và CCDV,2023,25119309.0,2025-04-12
VMA,Lợi nhuận gộp về BH và CCDV,2024,25713410.0,2025-04-12
VMA,Lợi nhuận tài chính,2021,-245511.0,2025-04-12
VMA,Lợi nhuận tài chính,2022,-1388479.0,2025-04-12
VMA,Lợi nhuận tài chính,2023,-795096.0,2025-04-12
VMA,Lợi nhuận tài chính,2024,-1177299.0,2025-04-12
VMA,Lợi nhuận khác,2021,1131916.0,2025-04-12
VMA,Lợi nhuận khác,2022,-92879.0,2025-04-12
VMA,Lợi nhuận khác,2023,180198.0,2025-04-12
VMA,Lợi nhuận khác,2024,-185979.0,2025-04-12
VMA,Tổng lợi nhuận trước thuế,2021,5960650.0,2025-04-12
VMA,Tổng lợi nhuận trước thuế,2022,5997946.0,2025-04-12
VMA,Tổng lợi nhuận trước thuế,2023,6000903.0,2025-04-12
VMA,Tổng lợi nhuận trước thuế,2024,4140834.0,2025-04-12
VMA,Lợi nhuận sau thuế,2021,4700845.0,2025-04-12
VMA,Lợi nhuận sau thuế,2022,4690799.0,2025-04-12
VMA,Lợi nhuận sau thuế,2023,4741641.0,2025-04-12
VMA,Lợi nhuận sau thuế,2024,3230004.0,2025-04-12
VMA,Lợi nhuận sau thuế của công ty mẹ,2021,4700845.0,2025-04-12
VMA,Lợi nhuận sau thuế của công ty mẹ,2022,4690799.0,2025-04-12
VMA,Lợi nhuận sau thuế của công ty mẹ,2023,4741641.0,2025-04-12
VMA,Lợi nhuận sau thuế của công ty mẹ,2024,3230004.0,2025-04-12
VMA,Tổng tài sản lưu động ngắn hạn,2021,112308390.0,2025-04-12
VMA,Tổng tài sản lưu động ngắn hạn,2022,155306871.0,2025-04-12
VMA,Tổng tài sản lưu động ngắn hạn,2023,158850042.0,2025-04-12
VMA,Tổng tài sản lưu động ngắn hạn,2024,112403775.0,2025-04-12
VMA,Tổng tài sản,2021,155983794.0,2025-04-12
VMA,Tổng tài sản,2022,203009558.0,2025-04-12
VMA,Tổng tài sản,2023,204529746.0,2025-04-12
VMA,Tổng tài sản,2024,153687730.0,2025-04-12
VMA,Nợ ngắn hạn,2021,104876335.0,2025-04-12
VMA,Nợ ngắn hạn,2022,153013786.0,2025-04-12
VMA,Nợ ngắn hạn,2023,154096311.0,2025-04-12
VMA,Nợ ngắn hạn,2024,106961205.0,2025-04-12
VMA,Tổng nợ,2021,105152330.0,2025-04-12
VMA,Tổng nợ,2022,153289781.0,2025-04-12
VMA,Tổng nợ,2023,155907666.0,2025-04-12
VMA,Tổng nợ,2024,108006117.0,2025-04-12
VMA,Vốn chủ sở hữu,2021,50831464.0,2025-04-12
VMA,Vốn chủ sở hữu,2022,49719777.0,2025-04-12
VMA,Vốn chủ sở hữu,2023,48622080.0,2025-04-12
VMA,Vốn chủ sở hữu,2024,45681613.0,2025-04-12
