symbol,metric,year,value,crawled_date
TKA,Doanh thu bán hàng và CCDV,2021,170317506.0,2025-04-12
TKA,Doanh thu bán hàng và CCDV,2022,187831343.0,2025-04-12
TKA,Doanh thu bán hàng và CCDV,2023,182580851.0,2025-04-12
TKA,Doanh thu bán hàng và CCDV,2024,178249263.0,2025-04-12
TKA,Giá vốn hàng bán,2021,148416521.0,2025-04-12
TKA,Giá vốn hàng bán,2022,163740101.0,2025-04-12
TKA,Giá vốn hàng bán,2023,153704464.0,2025-04-12
TKA,Giá vốn hàng bán,2024,150392710.0,2025-04-12
TKA,Lợi nhuận gộp về BH và CCDV,2021,21834681.0,2025-04-12
TKA,Lợi nhuận gộp về BH và CCDV,2022,24066484.0,2025-04-12
TKA,Lợi nhuận gộp về BH và CCDV,2023,28872411.0,2025-04-12
TKA,Lợi nhuận gộp về BH và CCDV,2024,27817065.0,2025-04-12
TKA,Lợi nhuận tài chính,2021,-303499.0,2025-04-12
TKA,Lợi nhuận tài chính,2022,-998972.0,2025-04-12
TKA,Lợi nhuận tài chính,2023,-172000.0,2025-04-12
TKA,Lợi nhuận tài chính,2024,321333.0,2025-04-12
TKA,Lợi nhuận khác,2021,30249.0,2025-04-12
TKA,Lợi nhuận khác,2022,24804.0,2025-04-12
TKA,Lợi nhuận khác,2023,16462.0,2025-04-12
TKA,Lợi nhuận khác,2024,-4486.0,2025-04-12
TKA,Tổng lợi nhuận trước thuế,2021,12500231.0,2025-04-12
TKA,Tổng lợi nhuận trước thuế,2022,12750047.0,2025-04-12
TKA,Tổng lợi nhuận trước thuế,2023,13520374.0,2025-04-12
TKA,Tổng lợi nhuận trước thuế,2024,13500253.0,2025-04-12
TKA,Lợi nhuận sau thuế,2021,10749355.0,2025-04-12
TKA,Lợi nhuận sau thuế,2022,10198638.0,2025-04-12
TKA,Lợi nhuận sau thuế,2023,10805260.0,2025-04-12
TKA,Lợi nhuận sau thuế,2024,10788351.0,2025-04-12
TKA,Lợi nhuận sau thuế của công ty mẹ,2021,10749355.0,2025-04-12
TKA,Lợi nhuận sau thuế của công ty mẹ,2022,10198638.0,2025-04-12
TKA,Lợi nhuận sau thuế của công ty mẹ,2023,10805260.0,2025-04-12
TKA,Lợi nhuận sau thuế của công ty mẹ,2024,10788351.0,2025-04-12
TKA,Tổng tài sản lưu động ngắn hạn,2021,86633340.0,2025-04-12
TKA,Tổng tài sản lưu động ngắn hạn,2022,88710471.0,2025-04-12
TKA,Tổng tài sản lưu động ngắn hạn,2023,77527005.0,2025-04-12
TKA,Tổng tài sản lưu động ngắn hạn,2024,76567854.0,2025-04-12
TKA,Tổng tài sản,2021,96779888.0,2025-04-12
TKA,Tổng tài sản,2022,101330798.0,2025-04-12
TKA,Tổng tài sản,2023,88964264.0,2025-04-12
TKA,Tổng tài sản,2024,85827033.0,2025-04-12
TKA,Nợ ngắn hạn,2021,44867040.0,2025-04-12
TKA,Nợ ngắn hạn,2022,47986604.0,2025-04-12
TKA,Nợ ngắn hạn,2023,33978303.0,2025-04-12
TKA,Nợ ngắn hạn,2024,29777455.0,2025-04-12
TKA,Tổng nợ,2021,44867040.0,2025-04-12
TKA,Tổng nợ,2022,47986604.0,2025-04-12
TKA,Tổng nợ,2023,33978303.0,2025-04-12
TKA,Tổng nợ,2024,29777455.0,2025-04-12
TKA,Vốn chủ sở hữu,2021,51912848.0,2025-04-12
TKA,Vốn chủ sở hữu,2022,53344194.0,2025-04-12
TKA,Vốn chủ sở hữu,2023,54985961.0,2025-04-12
TKA,Vốn chủ sở hữu,2024,56049578.0,2025-04-12
