symbol,metric,year,value,crawled_date
VDL,Doanh thu bán hàng và CCDV,2020,295261608.0,2025-04-12
VDL,Doanh thu bán hàng và CCDV,2021,244388075.0,2025-04-12
VDL,Doanh thu bán hàng và CCDV,2022,189285609.0,2025-04-12
VDL,Doanh thu bán hàng và CCDV,2023,202442885.0,2025-04-12
VDL,Giá vốn hàng bán,2020,265694287.0,2025-04-12
VDL,Giá vốn hàng bán,2021,223792646.0,2025-04-12
VDL,Giá vốn hàng bán,2022,181362612.0,2025-04-12
VDL,Giá vốn hàng bán,2023,207468222.0,2025-04-12
VDL,Lợi nhuận gộp về BH và CCDV,2020,27716541.0,2025-04-12
VDL,Lợi nhuận gộp về BH và CCDV,2021,18495998.0,2025-04-12
VDL,Lợi nhuận gộp về BH và CCDV,2022,5925482.0,2025-04-12
VDL,Lợi nhuận gộp về BH và CCDV,2023,-6054914.0,2025-04-12
VDL,Lợi nhuận tài chính,2020,343848.0,2025-04-12
VDL,Lợi nhuận tài chính,2021,457422.0,2025-04-12
VDL,Lợi nhuận tài chính,2022,-2452281.0,2025-04-12
VDL,Lợi nhuận tài chính,2023,994174.0,2025-04-12
VDL,Lợi nhuận khác,2020,-145164.0,2025-04-12
VDL,Lợi nhuận khác,2021,-229321.0,2025-04-12
VDL,Lợi nhuận khác,2022,-215337.0,2025-04-12
VDL,Lợi nhuận khác,2023,-255341.0,2025-04-12
VDL,Tổng lợi nhuận trước thuế,2020,13190495.0,2025-04-12
VDL,Tổng lợi nhuận trước thuế,2021,4734708.0,2025-04-12
VDL,Tổng lợi nhuận trước thuế,2022,-13947691.0,2025-04-12
VDL,Tổng lợi nhuận trước thuế,2023,-21526997.0,2025-04-12
VDL,Lợi nhuận sau thuế,2020,11450999.0,2025-04-12
VDL,Lợi nhuận sau thuế,2021,3254865.0,2025-04-12
VDL,Lợi nhuận sau thuế,2022,-16287198.0,2025-04-12
VDL,Lợi nhuận sau thuế,2023,-19259266.0,2025-04-12
VDL,Lợi nhuận sau thuế của công ty mẹ,2020,11450999.0,2025-04-12
VDL,Lợi nhuận sau thuế của công ty mẹ,2021,3254865.0,2025-04-12
VDL,Lợi nhuận sau thuế của công ty mẹ,2022,-16287198.0,2025-04-12
VDL,Lợi nhuận sau thuế của công ty mẹ,2023,-19259266.0,2025-04-12
VDL,Tổng tài sản lưu động ngắn hạn,2020,148815484.0,2025-04-12
VDL,Tổng tài sản lưu động ngắn hạn,2021,170189129.0,2025-04-12
VDL,Tổng tài sản lưu động ngắn hạn,2022,152988282.0,2025-04-12
VDL,Tổng tài sản lưu động ngắn hạn,2023,126013956.0,2025-04-12
VDL,Tổng tài sản,2020,219956118.0,2025-04-12
VDL,Tổng tài sản,2021,235092730.0,2025-04-12
VDL,Tổng tài sản,2022,210310633.0,2025-04-12
VDL,Tổng tài sản,2023,176509154.0,2025-04-12
VDL,Nợ ngắn hạn,2020,15639960.0,2025-04-12
VDL,Nợ ngắn hạn,2021,27888766.0,2025-04-12
VDL,Nợ ngắn hạn,2022,17208109.0,2025-04-12
VDL,Nợ ngắn hạn,2023,5013628.0,2025-04-12
VDL,Tổng nợ,2020,16086934.0,2025-04-12
VDL,Tổng nợ,2021,28130740.0,2025-04-12
VDL,Tổng nợ,2022,19635841.0,2025-04-12
VDL,Tổng nợ,2023,5093628.0,2025-04-12
VDL,Vốn chủ sở hữu,2020,203869184.0,2025-04-12
VDL,Vốn chủ sở hữu,2021,206961991.0,2025-04-12
VDL,Vốn chủ sở hữu,2022,190674792.0,2025-04-12
VDL,Vốn chủ sở hữu,2023,171415526.0,2025-04-12
