symbol,metric,year,value,crawled_date
KHS,Doanh thu bán hàng và CCDV,2021,1018981375.0,2025-04-12
KHS,Doanh thu bán hàng và CCDV,2022,953050196.0,2025-04-12
KHS,Doanh thu bán hàng và CCDV,2023,704730853.0,2025-04-12
KHS,Doanh thu bán hàng và CCDV,2024,663286490.0,2025-04-12
KHS,Giá vốn hàng bán,2021,889640778.0,2025-04-12
KHS,Giá vốn hàng bán,2022,839018876.0,2025-04-12
KHS,Giá vốn hàng bán,2023,665273250.0,2025-04-12
KHS,Giá vốn hàng bán,2024,579547885.0,2025-04-12
KHS,Lợi nhuận gộp về BH và CCDV,2021,127374562.0,2025-04-12
KHS,Lợi nhuận gộp về BH và CCDV,2022,111754283.0,2025-04-12
KHS,Lợi nhuận gộp về BH và CCDV,2023,39050877.0,2025-04-12
KHS,Lợi nhuận gộp về BH và CCDV,2024,77980397.0,2025-04-12
KHS,Lợi nhuận tài chính,2021,-15743208.0,2025-04-12
KHS,Lợi nhuận tài chính,2022,-13150863.0,2025-04-12
KHS,Lợi nhuận tài chính,2023,-16173063.0,2025-04-12
KHS,Lợi nhuận tài chính,2024,-15059158.0,2025-04-12
KHS,Lợi nhuận khác,2021,-1477099.0,2025-04-12
KHS,Lợi nhuận khác,2022,-3330126.0,2025-04-12
KHS,Lợi nhuận khác,2023,-974947.0,2025-04-12
KHS,Lợi nhuận khác,2024,-17672119.0,2025-04-12
KHS,Tổng lợi nhuận trước thuế,2021,56855436.0,2025-04-12
KHS,Tổng lợi nhuận trước thuế,2022,34989778.0,2025-04-12
KHS,Tổng lợi nhuận trước thuế,2023,-10212166.0,2025-04-12
KHS,Tổng lợi nhuận trước thuế,2024,17084834.0,2025-04-12
KHS,Lợi nhuận sau thuế,2021,56855436.0,2025-04-12
KHS,Lợi nhuận sau thuế,2022,34989778.0,2025-04-12
KHS,Lợi nhuận sau thuế,2023,-10212166.0,2025-04-12
KHS,Lợi nhuận sau thuế,2024,17084834.0,2025-04-12
KHS,Lợi nhuận sau thuế của công ty mẹ,2021,57104265.0,2025-04-12
KHS,Lợi nhuận sau thuế của công ty mẹ,2022,38075992.0,2025-04-12
KHS,Lợi nhuận sau thuế của công ty mẹ,2023,1089066.0,2025-04-12
KHS,Lợi nhuận sau thuế của công ty mẹ,2024,25671760.0,2025-04-12
KHS,Tổng tài sản lưu động ngắn hạn,2021,240234143.0,2025-04-12
KHS,Tổng tài sản lưu động ngắn hạn,2022,290634677.0,2025-04-12
KHS,Tổng tài sản lưu động ngắn hạn,2023,207211294.0,2025-04-12
KHS,Tổng tài sản lưu động ngắn hạn,2024,239844009.0,2025-04-12
KHS,Tổng tài sản,2021,566027233.0,2025-04-12
KHS,Tổng tài sản,2022,585362240.0,2025-04-12
KHS,Tổng tài sản,2023,491117080.0,2025-04-12
KHS,Tổng tài sản,2024,493916623.0,2025-04-12
KHS,Nợ ngắn hạn,2021,191303666.0,2025-04-12
KHS,Nợ ngắn hạn,2022,245280990.0,2025-04-12
KHS,Nợ ngắn hạn,2023,217969774.0,2025-04-12
KHS,Nợ ngắn hạn,2024,250273125.0,2025-04-12
KHS,Tổng nợ,2021,325018083.0,2025-04-12
KHS,Tổng nợ,2022,344848919.0,2025-04-12
KHS,Tổng nợ,2023,282569774.0,2025-04-12
KHS,Tổng nợ,2024,269573125.0,2025-04-12
KHS,Vốn chủ sở hữu,2021,241009149.0,2025-04-12
KHS,Vốn chủ sở hữu,2022,240513321.0,2025-04-12
KHS,Vốn chủ sở hữu,2023,208547306.0,2025-04-12
KHS,Vốn chủ sở hữu,2024,224343498.0,2025-04-12
