symbol,metric,year,value,crawled_date
KGM,Doanh thu bán hàng và CCDV,2021,4629239043.0,2025-04-12
KGM,Doanh thu bán hàng và CCDV,2022,4258633895.0,2025-04-12
KGM,Doanh thu bán hàng và CCDV,2023,7282204058.0,2025-04-12
KGM,Doanh thu bán hàng và CCDV,2024,7403990026.0,2025-04-12
KGM,Giá vốn hàng bán,2021,4310955371.0,2025-04-12
KGM,Giá vốn hàng bán,2022,3794190842.0,2025-04-12
KGM,Giá vốn hàng bán,2023,6585983918.0,2025-04-12
KGM,Giá vốn hàng bán,2024,6773860280.0,2025-04-12
KGM,Lợi nhuận gộp về BH và CCDV,2021,314480271.0,2025-04-12
KGM,Lợi nhuận gộp về BH và CCDV,2022,463690382.0,2025-04-12
KGM,Lợi nhuận gộp về BH và CCDV,2023,681868141.0,2025-04-12
KGM,Lợi nhuận gộp về BH và CCDV,2024,629119946.0,2025-04-12
KGM,Lợi nhuận tài chính,2021,-1360667.0,2025-04-12
KGM,Lợi nhuận tài chính,2022,-32333614.0,2025-04-12
KGM,Lợi nhuận tài chính,2023,-47547354.0,2025-04-12
KGM,Lợi nhuận tài chính,2024,-46216576.0,2025-04-12
KGM,Lợi nhuận khác,2021,778889.0,2025-04-12
KGM,Lợi nhuận khác,2022,-9812439.0,2025-04-12
KGM,Lợi nhuận khác,2023,-19738516.0,2025-04-12
KGM,Lợi nhuận khác,2024,187466.0,2025-04-12
KGM,Tổng lợi nhuận trước thuế,2021,17805789.0,2025-04-12
KGM,Tổng lợi nhuận trước thuế,2022,10956337.0,2025-04-12
KGM,Tổng lợi nhuận trước thuế,2023,21025094.0,2025-04-12
KGM,Tổng lợi nhuận trước thuế,2024,15258069.0,2025-04-12
KGM,Lợi nhuận sau thuế,2021,13827319.0,2025-04-12
KGM,Lợi nhuận sau thuế,2022,5680657.0,2025-04-12
KGM,Lợi nhuận sau thuế,2023,12503569.0,2025-04-12
KGM,Lợi nhuận sau thuế,2024,5233869.0,2025-04-12
KGM,Lợi nhuận sau thuế của công ty mẹ,2021,13827319.0,2025-04-12
KGM,Lợi nhuận sau thuế của công ty mẹ,2022,5680657.0,2025-04-12
KGM,Lợi nhuận sau thuế của công ty mẹ,2023,12503569.0,2025-04-12
KGM,Lợi nhuận sau thuế của công ty mẹ,2024,5233869.0,2025-04-12
KGM,Tổng tài sản lưu động ngắn hạn,2021,707273163.0,2025-04-12
KGM,Tổng tài sản lưu động ngắn hạn,2022,805018069.0,2025-04-12
KGM,Tổng tài sản lưu động ngắn hạn,2023,865550849.0,2025-04-12
KGM,Tổng tài sản lưu động ngắn hạn,2024,853900017.0,2025-04-12
KGM,Tổng tài sản,2021,916912620.0,2025-04-12
KGM,Tổng tài sản,2022,1008233966.0,2025-04-12
KGM,Tổng tài sản,2023,1057190092.0,2025-04-12
KGM,Tổng tài sản,2024,1036331161.0,2025-04-12
KGM,Nợ ngắn hạn,2021,646128719.0,2025-04-12
KGM,Nợ ngắn hạn,2022,741448154.0,2025-04-12
KGM,Nợ ngắn hạn,2023,783100389.0,2025-04-12
KGM,Nợ ngắn hạn,2024,769379417.0,2025-04-12
KGM,Tổng nợ,2021,646128719.0,2025-04-12
KGM,Tổng nợ,2022,744213995.0,2025-04-12
KGM,Tổng nợ,2023,786136586.0,2025-04-12
KGM,Tổng nợ,2024,771229517.0,2025-04-12
KGM,Vốn chủ sở hữu,2021,270783901.0,2025-04-12
KGM,Vốn chủ sở hữu,2022,264019971.0,2025-04-12
KGM,Vốn chủ sở hữu,2023,271053507.0,2025-04-12
KGM,Vốn chủ sở hữu,2024,265101643.0,2025-04-12
