symbol,metric,year,value,crawled_date
YBM,Doanh thu bán hàng và CCDV,2019,435924637.0,2025-04-12
YBM,Doanh thu bán hàng và CCDV,2020,425669255.0,2025-04-12
YBM,Doanh thu bán hàng và CCDV,2022,429310145.0,2025-04-12
YBM,Doanh thu bán hàng và CCDV,2023,555433451.0,2025-04-12
YBM,Giá vốn hàng bán,2019,310061308.0,2025-04-12
YBM,Giá vốn hàng bán,2020,294049833.0,2025-04-12
YBM,Giá vốn hàng bán,2022,289620824.0,2025-04-12
YBM,Giá vốn hàng bán,2023,387408085.0,2025-04-12
YBM,Lợi nhuận gộp về BH và CCDV,2019,125848012.0,2025-04-12
YBM,Lợi nhuận gộp về BH và CCDV,2020,131486224.0,2025-04-12
YBM,Lợi nhuận gộp về BH và CCDV,2022,139554790.0,2025-04-12
YBM,Lợi nhuận gộp về BH và CCDV,2023,166307391.0,2025-04-12
YBM,Lợi nhuận tài chính,2019,-22004015.0,2025-04-12
YBM,Lợi nhuận tài chính,2020,-15801595.0,2025-04-12
YBM,Lợi nhuận tài chính,2022,-12365968.0,2025-04-12
YBM,Lợi nhuận tài chính,2023,-16617072.0,2025-04-12
YBM,Lợi nhuận khác,2019,-1972990.0,2025-04-12
YBM,Lợi nhuận khác,2020,-8295436.0,2025-04-12
YBM,Lợi nhuận khác,2022,-55906.0,2025-04-12
YBM,Lợi nhuận khác,2023,-341067.0,2025-04-12
YBM,Tổng lợi nhuận trước thuế,2019,10020103.0,2025-04-12
YBM,Tổng lợi nhuận trước thuế,2020,14764148.0,2025-04-12
YBM,Tổng lợi nhuận trước thuế,2022,12442703.0,2025-04-12
YBM,Tổng lợi nhuận trước thuế,2023,16722938.0,2025-04-12
YBM,Lợi nhuận sau thuế,2019,9214752.0,2025-04-12
YBM,Lợi nhuận sau thuế,2020,13279866.0,2025-04-12
YBM,Lợi nhuận sau thuế,2022,9864548.0,2025-04-12
YBM,Lợi nhuận sau thuế,2023,13405039.0,2025-04-12
YBM,Lợi nhuận sau thuế của công ty mẹ,2019,9215415.0,2025-04-12
YBM,Lợi nhuận sau thuế của công ty mẹ,2020,13280166.0,2025-04-12
YBM,Lợi nhuận sau thuế của công ty mẹ,2022,9864748.0,2025-04-12
YBM,Lợi nhuận sau thuế của công ty mẹ,2023,13405039.0,2025-04-12
YBM,Tổng tài sản lưu động ngắn hạn,2019,236047690.0,2025-04-12
YBM,Tổng tài sản lưu động ngắn hạn,2020,209846278.0,2025-04-12
YBM,Tổng tài sản lưu động ngắn hạn,2022,205935557.0,2025-04-12
YBM,Tổng tài sản lưu động ngắn hạn,2023,289940507.0,2025-04-12
YBM,Tổng tài sản,2019,459031022.0,2025-04-12
YBM,Tổng tài sản,2020,419219283.0,2025-04-12
YBM,Tổng tài sản,2022,410549061.0,2025-04-12
YBM,Nợ ngắn hạn,2019,235547838.0,2025-04-12
YBM,Nợ ngắn hạn,2020,199071691.0,2025-04-12
YBM,Nợ ngắn hạn,2022,194494102.0,2025-04-12
YBM,Nợ ngắn hạn,2023,289554916.0,2025-04-12
YBM,Tổng nợ,2019,300553591.0,2025-04-12
YBM,Tổng nợ,2020,247461985.0,2025-04-12
YBM,Tổng nợ,2022,235603386.0,2025-04-12
YBM,Tổng nợ,2023,383770968.0,2025-04-12
YBM,Vốn chủ sở hữu,2019,158477431.0,2025-04-12
YBM,Vốn chủ sở hữu,2020,171757298.0,2025-04-12
YBM,Vốn chủ sở hữu,2022,174945675.0,2025-04-12
YBM,Vốn chủ sở hữu,2023,181051921.0,2025-04-12
