symbol,metric,year,value,crawled_date
MTS,Doanh thu bán hàng và CCDV,2022,5401941231.0,2025-04-12
MTS,Doanh thu bán hàng và CCDV,2023,4340774011.0,2025-04-12
MTS,Doanh thu bán hàng và CCDV,2023,4340774011.0,2025-04-12
MTS,Doanh thu bán hàng và CCDV,2024,4081023565.0,2025-04-12
MTS,Giá vốn hàng bán,2022,5183692845.0,2025-04-12
MTS,Giá vốn hàng bán,2023,4170043165.0,2025-04-12
MTS,Giá vốn hàng bán,2023,4170043165.0,2025-04-12
MTS,Giá vốn hàng bán,2024,3903530029.0,2025-04-12
MTS,Lợi nhuận gộp về BH và CCDV,2022,216180222.0,2025-04-12
MTS,Lợi nhuận gộp về BH và CCDV,2023,169232008.0,2025-04-12
MTS,Lợi nhuận gộp về BH và CCDV,2023,169232008.0,2025-04-12
MTS,Lợi nhuận gộp về BH và CCDV,2024,177082358.0,2025-04-12
MTS,Lợi nhuận tài chính,2022,-9772761.0,2025-04-12
MTS,Lợi nhuận tài chính,2023,-10080037.0,2025-04-12
MTS,Lợi nhuận tài chính,2023,-10080037.0,2025-04-12
MTS,Lợi nhuận tài chính,2024,-7182064.0,2025-04-12
MTS,Lợi nhuận khác,2022,527488.0,2025-04-12
MTS,Lợi nhuận khác,2023,10015301.0,2025-04-12
MTS,Lợi nhuận khác,2023,10015301.0,2025-04-12
MTS,Lợi nhuận khác,2024,-2759878.0,2025-04-12
MTS,Tổng lợi nhuận trước thuế,2022,20954335.0,2025-04-12
MTS,Tổng lợi nhuận trước thuế,2023,19418466.0,2025-04-12
MTS,Tổng lợi nhuận trước thuế,2023,19418466.0,2025-04-12
MTS,Tổng lợi nhuận trước thuế,2024,19571544.0,2025-04-12
MTS,Lợi nhuận sau thuế,2022,16710019.0,2025-04-12
MTS,Lợi nhuận sau thuế,2023,15330628.0,2025-04-12
MTS,Lợi nhuận sau thuế,2023,15330628.0,2025-04-12
MTS,Lợi nhuận sau thuế,2024,14996333.0,2025-04-12
MTS,Lợi nhuận sau thuế của công ty mẹ,2022,16710019.0,2025-04-12
MTS,Lợi nhuận sau thuế của công ty mẹ,2023,15330628.0,2025-04-12
MTS,Lợi nhuận sau thuế của công ty mẹ,2023,15330628.0,2025-04-12
MTS,Lợi nhuận sau thuế của công ty mẹ,2024,14996333.0,2025-04-12
MTS,Tổng tài sản lưu động ngắn hạn,2022,800439322.0,2025-04-12
MTS,Tổng tài sản lưu động ngắn hạn,2023,531168709.0,2025-04-12
MTS,Tổng tài sản lưu động ngắn hạn,2023,531168709.0,2025-04-12
MTS,Tổng tài sản lưu động ngắn hạn,2024,495468685.0,2025-04-12
MTS,Tổng tài sản,2022,906482996.0,2025-04-12
MTS,Tổng tài sản,2023,625617171.0,2025-04-12
MTS,Tổng tài sản,2023,625617171.0,2025-04-12
MTS,Tổng tài sản,2024,577762889.0,2025-04-12
MTS,Nợ ngắn hạn,2022,705640288.0,2025-04-12
MTS,Nợ ngắn hạn,2023,434762609.0,2025-04-12
MTS,Nợ ngắn hạn,2023,434762609.0,2025-04-12
MTS,Nợ ngắn hạn,2024,389378804.0,2025-04-12
MTS,Tổng nợ,2022,726429168.0,2025-04-12
MTS,Tổng nợ,2023,447481889.0,2025-04-12
MTS,Tổng nợ,2023,447481889.0,2025-04-12
MTS,Tổng nợ,2024,401420984.0,2025-04-12
MTS,Vốn chủ sở hữu,2022,180053827.0,2025-04-12
MTS,Vốn chủ sở hữu,2023,178135282.0,2025-04-12
MTS,Vốn chủ sở hữu,2023,178135282.0,2025-04-12
MTS,Vốn chủ sở hữu,2024,176341905.0,2025-04-12
