symbol,metric,year,value,crawled_date
NNT,Doanh thu bán hàng và CCDV,2021,183496713.0,2025-04-12
NNT,Doanh thu bán hàng và CCDV,2022,193704335.0,2025-04-12
NNT,Doanh thu bán hàng và CCDV,2023,200538155.0,2025-04-12
NNT,Doanh thu bán hàng và CCDV,2024,213748261.0,2025-04-12
NNT,Giá vốn hàng bán,2021,111628277.0,2025-04-12
NNT,Giá vốn hàng bán,2022,116124770.0,2025-04-12
NNT,Giá vốn hàng bán,2023,118909606.0,2025-04-12
NNT,Giá vốn hàng bán,2024,121900016.0,2025-04-12
NNT,Lợi nhuận gộp về BH và CCDV,2021,71868436.0,2025-04-12
NNT,Lợi nhuận gộp về BH và CCDV,2022,77579565.0,2025-04-12
NNT,Lợi nhuận gộp về BH và CCDV,2023,81628549.0,2025-04-12
NNT,Lợi nhuận gộp về BH và CCDV,2024,91848245.0,2025-04-12
NNT,Lợi nhuận tài chính,2021,2344775.0,2025-04-12
NNT,Lợi nhuận tài chính,2022,3056008.0,2025-04-12
NNT,Lợi nhuận tài chính,2023,8372436.0,2025-04-12
NNT,Lợi nhuận tài chính,2024,7120678.0,2025-04-12
NNT,Lợi nhuận khác,2021,3010648.0,2025-04-12
NNT,Lợi nhuận khác,2022,5695718.0,2025-04-12
NNT,Lợi nhuận khác,2023,700820.0,2025-04-12
NNT,Lợi nhuận khác,2024,2122805.0,2025-04-12
NNT,Tổng lợi nhuận trước thuế,2021,57909627.0,2025-04-12
NNT,Tổng lợi nhuận trước thuế,2022,68207516.0,2025-04-12
NNT,Tổng lợi nhuận trước thuế,2023,81095397.0,2025-04-12
NNT,Tổng lợi nhuận trước thuế,2024,88562437.0,2025-04-12
NNT,Lợi nhuận sau thuế,2021,50369207.0,2025-04-12
NNT,Lợi nhuận sau thuế,2022,59428917.0,2025-04-12
NNT,Lợi nhuận sau thuế,2023,72031789.0,2025-04-12
NNT,Lợi nhuận sau thuế,2024,78424174.0,2025-04-12
NNT,Lợi nhuận sau thuế của công ty mẹ,2021,50369207.0,2025-04-12
NNT,Lợi nhuận sau thuế của công ty mẹ,2022,59428917.0,2025-04-12
NNT,Lợi nhuận sau thuế của công ty mẹ,2023,72031789.0,2025-04-12
NNT,Lợi nhuận sau thuế của công ty mẹ,2024,78424174.0,2025-04-12
NNT,Tổng tài sản lưu động ngắn hạn,2021,213636358.0,2025-04-12
NNT,Tổng tài sản lưu động ngắn hạn,2022,219069092.0,2025-04-12
NNT,Tổng tài sản lưu động ngắn hạn,2023,249500386.0,2025-04-12
NNT,Tổng tài sản lưu động ngắn hạn,2024,271795281.0,2025-04-12
NNT,Tổng tài sản,2021,372615243.0,2025-04-12
NNT,Tổng tài sản,2022,366348261.0,2025-04-12
NNT,Tổng tài sản,2023,380310255.0,2025-04-12
NNT,Tổng tài sản,2024,385334526.0,2025-04-12
NNT,Nợ ngắn hạn,2021,58587104.0,2025-04-12
NNT,Nợ ngắn hạn,2022,45008124.0,2025-04-12
NNT,Nợ ngắn hạn,2023,48065052.0,2025-04-12
NNT,Nợ ngắn hạn,2024,48880527.0,2025-04-12
NNT,Tổng nợ,2021,160218779.0,2025-04-12
NNT,Tổng nợ,2022,127395024.0,2025-04-12
NNT,Tổng nợ,2023,114623006.0,2025-04-12
NNT,Tổng nợ,2024,100976528.0,2025-04-12
NNT,Vốn chủ sở hữu,2021,212396464.0,2025-04-12
NNT,Vốn chủ sở hữu,2022,238953237.0,2025-04-12
NNT,Vốn chủ sở hữu,2023,265687249.0,2025-04-12
NNT,Vốn chủ sở hữu,2024,284357997.0,2025-04-12
