symbol,metric,year,value,crawled_date
THU,Doanh thu bán hàng và CCDV,2021,224742780.0,2025-04-12
THU,Doanh thu bán hàng và CCDV,2022,235688251.0,2025-04-12
THU,Doanh thu bán hàng và CCDV,2023,246281377.0,2025-04-12
THU,Doanh thu bán hàng và CCDV,2024,276609458.0,2025-04-12
THU,Giá vốn hàng bán,2021,210926795.0,2025-04-12
THU,Giá vốn hàng bán,2022,216492073.0,2025-04-12
THU,Giá vốn hàng bán,2023,223600449.0,2025-04-12
THU,Giá vốn hàng bán,2024,253221018.0,2025-04-12
THU,Lợi nhuận gộp về BH và CCDV,2021,13384071.0,2025-04-12
THU,Lợi nhuận gộp về BH và CCDV,2022,18237941.0,2025-04-12
THU,Lợi nhuận gộp về BH và CCDV,2023,22680928.0,2025-04-12
THU,Lợi nhuận gộp về BH và CCDV,2024,23321843.0,2025-04-12
THU,Lợi nhuận tài chính,2021,-1286431.0,2025-04-12
THU,Lợi nhuận tài chính,2022,-568804.0,2025-04-12
THU,Lợi nhuận tài chính,2023,-811307.0,2025-04-12
THU,Lợi nhuận tài chính,2024,-86520.0,2025-04-12
THU,Lợi nhuận khác,2021,7389.0,2025-04-12
THU,Lợi nhuận khác,2022,873861.0,2025-04-12
THU,Lợi nhuận khác,2023,-372433.0,2025-04-12
THU,Lợi nhuận khác,2024,-146019.0,2025-04-12
THU,Tổng lợi nhuận trước thuế,2021,1404945.0,2025-04-12
THU,Tổng lợi nhuận trước thuế,2022,2832029.0,2025-04-12
THU,Tổng lợi nhuận trước thuế,2023,3575266.0,2025-04-12
THU,Tổng lợi nhuận trước thuế,2024,3924726.0,2025-04-12
THU,Lợi nhuận sau thuế,2021,1132667.0,2025-04-12
THU,Lợi nhuận sau thuế,2022,2273246.0,2025-04-12
THU,Lợi nhuận sau thuế,2023,2828102.0,2025-04-12
THU,Lợi nhuận sau thuế,2024,2943559.0,2025-04-12
THU,Lợi nhuận sau thuế của công ty mẹ,2021,1132667.0,2025-04-12
THU,Lợi nhuận sau thuế của công ty mẹ,2022,2273246.0,2025-04-12
THU,Lợi nhuận sau thuế của công ty mẹ,2023,2828102.0,2025-04-12
THU,Lợi nhuận sau thuế của công ty mẹ,2024,2943559.0,2025-04-12
THU,Tổng tài sản lưu động ngắn hạn,2021,141232572.0,2025-04-12
THU,Tổng tài sản lưu động ngắn hạn,2022,156474786.0,2025-04-12
THU,Tổng tài sản lưu động ngắn hạn,2023,159045637.0,2025-04-12
THU,Tổng tài sản lưu động ngắn hạn,2024,158597817.0,2025-04-12
THU,Tổng tài sản,2021,157398753.0,2025-04-12
THU,Tổng tài sản,2022,174245466.0,2025-04-12
THU,Tổng tài sản,2023,172483639.0,2025-04-12
THU,Tổng tài sản,2024,168260038.0,2025-04-12
THU,Nợ ngắn hạn,2021,74337546.0,2025-04-12
THU,Nợ ngắn hạn,2022,91997272.0,2025-04-12
THU,Nợ ngắn hạn,2023,91239237.0,2025-04-12
THU,Nợ ngắn hạn,2024,89634138.0,2025-04-12
THU,Tổng nợ,2021,124155720.0,2025-04-12
THU,Tổng nợ,2022,139996091.0,2025-04-12
THU,Tổng nợ,2023,137481247.0,2025-04-12
THU,Tổng nợ,2024,133142189.0,2025-04-12
THU,Vốn chủ sở hữu,2021,33243033.0,2025-04-12
THU,Vốn chủ sở hữu,2022,34249375.0,2025-04-12
THU,Vốn chủ sở hữu,2023,35806002.0,2025-04-12
THU,Vốn chủ sở hữu,2024,35117849.0,2025-04-12
