symbol,metric,year,value,crawled_date
QNP,Doanh thu bán hàng và CCDV,2021,1311226260.0,2025-04-12
QNP,Doanh thu bán hàng và CCDV,2022,1069769932.0,2025-04-12
QNP,Doanh thu bán hàng và CCDV,2023,942356042.0,2025-04-12
QNP,Doanh thu bán hàng và CCDV,2024,1165259416.0,2025-04-12
QNP,Giá vốn hàng bán,2021,822050663.0,2025-04-12
QNP,Giá vốn hàng bán,2022,891769598.0,2025-04-12
QNP,Giá vốn hàng bán,2023,724767066.0,2025-04-12
QNP,Giá vốn hàng bán,2024,885328939.0,2025-04-12
QNP,Lợi nhuận gộp về BH và CCDV,2021,488748501.0,2025-04-12
QNP,Lợi nhuận gộp về BH và CCDV,2022,177326118.0,2025-04-12
QNP,Lợi nhuận gộp về BH và CCDV,2023,213670982.0,2025-04-12
QNP,Lợi nhuận gộp về BH và CCDV,2024,272279775.0,2025-04-12
QNP,Lợi nhuận tài chính,2021,17544437.0,2025-04-12
QNP,Lợi nhuận tài chính,2022,26478621.0,2025-04-12
QNP,Lợi nhuận tài chính,2023,22324081.0,2025-04-12
QNP,Lợi nhuận tài chính,2024,1614147.0,2025-04-12
QNP,Lợi nhuận khác,2021,-7024640.0,2025-04-12
QNP,Lợi nhuận khác,2022,1351596.0,2025-04-12
QNP,Lợi nhuận khác,2023,592349.0,2025-04-12
QNP,Lợi nhuận khác,2024,-566421.0,2025-04-12
QNP,Tổng lợi nhuận trước thuế,2021,413450314.0,2025-04-12
QNP,Tổng lợi nhuận trước thuế,2022,67957833.0,2025-04-12
QNP,Tổng lợi nhuận trước thuế,2023,144339794.0,2025-04-12
QNP,Tổng lợi nhuận trước thuế,2024,163111579.0,2025-04-12
QNP,Lợi nhuận sau thuế,2021,330872790.0,2025-04-12
QNP,Lợi nhuận sau thuế,2022,44163555.0,2025-04-12
QNP,Lợi nhuận sau thuế,2023,115162605.0,2025-04-12
QNP,Lợi nhuận sau thuế,2024,128187658.0,2025-04-12
QNP,Lợi nhuận sau thuế của công ty mẹ,2021,330872790.0,2025-04-12
QNP,Lợi nhuận sau thuế của công ty mẹ,2022,44163555.0,2025-04-12
QNP,Lợi nhuận sau thuế của công ty mẹ,2023,115162605.0,2025-04-12
QNP,Lợi nhuận sau thuế của công ty mẹ,2024,128187658.0,2025-04-12
QNP,Tổng tài sản lưu động ngắn hạn,2021,795692979.0,2025-04-12
QNP,Tổng tài sản lưu động ngắn hạn,2022,603359819.0,2025-04-12
QNP,Tổng tài sản lưu động ngắn hạn,2023,602414441.0,2025-04-12
QNP,Tổng tài sản lưu động ngắn hạn,2024,643918961.0,2025-04-12
QNP,Tổng tài sản,2021,1053912868.0,2025-04-12
QNP,Tổng tài sản,2022,1084912835.0,2025-04-12
QNP,Tổng tài sản,2023,1267141123.0,2025-04-12
QNP,Tổng tài sản,2024,1324179969.0,2025-04-12
QNP,Nợ ngắn hạn,2021,210671710.0,2025-04-12
QNP,Nợ ngắn hạn,2022,308046351.0,2025-04-12
QNP,Nợ ngắn hạn,2023,221958641.0,2025-04-12
QNP,Nợ ngắn hạn,2024,209363085.0,2025-04-12
QNP,Tổng nợ,2021,210671710.0,2025-04-12
QNP,Tổng nợ,2022,308046351.0,2025-04-12
QNP,Tổng nợ,2023,437183404.0,2025-04-12
QNP,Tổng nợ,2024,443984482.0,2025-04-12
QNP,Vốn chủ sở hữu,2021,843241159.0,2025-04-12
QNP,Vốn chủ sở hữu,2022,776866484.0,2025-04-12
QNP,Vốn chủ sở hữu,2023,829957719.0,2025-04-12
QNP,Vốn chủ sở hữu,2024,880195487.0,2025-04-12
