symbol,metric,year,value,crawled_date
BTD,Doanh thu bán hàng và CCDV,2021,1202118008.0,2025-04-12
BTD,Doanh thu bán hàng và CCDV,2022,726179396.0,2025-04-12
BTD,Doanh thu bán hàng và CCDV,2023,783944050.0,2025-04-12
BTD,Doanh thu bán hàng và CCDV,2024,919293412.0,2025-04-12
BTD,Giá vốn hàng bán,2021,1086291347.0,2025-04-12
BTD,Giá vốn hàng bán,2022,653729218.0,2025-04-12
BTD,Giá vốn hàng bán,2023,711440074.0,2025-04-12
BTD,Giá vốn hàng bán,2024,841159087.0,2025-04-12
BTD,Lợi nhuận gộp về BH và CCDV,2021,115826661.0,2025-04-12
BTD,Lợi nhuận gộp về BH và CCDV,2022,72450178.0,2025-04-12
BTD,Lợi nhuận gộp về BH và CCDV,2023,72503976.0,2025-04-12
BTD,Lợi nhuận gộp về BH và CCDV,2024,78134325.0,2025-04-12
BTD,Lợi nhuận tài chính,2021,-10654922.0,2025-04-12
BTD,Lợi nhuận tài chính,2022,-16221364.0,2025-04-12
BTD,Lợi nhuận tài chính,2023,-15301833.0,2025-04-12
BTD,Lợi nhuận tài chính,2024,-12244906.0,2025-04-12
BTD,Lợi nhuận khác,2021,-467253.0,2025-04-12
BTD,Lợi nhuận khác,2022,-149748.0,2025-04-12
BTD,Lợi nhuận khác,2023,889504.0,2025-04-12
BTD,Lợi nhuận khác,2024,2660470.0,2025-04-12
BTD,Tổng lợi nhuận trước thuế,2021,56679174.0,2025-04-12
BTD,Tổng lợi nhuận trước thuế,2022,21137213.0,2025-04-12
BTD,Tổng lợi nhuận trước thuế,2023,19002606.0,2025-04-12
BTD,Tổng lợi nhuận trước thuế,2024,19772313.0,2025-04-12
BTD,Lợi nhuận sau thuế,2021,45019049.0,2025-04-12
BTD,Lợi nhuận sau thuế,2022,15969825.0,2025-04-12
BTD,Lợi nhuận sau thuế,2023,15054197.0,2025-04-12
BTD,Lợi nhuận sau thuế,2024,15356316.0,2025-04-12
BTD,Lợi nhuận sau thuế của công ty mẹ,2021,32505651.0,2025-04-12
BTD,Lợi nhuận sau thuế của công ty mẹ,2022,9920984.0,2025-04-12
BTD,Lợi nhuận sau thuế của công ty mẹ,2023,8084632.0,2025-04-12
BTD,Lợi nhuận sau thuế của công ty mẹ,2024,9256402.0,2025-04-12
BTD,Tổng tài sản lưu động ngắn hạn,2021,556487422.0,2025-04-12
BTD,Tổng tài sản lưu động ngắn hạn,2022,517008955.0,2025-04-12
BTD,Tổng tài sản lưu động ngắn hạn,2023,525988687.0,2025-04-12
BTD,Tổng tài sản lưu động ngắn hạn,2024,531411371.0,2025-04-12
BTD,Tổng tài sản,2021,827515076.0,2025-04-12
BTD,Tổng tài sản,2022,769233792.0,2025-04-12
BTD,Tổng tài sản,2023,760653347.0,2025-04-12
BTD,Tổng tài sản,2024,750887054.0,2025-04-12
BTD,Nợ ngắn hạn,2021,512285704.0,2025-04-12
BTD,Nợ ngắn hạn,2022,484713289.0,2025-04-12
BTD,Nợ ngắn hạn,2023,494218660.0,2025-04-12
BTD,Nợ ngắn hạn,2024,495610817.0,2025-04-12
BTD,Tổng nợ,2021,549534716.0,2025-04-12
BTD,Tổng nợ,2022,516872480.0,2025-04-12
BTD,Tổng nợ,2023,512086274.0,2025-04-12
BTD,Tổng nợ,2024,498806270.0,2025-04-12
BTD,Vốn chủ sở hữu,2021,277980359.0,2025-04-12
BTD,Vốn chủ sở hữu,2022,252361311.0,2025-04-12
BTD,Vốn chủ sở hữu,2023,248567072.0,2025-04-12
BTD,Vốn chủ sở hữu,2024,252080784.0,2025-04-12
