symbol,metric,year,value,crawled_date
HNR,Doanh thu bán hàng và CCDV,2022,119567897.0,2025-04-12
HNR,Doanh thu bán hàng và CCDV,2023,108475645.0,2025-04-12
HNR,Doanh thu bán hàng và CCDV,2023,108475645.0,2025-04-12
HNR,Doanh thu bán hàng và CCDV,2024,121606389.0,2025-04-12
HNR,Giá vốn hàng bán,2022,83286094.0,2025-04-12
HNR,Giá vốn hàng bán,2023,72636605.0,2025-04-12
HNR,Giá vốn hàng bán,2023,72636605.0,2025-04-12
HNR,Giá vốn hàng bán,2024,74919501.0,2025-04-12
HNR,Lợi nhuận gộp về BH và CCDV,2022,27614270.0,2025-04-12
HNR,Lợi nhuận gộp về BH và CCDV,2023,28263765.0,2025-04-12
HNR,Lợi nhuận gộp về BH và CCDV,2023,28263765.0,2025-04-12
HNR,Lợi nhuận gộp về BH và CCDV,2024,37322422.0,2025-04-12
HNR,Lợi nhuận tài chính,2022,5933516.0,2025-04-12
HNR,Lợi nhuận tài chính,2023,7521949.0,2025-04-12
HNR,Lợi nhuận tài chính,2023,7521949.0,2025-04-12
HNR,Lợi nhuận tài chính,2024,5565915.0,2025-04-12
HNR,Lợi nhuận khác,2022,-747913.0,2025-04-12
HNR,Lợi nhuận khác,2023,231970.0,2025-04-12
HNR,Lợi nhuận khác,2023,231970.0,2025-04-12
HNR,Lợi nhuận khác,2024,319359.0,2025-04-12
HNR,Tổng lợi nhuận trước thuế,2022,-16627134.0,2025-04-12
HNR,Tổng lợi nhuận trước thuế,2023,-9855411.0,2025-04-12
HNR,Tổng lợi nhuận trước thuế,2023,-9855411.0,2025-04-12
HNR,Tổng lợi nhuận trước thuế,2024,-8433615.0,2025-04-12
HNR,Lợi nhuận sau thuế,2022,-16627134.0,2025-04-12
HNR,Lợi nhuận sau thuế,2023,-9855411.0,2025-04-12
HNR,Lợi nhuận sau thuế,2023,-9855411.0,2025-04-12
HNR,Lợi nhuận sau thuế,2024,-8433615.0,2025-04-12
HNR,Lợi nhuận sau thuế của công ty mẹ,2022,-16627134.0,2025-04-12
HNR,Lợi nhuận sau thuế của công ty mẹ,2023,-9855411.0,2025-04-12
HNR,Lợi nhuận sau thuế của công ty mẹ,2023,-9855411.0,2025-04-12
HNR,Lợi nhuận sau thuế của công ty mẹ,2024,-8433615.0,2025-04-12
HNR,Tổng tài sản lưu động ngắn hạn,2022,228274932.0,2025-04-12
HNR,Tổng tài sản lưu động ngắn hạn,2023,258593902.0,2025-04-12
HNR,Tổng tài sản lưu động ngắn hạn,2023,258593902.0,2025-04-12
HNR,Tổng tài sản lưu động ngắn hạn,2024,273487389.0,2025-04-12
HNR,Tổng tài sản,2022,365827152.0,2025-04-12
HNR,Tổng tài sản,2023,375919680.0,2025-04-12
HNR,Tổng tài sản,2023,375919680.0,2025-04-12
HNR,Tổng tài sản,2024,370382942.0,2025-04-12
HNR,Nợ ngắn hạn,2022,22414537.0,2025-04-12
HNR,Nợ ngắn hạn,2023,20118051.0,2025-04-12
HNR,Nợ ngắn hạn,2023,20118051.0,2025-04-12
HNR,Nợ ngắn hạn,2024,23014928.0,2025-04-12
HNR,Tổng nợ,2022,22414537.0,2025-04-12
HNR,Tổng nợ,2023,20118051.0,2025-04-12
HNR,Tổng nợ,2023,20118051.0,2025-04-12
HNR,Tổng nợ,2024,23014928.0,2025-04-12
HNR,Vốn chủ sở hữu,2022,343412615.0,2025-04-12
HNR,Vốn chủ sở hữu,2023,355801629.0,2025-04-12
HNR,Vốn chủ sở hữu,2023,355801629.0,2025-04-12
HNR,Vốn chủ sở hữu,2024,347368014.0,2025-04-12
