symbol,metric,year,value,crawled_date
HAG,Doanh thu bán hàng và CCDV,2020,3189964886.0,2025-04-12
HAG,Doanh thu bán hàng và CCDV,2021,2187415636.0,2025-04-12
HAG,Doanh thu bán hàng và CCDV,2022,5197982826.0,2025-04-12
HAG,Doanh thu bán hàng và CCDV,2023,6492569736.0,2025-04-12
HAG,Giá vốn hàng bán,2020,2970915613.0,2025-04-12
HAG,Giá vốn hàng bán,2021,1590448139.0,2025-04-12
HAG,Giá vốn hàng bán,2022,3937380869.0,2025-04-12
HAG,Giá vốn hàng bán,2023,5148941719.0,2025-04-12
HAG,Lợi nhuận gộp về BH và CCDV,2020,205730343.0,2025-04-12
HAG,Lợi nhuận gộp về BH và CCDV,2021,506970227.0,2025-04-12
HAG,Lợi nhuận gộp về BH và CCDV,2022,1173401018.0,2025-04-12
HAG,Lợi nhuận gộp về BH và CCDV,2023,1293455480.0,2025-04-12
HAG,Lợi nhuận tài chính,2020,-30797818.0,2025-04-12
HAG,Lợi nhuận tài chính,2021,-355214426.0,2025-04-12
HAG,Lợi nhuận tài chính,2022,-1163003533.0,2025-04-12
HAG,Lợi nhuận tài chính,2023,818185336.0,2025-04-12
HAG,Lợi nhuận khác,2020,-329335942.0,2025-04-12
HAG,Lợi nhuận khác,2021,-321534737.0,2025-04-12
HAG,Lợi nhuận khác,2022,-80135362.0,2025-04-12
HAG,Lợi nhuận khác,2023,102463888.0,2025-04-12
HAG,Tổng lợi nhuận trước thuế,2020,-2351460262.0,2025-04-12
HAG,Tổng lợi nhuận trước thuế,2021,-130606633.0,2025-04-12
HAG,Tổng lợi nhuận trước thuế,2022,1028217828.0,2025-04-12
HAG,Tổng lợi nhuận trước thuế,2023,1792876703.0,2025-04-12
HAG,Lợi nhuận sau thuế,2020,-2383339850.0,2025-04-12
HAG,Lợi nhuận sau thuế,2021,127606111.0,2025-04-12
HAG,Lợi nhuận sau thuế,2022,1124674840.0,2025-04-12
HAG,Lợi nhuận sau thuế,2023,1781685785.0,2025-04-12
HAG,Lợi nhuận sau thuế của công ty mẹ,2020,-1255661344.0,2025-04-12
HAG,Lợi nhuận sau thuế của công ty mẹ,2021,203030161.0,2025-04-12
HAG,Lợi nhuận sau thuế của công ty mẹ,2022,1128745396.0,2025-04-12
HAG,Lợi nhuận sau thuế của công ty mẹ,2023,1663970953.0,2025-04-12
HAG,Tổng tài sản lưu động ngắn hạn,2020,8930375455.0,2025-04-12
HAG,Tổng tài sản lưu động ngắn hạn,2021,7051853577.0,2025-04-12
HAG,Tổng tài sản lưu động ngắn hạn,2022,8038560913.0,2025-04-12
HAG,Tổng tài sản lưu động ngắn hạn,2023,8768525586.0,2025-04-12
HAG,Tổng tài sản,2020,37265819551.0,2025-04-12
HAG,Tổng tài sản,2021,18439684991.0,2025-04-12
HAG,Tổng tài sản,2022,19798387553.0,2025-04-12
HAG,Tổng tài sản,2023,20903255290.0,2025-04-12
HAG,Nợ ngắn hạn,2020,15428980447.0,2025-04-12
HAG,Nợ ngắn hạn,2021,6754505795.0,2025-04-12
HAG,Nợ ngắn hạn,2022,9218063487.0,2025-04-12
HAG,Nợ ngắn hạn,2023,9710404280.0,2025-04-12
HAG,Tổng nợ,2020,27238024092.0,2025-04-12
HAG,Tổng nợ,2021,13766451651.0,2025-04-12
HAG,Tổng nợ,2022,14603644212.0,2025-04-12
HAG,Tổng nợ,2023,14225785185.0,2025-04-12
HAG,Vốn chủ sở hữu,2020,10027795459.0,2025-04-12
HAG,Vốn chủ sở hữu,2021,4673233340.0,2025-04-12
HAG,Vốn chủ sở hữu,2022,5194743341.0,2025-04-12
HAG,Vốn chủ sở hữu,2023,6677470105.0,2025-04-12
