symbol,metric,year,value,crawled_date
ONE,Doanh thu bán hàng và CCDV,2021,705612396.0,2025-04-12
ONE,Doanh thu bán hàng và CCDV,2022,725818606.0,2025-04-12
ONE,Doanh thu bán hàng và CCDV,2023,524026441.0,2025-04-12
ONE,Doanh thu bán hàng và CCDV,2024,580761311.0,2025-04-12
ONE,Giá vốn hàng bán,2021,665703157.0,2025-04-12
ONE,Giá vốn hàng bán,2022,685823771.0,2025-04-12
ONE,Giá vốn hàng bán,2023,491221711.0,2025-04-12
ONE,Giá vốn hàng bán,2024,544446327.0,2025-04-12
ONE,Lợi nhuận gộp về BH và CCDV,2021,39909239.0,2025-04-12
ONE,Lợi nhuận gộp về BH và CCDV,2022,39994836.0,2025-04-12
ONE,Lợi nhuận gộp về BH và CCDV,2023,32804730.0,2025-04-12
ONE,Lợi nhuận gộp về BH và CCDV,2024,36314984.0,2025-04-12
ONE,Lợi nhuận tài chính,2021,-6541296.0,2025-04-12
ONE,Lợi nhuận tài chính,2022,-4928707.0,2025-04-12
ONE,Lợi nhuận tài chính,2023,-5179252.0,2025-04-12
ONE,Lợi nhuận tài chính,2024,-7694248.0,2025-04-12
ONE,Lợi nhuận khác,2021,870623.0,2025-04-12
ONE,Lợi nhuận khác,2022,2725667.0,2025-04-12
ONE,Lợi nhuận khác,2023,-243021.0,2025-04-12
ONE,Lợi nhuận khác,2024,-92171.0,2025-04-12
ONE,Tổng lợi nhuận trước thuế,2021,8632169.0,2025-04-12
ONE,Tổng lợi nhuận trước thuế,2022,7801196.0,2025-04-12
ONE,Tổng lợi nhuận trước thuế,2023,2709875.0,2025-04-12
ONE,Tổng lợi nhuận trước thuế,2024,1722055.0,2025-04-12
ONE,Lợi nhuận sau thuế,2021,6730806.0,2025-04-12
ONE,Lợi nhuận sau thuế,2022,6038965.0,2025-04-12
ONE,Lợi nhuận sau thuế,2023,1802370.0,2025-04-12
ONE,Lợi nhuận sau thuế,2024,1278333.0,2025-04-12
ONE,Lợi nhuận sau thuế của công ty mẹ,2021,6730806.0,2025-04-12
ONE,Lợi nhuận sau thuế của công ty mẹ,2022,6038965.0,2025-04-12
ONE,Lợi nhuận sau thuế của công ty mẹ,2023,1802370.0,2025-04-12
ONE,Lợi nhuận sau thuế của công ty mẹ,2024,1278333.0,2025-04-12
ONE,Tổng tài sản lưu động ngắn hạn,2021,511920974.0,2025-04-12
ONE,Tổng tài sản lưu động ngắn hạn,2022,495463025.0,2025-04-12
ONE,Tổng tài sản lưu động ngắn hạn,2023,352664810.0,2025-04-12
ONE,Tổng tài sản lưu động ngắn hạn,2024,326764420.0,2025-04-12
ONE,Tổng tài sản,2021,530547924.0,2025-04-12
ONE,Tổng tài sản,2022,511993711.0,2025-04-12
ONE,Tổng tài sản,2023,366939884.0,2025-04-12
ONE,Tổng tài sản,2024,338491148.0,2025-04-12
ONE,Nợ ngắn hạn,2021,422950963.0,2025-04-12
ONE,Nợ ngắn hạn,2022,404647802.0,2025-04-12
ONE,Nợ ngắn hạn,2023,260790630.0,2025-04-12
ONE,Nợ ngắn hạn,2024,233155824.0,2025-04-12
ONE,Tổng nợ,2021,431873748.0,2025-04-12
ONE,Tổng nợ,2022,411658562.0,2025-04-12
ONE,Tổng nợ,2023,265889365.0,2025-04-12
ONE,Tổng nợ,2024,236342533.0,2025-04-12
ONE,Vốn chủ sở hữu,2021,98674176.0,2025-04-12
ONE,Vốn chủ sở hữu,2022,100335149.0,2025-04-12
ONE,Vốn chủ sở hữu,2023,101050520.0,2025-04-12
ONE,Vốn chủ sở hữu,2024,102148616.0,2025-04-12
